type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,748,32,62:64,D4,D4,0.3062,m2,120,4/4,C Major
note,776,34,61:64,C#4,Db4,0.2552,P4,120,4/4,C Major
note,931,24,66:49,F#4,Gb4,0.4082,m2,120,4/4,C Major
note,942,35,65:55,F4,F4,0.3572,M3,120,4/4,C Major
note,1045,30,69:59,A4,A4,0.4082,m2,120,4/4,C Major
note,1072,29,68:69,G#4,Ab4,0.3572,m2,120,4/4,C Major
note,1170,29,69:64,A4,A4,0.4082,m2,120,4/4,C Major
note,1181,37,68:64,G#4,Ab4,0.3572,P4,120,4/4,C Major
note,1275,31,73:56,C#5,Db5,0.4082,M2,120,4/4,C Major
note,1279,30,71:58,B4,B4,0.3572,m3,120,4/4,C Major
note,1358,31,74:70,D5,D5,0.4082,m2,120,4/4,C Major
note,1383,25,73:73,C#5,Db5,0.3572,m2,120,4/4,C Major
note,1484,18,74:62,D5,D5,0.4082,m2,120,4/4,C Major
note,1490,34,73:70,C#5,Db5,0.3572,P4,120,4/4,C Major
note,1586,20,78:59,F#5,Gb5,0.4082,m2,120,4/4,C Major
note,1594,31,77:62,F5,F5,0.4082,M3,120,4/4,C Major
note,1672,27,81:67,A5,A5,0.4082,m2,120,4/4,C Major
note,1698,25,80:71,G#5,Ab5,0.3572,m2,120,4/4,C Major
note,1788,27,81:64,A5,A5,0.4082,m2,120,4/4,C Major
note,1789,37,80:61,G#5,Ab5,0.3572,P4,120,4/4,C Major
note,1876,25,85:71,C#6,Db6,0.4082,M2,120,4/4,C Major
note,1892,20,83:52,B5,B5,0.3572,m3,120,4/4,C Major
note,1973,27,86:72,D6,D6,0.3572,m2,120,4/4,C Major
note,2000,25,85:78,C#6,Db6,0.3572,P4,120,4/4,C Major
note,2099,42,80:51,G#5,Ab5,0.4082,m3,120,4/4,C Major
note,2104,28,83:69,B5,B5,0.3572,P1,120,4/4,C Major
note,2206,30,83:65,B5,B5,0.3572,M2,120,4/4,C Major
note,2206,27,85:55,C#6,Db6,0.3572,m2,120,4/4,C Major
note,2321,34,86:65,D6,D6,0.3062,m2,120,4/4,C Major
note,2362,20,85:63,C#6,Db6,0.3062,m6,120,4/4,C Major
note,2454,36,77:58,F5,F5,0.3062,m3,120,4/4,C Major
note,2456,35,80:64,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,2587,27,85:58,C#6,Db6,0.3062,M2,120,4/4,C Major
note,2602,22,83:55,B5,B5,0.2552,m3,120,4/4,C Major
note,2728,29,86:59,D6,D6,0.3062,m2,120,4/4,C Major
note,2761,21,85:66,C#6,Db6,0.2552,P4,120,4/4,C Major
note,2880,37,80:34,G#5,Ab5,0.2041,m3,120,4/4,C Major
note,2897,29,83:60,B5,B5,0.1531,M2,120,4/4,C Major
note,3082,22,85:8,C#6,Db6,0.2041,M2,120,4/4,C Major
note,3105,25,83:53,B5,B5,0.1531,m3,120,4/4,C Major
note,3285,27,86:35,D6,D6,0.2041,m2,120,4/4,C Major
note,3308,26,85:62,C#6,Db6,0.1531,m6,120,4/4,C Major
note,3516,26,77:43,F5,F5,0.2552,m3,120,4/4,C Major
note,3538,21,80:53,G#5,Ab5,0.2041,P5,120,4/4,C Major
note,3788,38,73:62,C#5,Db5,0.4593,P1,120,4/4,C Major
note,3896,45,85:82,C#6,Db6,0.5613,P5,120,4/4,C Major
note,3899,28,78:72,F#5,Gb5,0.5103,P1,120,4/4,C Major
note,4001,35,78:70,F#5,Gb5,0.6634,m3,120,4/4,C Major
note,4009,37,81:39,A5,A5,0.6124,m6,120,4/4,C Major
note,4015,27,73:57,C#5,Db5,0.6124,P4,120,4/4,C Major
note,4097,32,78:72,F#5,Gb5,0.6124,M6,120,4/4,C Major
note,4105,29,69:81,A4,A4,0.6124,M3,120,4/4,C Major
note,4111,29,73:62,C#5,Db5,0.6124,P4,120,4/4,C Major
note,4193,36,78:87,F#5,Gb5,0.6124,M3,120,4/4,C Major
note,4207,19,74:64,D5,D5,0.5613,P4,120,4/4,C Major
note,4214,24,69:46,A4,A4,0.5613,P1,120,4/4,C Major
note,4296,40,69:72,A4,A4,0.5613,m3,120,4/4,C Major
