type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,985,228,36:89,C2,C2,0.639,P1,120,4/4,C Major
note,985,221,48:101,C3,C3,0.639,M3,120,4/4,C Major
note,985,226,64:97,E4,E4,0.639,M6,120,4/4,C Major
note,987,288,43:93,G2,G2,0.5021,M6,120,4/4,C Major
note,987,189,52:93,E3,E3,0.5021,m3,120,4/4,C Major
note,987,279,55:94,G3,G3,0.5021,P4,120,4/4,C Major
note,995,229,60:92,C4,C4,0.3651,P1,120,4/4,C Major
note,1407,50,48:83,C3,C3,0.9585,P5,120,4/4,C Major
note,1408,54,55:84,G3,G3,0.9129,m3,120,4/4,C Major
note,1410,41,52:90,E3,E3,0.8672,M6,120,4/4,C Major
note,1411,49,43:81,G2,G2,0.8216,P5,120,4/4,C Major
note,1412,62,36:70,C2,C2,0.7759,M3,120,4/4,C Major
note,1415,60,64:84,E4,E4,0.7303,M3,120,4/4,C Major
note,1425,41,60:71,C4,C4,0.6847,P1,120,4/4,C Major
note,1613,66,36:85,C2,C2,0.639,P1,120,4/4,C Major
note,1613,38,48:84,C3,C3,0.639,P4,120,4/4,C Major
note,1615,41,43:82,G2,G2,0.5477,P1,120,4/4,C Major
note,1617,40,55:90,G3,G3,0.5021,m3,120,4/4,C Major
note,1618,29,52:92,E3,E3,0.4564,P1,120,4/4,C Major
note,1619,49,64:85,E4,E4,0.4108,M3,120,4/4,C Major
note,1625,44,60:56,C4,C4,0.3651,m6,120,4/4,C Major
note,1834,127,52:94,E3,E3,0.639,M3,120,4/4,C Major
note,1836,101,36:92,C2,C2,0.5934,M3,120,4/4,C Major
note,1836,187,64:93,E4,E4,0.5934,M3,120,4/4,C Major
note,1837,93,48:96,C3,C3,0.5021,P5,120,4/4,C Major
note,1838,212,55:95,G3,G3,0.4564,P1,120,4/4,C Major
note,1839,113,43:89,G2,G2,0.4108,P4,120,4/4,C Major
note,1849,171,60:85,C4,C4,0.3651,P1,120,4/4,C Major
note,2244,43,48:81,C3,C3,0.9129,P4,120,4/4,C Major
note,2249,37,43:78,G2,G2,0.8672,M6,120,4/4,C Major
note,2249,46,52:78,E3,E3,0.8672,M3,120,4/4,C Major
note,2252,47,36:76,C2,C2,0.7759,P5,120,4/4,C Major
note,2252,48,55:78,G3,G3,0.7759,M6,120,4/4,C Major
note,2254,45,64:81,E4,E4,0.6847,M3,120,4/4,C Major
note,2263,35,60:66,C4,C4,0.639,m6,120,4/4,C Major
note,2429,51,52:88,E3,E3,0.639,m3,120,4/4,C Major
note,2430,63,55:88,G3,G3,0.5934,P5,120,4/4,C Major
note,2431,38,48:87,C3,C3,0.5477,M3,120,4/4,C Major
note,2432,62,64:85,E4,E4,0.5021,M3,120,4/4,C Major
note,2433,61,36:87,C2,C2,0.4564,P5,120,4/4,C Major
note,2434,43,43:86,G2,G2,0.4108,P4,120,4/4,C Major
