type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1135,200,30:39,F#1,Gb1,0.1531,P4,117,4/4,C Major
note,1322,123,35:40,B1,B1,0.2041,m2,117,4/4,C Major
note,1476,44,36:34,C2,C2,0.2041,m2,117,4/4,C Major
note,1602,50,37:37,C#2,Db2,0.2552,m2,117,4/4,C Major
note,1667,40,38:40,D2,D2,0.2552,M2,117,4/4,C Major
note,1801,37,40:37,E2,E2,0.2552,m2,117,4/4,C Major
note,1876,49,41:54,F2,F2,0.3062,m2,117,4/4,C Major
note,1959,41,42:46,F#2,Gb2,0.3062,m2,117,4/4,C Major
note,2015,67,43:63,G2,G2,0.2552,m2,117,4/4,C Major
note,2089,46,42:63,F#2,Gb2,0.2552,m2,117,4/4,C Major
note,2186,38,41:52,F2,F2,0.2552,m2,117,4/4,C Major
note,2260,33,40:45,E2,E2,0.2552,m2,117,4/4,C Major
note,2337,37,39:33,D#2,Eb2,0.2552,m2,117,4/4,C Major
note,2424,41,38:46,D2,D2,0.2552,m2,117,4/4,C Major
note,2510,47,37:45,C#2,Db2,0.2552,m2,117,4/4,C Major
note,2608,43,36:46,C2,C2,0.2041,m2,117,4/4,C Major
note,2689,69,35:50,B1,B1,0.2041,P4,117,4/4,C Major
note,2772,156,30:55,F#1,Gb1,0.2041,P4,117,4/4,C Major
note,2891,77,35:47,B1,B1,0.2552,m2,117,4/4,C Major
note,3006,52,36:45,C2,C2,0.2552,m2,117,4/4,C Major
note,3130,58,37:41,C#2,Db2,0.2552,m2,117,4/4,C Major
note,3194,48,38:44,D2,D2,0.2552,m2,117,4/4,C Major
note,3267,43,39:39,D#2,Eb2,0.2552,m2,117,4/4,C Major
note,3339,62,40:48,E2,E2,0.2552,m2,117,4/4,C Major
note,3451,52,41:47,F2,F2,0.2552,m2,117,4/4,C Major
note,3533,53,42:51,F#2,Gb2,0.2552,m2,117,4/4,C Major
note,3623,67,43:52,G2,G2,0.2041,m2,117,4/4,C Major
note,3708,57,42:53,F#2,Gb2,0.2041,m2,117,4/4,C Major
note,3828,44,41:45,F2,F2,0.2041,m2,117,4/4,C Major
note,3914,44,40:47,E2,E2,0.2041,m2,117,4/4,C Major
note,4013,34,39:40,D#2,Eb2,0.2041,m2,117,4/4,C Major
note,4106,67,38:47,D2,D2,0.2041,m2,117,4/4,C Major
note,4214,38,37:43,C#2,Db2,0.2041,m2,117,4/4,C Major
note,4320,71,36:37,C2,C2,0.1531,m2,117,4/4,C Major
note,4428,74,35:47,B1,B1,0.2041,P4,117,4/4,C Major
note,4526,298,30:52,F#1,Gb1,0.1531,P1,117,4/4,C Major
note,4764,1430,54:66,F#3,Gb3,0.2041,P5,117,4/4,C Major
note,4778,104,35:41,B1,B1,0.2041,m2,117,4/4,C Major
note,4933,45,36:38,C2,C2,0.2552,m2,117,4/4,C Major
note,5049,51,37:43,C#2,Db2,0.3572,m2,117,4/4,C Major
note,5151,51,38:15,D2,D2,0.3572,m2,117,4/4,C Major
note,5181,47,39:42,D#2,Eb2,0.3572,m2,117,4/4,C Major
note,5278,87,40:47,E2,E2,0.3572,P5,117,4/4,C Major
note,5398,223,47:53,B2,B2,0.3572,d5,117,4/4,C Major
note,5399,64,41:52,F2,F2,0.3062,M6,117,4/4,C Major
note,5410,353,50:50,D3,D3,0.2552,m6,117,4/4,C Major
note,5486,50,42:56,F#2,Gb2,0.2552,m2,117,4/4,C Major
note,5556,73,43:61,G2,G2,0.2552,m2,117,4/4,C Major
note,5638,44,42:65,F#2,Gb2,0.2552,m2,117,4/4,C Major
note,5736,37,41:56,F2,F2,0.2552,m2,117,4/4,C Major
note,5809,46,40:47,E2,E2,0.2552,m2,117,4/4,C Major
note,5896,33,39:46,D#2,Eb2,0.3062,m2,117,4/4,C Major
note,5979,63,38:61,D2,D2,0.3572,m2,117,4/4,C Major
note,6072,45,37:51,C#2,Db2,0.3062,m2,117,4/4,C Major
note,6183,62,36:46,C2,C2,0.3572,M7,117,4/4,C Major
note,6208,526,47:54,B2,B2,0.3062,m3,117,4/4,C Major
note,6212,567,50:48,D3,D3,0.2552,m3,117,4/4,C Major
