type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,400000,150,,,,,,
note,0,239,40:96,E2,E2,0.5477,P1,150,1/4,G Major
note,0,239,52:96,E3,E3,0.5477,m3,150,1/4,G Major
note,0,239,55:96,G3,G3,0.5477,M3,150,1/4,G Major
note,0,239,59:96,B3,B3,0.5477,P4,150,1/4,G Major
note,0,239,64:96,E4,E4,0.5477,m3,150,1/4,G Major
note,0,239,67:96,G4,G4,0.5477,m3,150,1/4,G Major
time_signature,480,0,3:4,3/4,,,,,,
note,480,959,40:96,E2,E2,0.2739,P1,150,3/4,G Major
note,480,959,52:96,E3,E3,0.2739,m3,150,3/4,G Major
note,480,959,55:96,G3,G3,0.2739,M3,150,3/4,G Major
note,480,959,59:96,B3,B3,0.2739,P4,150,3/4,G Major
note,480,959,64:96,E4,E4,0.2739,m3,150,3/4,G Major
note,480,719,67:96,G4,G4,0.2739,m2,150,3/4,G Major
note,1200,239,66:96,F#4,Gb4,0.2282,M2,150,3/4,G Major
note,1440,239,40:96,E2,E2,0.4108,P1,150,3/4,G Major
note,1440,239,52:96,E3,E3,0.4108,m3,150,3/4,G Major
note,1440,239,55:96,G3,G3,0.4108,M6,150,3/4,G Major
note,1440,239,64:96,E4,E4,0.4108,M2,150,3/4,G Major
note,1920,239,38:96,D2,D2,0.2282,P1,150,3/4,G Major
note,1920,239,50:96,D3,D3,0.2282,P5,150,3/4,G Major
note,1920,239,57:96,A3,A3,0.2282,M6,150,3/4,G Major
note,1920,239,66:96,F#4,Gb4,0.2282,m3,150,3/4,G Major
note,1920,239,69:96,A4,A4,0.2282,P5,150,3/4,G Major
note,2880,479,62:49,D4,D4,0.3195,M3,150,3/4,G Major
note,2880,479,66:49,F#4,Gb4,0.3195,m3,150,3/4,G Major
note,2880,479,69:49,A4,A4,0.3195,M6,150,3/4,G Major
note,3360,719,60:49,C4,C4,0.1826,M2,150,3/4,G Major
note,3360,719,62:49,D4,D4,0.1826,M3,150,3/4,G Major
note,3360,719,66:49,F#4,Gb4,0.1826,m3,150,3/4,G Major
note,3360,719,69:49,A4,A4,0.1826,m7,150,3/4,G Major
note,4080,239,59:49,B3,B3,0.3195,m3,150,3/4,G Major
note,4080,239,62:49,D4,D4,0.3195,P4,150,3/4,G Major
note,4080,239,67:49,G4,G4,0.3195,m7,150,3/4,G Major
note,4320,239,57:49,A3,A3,0.3651,m3,150,3/4,G Major
note,4320,239,60:49,C4,C4,0.3651,d5,150,3/4,G Major
note,4320,239,66:49,F#4,Gb4,0.3651,m3,150,3/4,G Major
note,4320,239,69:49,A4,A4,0.3651,M2,150,3/4,G Major
note,4800,239,55:49,G3,G3,0.1826,M3,150,3/4,G Major
note,4800,239,59:49,B3,B3,0.1826,m6,150,3/4,G Major
note,4800,239,67:49,G4,G4,0.1826,M3,150,3/4,G Major
note,4800,239,71:49,B4,B4,0.1826,M3,150,3/4,G Major
note,5760,239,43:96,G2,G2,0.5477,P1,150,3/4,G Major
note,5760,239,55:96,G3,G3,0.5477,M3,150,3/4,G Major
note,5760,239,59:96,B3,B3,0.5477,m3,150,3/4,G Major
note,5760,239,62:96,D4,D4,0.5477,P4,150,3/4,G Major
