type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,479,48:80,C3,C3,0.5477,M3,120,3/4,C Major
note,0,479,52:80,E3,E3,0.5477,m3,120,3/4,C Major
note,0,479,55:80,G3,G3,0.5477,P4,120,3/4,C Major
note,0,479,60:80,C4,C4,0.5477,M3,120,3/4,C Major
note,0,479,64:80,E4,E4,0.5477,m3,120,3/4,C Major
note,0,360,67:80,G4,G4,0.5477,M3,120,3/4,C Major
note,0,239,71:80,B4,B4,0.5477,m2,120,3/4,C Major
note,240,118,72:80,C5,C5,0.2739,P4,120,3/4,C Major
note,360,119,67:80,G4,G4,0.3195,P5,120,3/4,C Major
note,480,479,60:80,C4,C4,0.4564,M3,120,3/4,C Major
note,480,479,64:80,E4,E4,0.4564,m3,120,3/4,C Major
note,480,239,79:80,G5,G5,0.4564,M2,120,3/4,C Major
note,720,59,77:80,F5,F5,0.3195,m2,120,3/4,C Major
note,780,59,76:80,E5,E5,0.2739,M2,120,3/4,C Major
note,840,59,74:80,D5,D5,0.2282,M2,120,3/4,C Major
note,900,59,72:80,C5,C5,0.2282,m7,120,3/4,C Major
note,960,78,62:80,D4,D4,0.2282,m3,120,3/4,C Major
note,960,78,65:80,F4,F4,0.2282,d5,120,3/4,C Major
note,960,78,71:80,B4,B4,0.2282,M3,120,3/4,C Major
note,1380,59,67:80,G4,G4,0.3195,P4,120,3/4,C Major
note,1440,179,72:80,C5,C5,0.4108,P4,120,3/4,C Major
note,1620,59,67:80,G4,G4,0.4108,P5,120,3/4,C Major
note,1680,239,60:80,C4,C4,0.5021,P1,120,3/4,C Major
note,1680,179,72:80,C5,C5,0.5021,M3,120,3/4,C Major
note,1680,239,76:80,E5,E5,0.5021,M6,120,3/4,C Major
note,1860,59,67:80,G4,G4,0.4108,m6,120,3/4,C Major
note,1920,239,59:80,B3,B3,0.5021,m3,120,3/4,C Major
note,1920,179,74:80,D5,D5,0.5021,m3,120,3/4,C Major
note,1920,239,77:80,F5,F5,0.5021,m7,120,3/4,C Major
note,2100,59,67:80,G4,G4,0.3651,P5,120,3/4,C Major
note,2160,239,60:80,C4,C4,0.3195,P1,120,3/4,C Major
note,2160,179,72:80,C5,C5,0.3195,M3,120,3/4,C Major
note,2160,239,76:80,E5,E5,0.3195,M6,120,3/4,C Major
note,2340,59,67:80,G4,G4,0.2282,P1,120,3/4,C Major
note,2400,239,55:80,G3,G3,0.2282,M3,120,3/4,C Major
note,2400,239,71:80,B4,B4,0.2282,m3,120,3/4,C Major
note,2400,239,74:80,D5,D5,0.2282,M2,120,3/4,C Major
note,2820,59,60:80,C4,C4,0.1826,P1,120,3/4,C Major
note,2880,419,72:80,C5,C5,0.2739,m3,120,3/4,C Major
note,3120,239,57:80,A3,A3,0.4108,P4,120,3/4,C Major
note,3300,29,74:80,D5,D5,0.4108,M2,120,3/4,C Major
