type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,142,41:55,F2,F2,0.3195,M3,120,4/4,C Major
note,531,133,45:67,A2,A2,0.3195,m3,120,4/4,C Major
note,581,87,48:75,C3,C3,0.2739,P4,120,4/4,C Major
note,618,54,53:93,F3,F3,0.2282,P5,120,4/4,C Major
note,699,240,84:89,C6,C6,0.2282,m2,120,4/4,C Major
note,768,104,83:89,B5,B5,0.2282,d5,120,4/4,C Major
note,933,94,89:96,F6,F6,0.2739,P4,120,4/4,C Major
note,1006,103,84:84,C6,C6,0.2739,M2,120,4/4,C Major
note,1099,71,82:92,A#5,Bb5,0.3195,m2,120,4/4,C Major
note,1181,88,81:84,A5,A5,0.3195,m2,120,4/4,C Major
note,1258,87,80:88,G#5,Ab5,0.2739,m2,120,4/4,C Major
note,1327,88,81:77,A5,A5,0.2739,m3,120,4/4,C Major
note,1420,111,84:83,C6,C6,0.2739,m3,120,4/4,C Major
note,1494,108,81:83,A5,A5,0.2739,M2,120,4/4,C Major
note,1578,76,79:97,G5,G5,0.2739,M2,120,4/4,C Major
note,1658,52,77:88,F5,F5,0.2739,m2,120,4/4,C Major
note,1741,109,76:88,E5,E5,0.2739,m2,120,4/4,C Major
note,1834,85,77:90,F5,F5,0.2739,M3,120,4/4,C Major
note,1912,113,81:83,A5,A5,0.2739,M3,120,4/4,C Major
note,1994,120,77:87,F5,F5,0.2739,m3,120,4/4,C Major
note,2075,76,74:92,D5,D5,0.2739,M2,120,4/4,C Major
note,2164,96,72:90,C5,C5,0.2739,m2,120,4/4,C Major
note,2254,95,71:84,B4,B4,0.2739,m2,120,4/4,C Major
note,2331,79,72:83,C5,C5,0.2739,P4,120,4/4,C Major
note,2414,100,77:85,F5,F5,0.2739,P4,120,4/4,C Major
note,2499,92,72:90,C5,C5,0.2739,M2,120,4/4,C Major
note,2585,67,70:85,A#4,Bb4,0.2739,m2,120,4/4,C Major
note,2672,83,69:78,A4,A4,0.3195,m2,120,4/4,C Major
note,2760,75,68:83,G#4,Ab4,0.3195,m2,120,4/4,C Major
note,2844,73,69:72,A4,A4,0.3651,m3,120,4/4,C Major
note,2939,78,72:79,C5,C5,0.3651,m3,120,4/4,C Major
note,3022,39,69:66,A4,A4,0.4108,P1,120,4/4,C Major
note,3099,36,57:55,A3,A3,0.4108,m6,120,4/4,C Major
note,3116,34,65:72,F4,F4,0.3651,P1,120,4/4,C Major
note,3202,35,77:77,F5,F5,0.4108,m7,120,4/4,C Major
note,3288,38,55:51,G3,G3,0.4108,M6,120,4/4,C Major
note,3288,38,64:73,E4,E4,0.4108,m2,120,4/4,C Major
note,3380,49,77:74,F5,F5,0.4108,m6,120,4/4,C Major
note,3462,35,57:64,A3,A3,0.4108,m6,120,4/4,C Major
note,3467,39,65:71,F4,F4,0.3651,P1,120,4/4,C Major
