type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,150000,400,,,,,,
note,1627,1930,70:57,A#4,Bb4,0.0913,P1,400,4/4,C Major
note,1847,4493,58:26,A#3,Bb3,0.0456,P5,400,4/4,C Major
note,3223,1454,65:26,F4,F4,0.0456,m3,400,4/4,C Major
note,4477,1743,62:39,D4,D4,0.0456,m3,400,4/4,C Major
note,5773,1747,65:37,F4,F4,0.0456,M6,400,4/4,C Major
note,7163,1524,74:60,D5,D5,0.0913,M3,400,4/4,C Major
note,7293,4144,58:36,A#3,Bb3,0.0456,P5,400,4/4,C Major
note,8543,1477,65:35,F4,F4,0.0913,m7,400,4/4,C Major
note,8817,313,75:52,D#5,Eb5,0.0913,m2,400,4/4,C Major
note,9170,123,74:54,D5,D5,0.0913,M2,400,4/4,C Major
note,9427,226,72:73,C5,C5,0.1369,M2,400,4/4,C Major
note,9790,1160,74:68,D5,D5,0.0913,P1,400,4/4,C Major
note,9890,1387,62:35,D4,D4,0.0456,m2,400,4/4,C Major
note,10980,1277,75:72,D#5,Eb5,0.0913,m7,400,4/4,C Major
note,11107,1356,65:41,F4,F4,0.0456,M7,400,4/4,C Major
note,12320,3417,76:70,E5,E5,0.0913,P5,400,4/4,C Major
note,12530,4070,57:38,A3,A3,0.0456,m6,400,4/4,C Major
note,13713,1404,65:40,F4,F4,0.0456,P4,400,4/4,C Major
note,14920,1577,60:40,C4,C4,0.0456,P4,400,4/4,C Major
note,16147,940,77:54,F5,F5,0.0913,P1,400,4/4,C Major
note,16197,1560,65:29,F4,F4,0.0456,P5,400,4/4,C Major
note,17437,1870,72:57,C5,C5,0.0913,m3,400,4/4,C Major
note,17577,3973,57:34,A3,A3,0.0456,m6,400,4/4,C Major
note,18807,1406,65:31,F4,F4,0.0456,P4,400,4/4,C Major
note,19960,1480,60:37,C4,C4,0.0456,P4,400,4/4,C Major
note,21270,1470,65:33,F4,F4,0.0456,m7,400,4/4,C Major
note,22583,1394,75:59,D#5,Eb5,0.0913,m6,400,4/4,C Major
note,22757,3610,55:37,G3,G3,0.0456,m6,400,4/4,C Major
note,23947,1283,63:42,D#4,Eb4,0.0913,M2,400,4/4,C Major
note,24113,317,77:60,F5,F5,0.0913,M2,400,4/4,C Major
note,24447,246,75:68,D#5,Eb5,0.0913,m2,400,4/4,C Major
note,24693,357,74:76,D5,D5,0.1369,m2,400,4/4,C Major
note,25067,1140,75:79,D#5,Eb5,0.0913,P4,400,4/4,C Major
note,25120,1233,58:54,A#3,Bb3,0.0456,P5,400,4/4,C Major
note,26263,1347,77:79,F5,F5,0.0913,M2,400,4/4,C Major
note,26280,1320,63:43,D#4,Eb4,0.0456,M3,400,4/4,C Major
note,27570,1460,79:77,G5,G5,0.0913,M3,400,4/4,C Major
note,27770,4043,51:44,D#3,Eb3,0.0456,P5,400,4/4,C Major
note,28857,1540,58:43,A#3,Bb3,0.0913,M7,400,4/4,C Major
