type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,68,62:89,D4,D4,0.051,M3,120,4/4,C Major
note,1133,34,58:86,A#3,Bb3,0.1021,P4,120,4/4,C Major
note,1421,308,63:87,D#4,Eb4,0.051,m3,120,4/4,C Major
note,1920,488,60:80,C4,C4,0.051,m3,120,4/4,C Major
note,2633,40,57:89,A3,A3,0.1021,P4,120,4/4,C Major
note,2894,357,62:89,D4,D4,0.051,M3,120,4/4,C Major
note,3409,435,58:78,A#3,Bb3,0.051,m3,120,4/4,C Major
note,4065,45,55:87,G3,G3,0.1531,M2,120,4/4,C Major
note,4093,1,53:58,F3,F3,0.1021,P5,120,4/4,C Major
note,4312,39,60:93,C4,C4,0.1021,P1,120,4/4,C Major
note,4552,32,60:78,C4,C4,0.1021,P1,120,4/4,C Major
note,4789,31,60:66,C4,C4,0.1021,P1,120,4/4,C Major
note,5017,42,60:79,C4,C4,0.1021,P1,120,4/4,C Major
note,5260,43,60:84,C4,C4,0.1021,P1,120,4/4,C Major
note,5494,30,60:83,C4,C4,0.1021,P1,120,4/4,C Major
note,5726,235,60:83,C4,C4,0.1531,M2,120,4/4,C Major
note,5970,88,58:65,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,6080,101,57:58,A3,A3,0.2552,m7,120,4/4,C Major
note,6189,462,67:91,G4,G4,0.2041,M6,120,4/4,C Major
note,6195,117,58:61,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,6327,100,55:57,G3,G3,0.2041,m3,120,4/4,C Major
note,6450,116,58:59,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,6575,79,60:66,C4,C4,0.2552,M2,120,4/4,C Major
note,6685,109,62:77,D4,D4,0.2041,m2,120,4/4,C Major
note,6802,117,61:66,C#4,Db4,0.2552,m2,120,4/4,C Major
note,6921,27,62:74,D4,D4,0.2041,m3,120,4/4,C Major
note,6923,35,65:96,F4,F4,0.1531,P4,120,4/4,C Major
note,7168,295,70:92,A#4,Bb4,0.1531,m6,120,4/4,C Major
note,7174,355,62:66,D4,D4,0.1021,P5,120,4/4,C Major
note,7398,225,55:59,G3,G3,0.1531,P1,120,4/4,C Major
note,7663,456,67:84,G4,G4,0.2041,P1,120,4/4,C Major
note,7776,117,55:77,G3,G3,0.2041,M2,120,4/4,C Major
note,7900,106,57:74,A3,A3,0.2041,m2,120,4/4,C Major
note,8021,94,58:70,A#3,Bb3,0.2552,M2,120,4/4,C Major
note,8131,98,60:79,C4,C4,0.2041,M2,120,4/4,C Major
note,8235,133,58:68,A#3,Bb3,0.2552,M2,120,4/4,C Major
note,8368,35,60:71,C4,C4,0.2552,M3,120,4/4,C Major
note,8368,35,64:96,E4,E4,0.2552,P4,120,4/4,C Major
note,8615,272,69:89,A4,A4,0.2041,M6,120,4/4,C Major
note,8617,393,60:70,C4,C4,0.1531,P5,120,4/4,C Major
note,8651,1,67:26,G4,G4,0.1021,M2,120,4/4,C Major
note,8845,243,53:63,F3,F3,0.1531,P1,120,4/4,C Major
note,9108,411,65:85,F4,F4,0.2041,P1,120,4/4,C Major
note,9228,98,53:78,F3,F3,0.2041,M2,120,4/4,C Major
note,9335,105,55:75,G3,G3,0.2041,M2,120,4/4,C Major
note,9449,116,57:75,A3,A3,0.2552,m2,120,4/4,C Major
note,9569,94,58:84,A#3,Bb3,0.2041,m2,120,4/4,C Major
note,9672,116,57:75,A3,A3,0.2041,P4,120,4/4,C Major
note,9800,52,62:95,D4,D4,0.2041,M3,120,4/4,C Major
note,9806,338,58:66,A#3,Bb3,0.1531,M6,120,4/4,C Major
note,10048,39,67:82,G4,G4,0.2552,m7,120,4/4,C Major
note,10155,107,57:57,A3,A3,0.3062,m2,120,4/4,C Major
note,10287,96,58:53,A#3,Bb3,0.3062,M6,120,4/4,C Major
note,10287,34,67:81,G4,G4,0.3062,m7,120,4/4,C Major
note,10396,119,57:56,A3,A3,0.3062,m7,120,4/4,C Major
note,10522,36,67:89,G4,G4,0.3062,P1,120,4/4,C Major
note,10525,109,55:61,G3,G3,0.2552,M2,120,4/4,C Major
note,10639,102,53:69,F3,F3,0.3062,M2,120,4/4,C Major
