type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,479,62:80,D4,D4,0.0456,M3,120,3/4,Bb Major
note,1200,239,58:80,Bb3,Bb3,0.0913,P4,120,3/4,Bb Major
note,1440,479,63:80,Eb4,Eb4,0.0913,m3,120,3/4,Bb Major
note,1920,479,60:80,C4,C4,0.0456,m3,120,3/4,Bb Major
note,2640,239,57:80,A3,A3,0.0913,P4,120,3/4,Bb Major
note,2880,479,62:80,D4,D4,0.0913,M3,120,3/4,Bb Major
note,3360,479,58:80,Bb3,Bb3,0.0456,m3,120,3/4,Bb Major
note,4080,239,55:80,G3,G3,0.1369,P4,120,3/4,Bb Major
note,4320,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,4560,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,4800,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,5040,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,5280,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,5520,239,60:80,C4,C4,0.1369,P1,120,3/4,Bb Major
note,5760,239,60:80,C4,C4,0.2282,M2,120,3/4,Bb Major
note,6000,119,58:80,Bb3,Bb3,0.2739,m2,120,3/4,Bb Major
note,6120,119,57:80,A3,A3,0.2739,m2,120,3/4,Bb Major
note,6240,119,58:80,Bb3,Bb3,0.2739,M6,120,3/4,Bb Major
note,6240,479,67:80,G4,G4,0.2739,P1,120,3/4,Bb Major
note,6360,119,55:80,G3,G3,0.2282,m3,120,3/4,Bb Major
note,6480,119,58:80,Bb3,Bb3,0.2739,M2,120,3/4,Bb Major
note,6600,119,60:80,C4,C4,0.2282,M2,120,3/4,Bb Major
note,6720,119,62:80,D4,D4,0.2739,m2,120,3/4,Bb Major
note,6840,119,61:80,Db4,Db4,0.2282,m2,120,3/4,Bb Major
note,6960,239,62:80,D4,D4,0.2282,m3,120,3/4,Bb Major
note,6960,239,65:80,F4,F4,0.2282,m3,120,3/4,Bb Major
note,7200,239,62:80,D4,D4,0.1826,m6,120,3/4,Bb Major
note,7200,479,70:80,Bb4,Bb4,0.1826,m3,120,3/4,Bb Major
note,7440,239,55:80,G3,G3,0.1826,P1,120,3/4,Bb Major
note,7680,479,67:80,G4,G4,0.2282,P1,120,3/4,Bb Major
note,7800,119,55:80,G3,G3,0.2282,M2,120,3/4,Bb Major
note,7920,119,57:80,A3,A3,0.2739,m2,120,3/4,Bb Major
note,8040,119,58:80,Bb3,Bb3,0.2282,M2,120,3/4,Bb Major
note,8160,119,60:80,C4,C4,0.2739,M2,120,3/4,Bb Major
note,8280,119,58:80,Bb3,Bb3,0.2282,M2,120,3/4,Bb Major
note,8400,239,60:80,C4,C4,0.2282,M3,120,3/4,Bb Major
note,8400,239,64:80,E4,E4,0.2282,M3,120,3/4,Bb Major
note,8640,239,60:80,C4,C4,0.1826,M6,120,3/4,Bb Major
note,8640,479,69:80,A4,A4,0.1826,M3,120,3/4,Bb Major
note,8880,239,53:80,F3,F3,0.1826,P1,120,3/4,Bb Major
note,9120,479,65:80,F4,F4,0.2282,P1,120,3/4,Bb Major
note,9240,119,53:80,F3,F3,0.2282,M2,120,3/4,Bb Major
note,9360,119,55:80,G3,G3,0.2739,M2,120,3/4,Bb Major
note,9480,119,57:80,A3,A3,0.2282,m2,120,3/4,Bb Major
note,9600,119,58:80,Bb3,Bb3,0.2282,m2,120,3/4,Bb Major
note,9720,119,57:80,A3,A3,0.2282,m2,120,3/4,Bb Major
note,9840,359,58:80,Bb3,Bb3,0.2739,M3,120,3/4,Bb Major
note,9840,239,62:80,D4,D4,0.2739,P4,120,3/4,Bb Major
note,10080,239,67:80,G4,G4,0.3195,m7,120,3/4,Bb Major
note,10200,119,57:80,A3,A3,0.3195,m2,120,3/4,Bb Major
note,10320,119,58:80,Bb3,Bb3,0.3651,M6,120,3/4,Bb Major
note,10320,239,67:80,G4,G4,0.3651,m7,120,3/4,Bb Major
note,10440,119,57:80,A3,A3,0.3195,M2,120,3/4,Bb Major
note,10560,119,55:80,G3,G3,0.3651,P1,120,3/4,Bb Major
note,10560,239,67:80,G4,G4,0.3651,M2,120,3/4,Bb Major
note,10680,119,53:80,F3,F3,0.3195,M2,120,3/4,Bb Major
