type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,308,62:76,D4,D4,0.0456,M3,120,4/4,C Major
note,1291,33,58:76,A#3,Bb3,0.0913,P4,120,4/4,C Major
note,1591,280,63:81,D#4,Eb4,0.0456,m3,120,4/4,C Major
note,2199,354,60:79,C4,C4,0.0456,m3,120,4/4,C Major
note,3036,33,57:83,A3,A3,0.0913,P4,120,4/4,C Major
note,3340,294,62:89,D4,D4,0.0456,M3,120,4/4,C Major
note,3972,367,58:81,A#3,Bb3,0.0456,m3,120,4/4,C Major
note,4842,36,55:65,G3,G3,0.0913,P4,120,4/4,C Major
note,5134,41,60:61,C4,C4,0.0913,P1,120,4/4,C Major
note,5413,42,60:72,C4,C4,0.0913,P1,120,4/4,C Major
note,5688,32,60:81,C4,C4,0.0913,P1,120,4/4,C Major
note,5968,31,60:79,C4,C4,0.0913,P1,120,4/4,C Major
note,6247,24,60:64,C4,C4,0.0913,P1,120,4/4,C Major
note,6534,25,60:64,C4,C4,0.0913,P1,120,4/4,C Major
note,6828,284,60:64,C4,C4,0.1369,M2,120,4/4,C Major
note,7133,33,58:55,A#3,Bb3,0.2282,m2,120,4/4,C Major
note,7272,41,57:65,A3,A3,0.2282,m7,120,4/4,C Major
note,7402,432,67:80,G4,G4,0.2282,M6,120,4/4,C Major
note,7414,33,58:70,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,7544,34,55:66,G3,G3,0.1826,m3,120,4/4,C Major
note,7684,38,58:77,A#3,Bb3,0.1826,M2,120,4/4,C Major
note,7829,34,60:76,C4,C4,0.2282,M2,120,4/4,C Major
note,7948,33,62:85,D4,D4,0.1826,m2,120,4/4,C Major
note,8095,27,61:73,C#4,Db4,0.2282,M3,120,4/4,C Major
note,8219,82,65:84,F4,F4,0.1826,m3,120,4/4,C Major
note,8221,98,62:86,D4,D4,0.1369,m6,120,4/4,C Major
note,8517,286,70:90,A#4,Bb4,0.1369,m6,120,4/4,C Major
note,8535,129,62:75,D4,D4,0.0913,P5,120,4/4,C Major
note,8835,237,55:69,G3,G3,0.1369,P1,120,4/4,C Major
note,9124,431,67:93,G4,G4,0.1826,P1,120,4/4,C Major
note,9254,42,55:69,G3,G3,0.1826,M2,120,4/4,C Major
note,9393,34,57:84,A3,A3,0.1826,m2,120,4/4,C Major
note,9524,36,58:81,A#3,Bb3,0.2282,M2,120,4/4,C Major
note,9660,32,60:83,C4,C4,0.1826,M2,120,4/4,C Major
note,9786,37,58:69,A#3,Bb3,0.2282,d5,120,4/4,C Major
note,9923,90,64:87,E4,E4,0.1826,M3,120,4/4,C Major
note,9926,132,60:77,C4,C4,0.1369,M6,120,4/4,C Major
note,10219,296,69:90,A4,A4,0.1369,M6,120,4/4,C Major
note,10231,114,60:74,C4,C4,0.0913,P5,120,4/4,C Major
note,10526,262,53:73,F3,F3,0.1369,P1,120,4/4,C Major
