type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512821,117,,,,,,
note,2783,707,62:81,D4,D4,0.0456,M3,117,4/4,C Major
note,3798,35,58:84,A#3,Bb3,0.0913,P4,117,4/4,C Major
note,4149,532,63:86,D#4,Eb4,0.0456,m3,117,4/4,C Major
note,4850,700,60:84,C4,C4,0.0456,m3,117,4/4,C Major
note,5866,52,57:84,A3,A3,0.0913,P4,117,4/4,C Major
note,6215,580,62:85,D4,D4,0.0456,M3,117,4/4,C Major
note,6931,743,58:86,A#3,Bb3,0.0456,m3,117,4/4,C Major
note,7971,55,55:76,G3,G3,0.0913,P4,117,4/4,C Major
note,8340,49,60:64,C4,C4,0.0913,P1,117,4/4,C Major
note,8685,46,60:57,C4,C4,0.0913,P1,117,4/4,C Major
note,9034,51,60:62,C4,C4,0.0913,P1,117,4/4,C Major
note,9366,58,60:70,C4,C4,0.0913,P1,117,4/4,C Major
note,9700,56,60:78,C4,C4,0.0913,P1,117,4/4,C Major
note,10054,65,60:75,C4,C4,0.0913,P1,117,4/4,C Major
note,10391,377,60:74,C4,C4,0.0913,M2,117,4/4,C Major
note,10754,172,58:59,A#3,Bb3,0.2282,m2,117,4/4,C Major
note,10910,189,57:52,A3,A3,0.2282,m7,117,4/4,C Major
note,11056,723,67:88,G4,G4,0.2282,M6,117,4/4,C Major
note,11079,137,58:60,A#3,Bb3,0.1826,m3,117,4/4,C Major
note,11229,165,55:59,G3,G3,0.1826,m3,117,4/4,C Major
note,11380,190,58:61,A#3,Bb3,0.1826,M2,117,4/4,C Major
note,11531,169,60:65,C4,C4,0.2282,M2,117,4/4,C Major
note,11694,159,62:67,D4,D4,0.1826,m2,117,4/4,C Major
note,11844,70,61:73,C#4,Db4,0.1826,M3,117,4/4,C Major
note,12005,50,65:86,F4,F4,0.1826,m3,117,4/4,C Major
note,12008,125,62:75,D4,D4,0.1369,m6,117,4/4,C Major
note,12324,466,70:87,A#4,Bb4,0.1369,m6,117,4/4,C Major
note,12326,377,62:65,D4,D4,0.0913,P5,117,4/4,C Major
note,12663,320,55:69,G3,G3,0.0913,P1,117,4/4,C Major
note,13008,672,67:91,G4,G4,0.1826,P1,117,4/4,C Major
note,13155,166,55:69,G3,G3,0.1826,M2,117,4/4,C Major
note,13314,165,57:70,A3,A3,0.1826,m2,117,4/4,C Major
note,13459,166,58:71,A#3,Bb3,0.2282,M2,117,4/4,C Major
note,13614,164,60:70,C4,C4,0.1826,M2,117,4/4,C Major
note,13761,119,58:74,A#3,Bb3,0.1826,d5,117,4/4,C Major
note,13923,51,64:85,E4,E4,0.1826,M3,117,4/4,C Major
note,13926,150,60:77,C4,C4,0.1369,P1,117,4/4,C Major
note,14241,370,60:67,C4,C4,0.1369,M6,117,4/4,C Major
note,14246,422,69:87,A4,A4,0.0913,M3,117,4/4,C Major
note,14581,313,53:65,F3,F3,0.0913,P1,117,4/4,C Major
