type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-4:0,Ab Major,,,,,,
timeSignature,0,0,3:8,3/8,,,,,,
tempo,0,0,357143,168,,,,,,
note,0,599,36:33,C2,C2,0.0913,P1,168,3/8,Ab Major
note,0,599,60:33,C4,C4,0.0913,M3,168,3/8,Ab Major
note,600,119,32:33,Ab1,Ab1,0.1826,P1,168,3/8,Ab Major
note,600,119,56:33,Ab3,Ab3,0.1826,m3,168,3/8,Ab Major
timeSignature,720,0,12:8,12/8,,,,,,
note,720,2159,29:33,F1,F1,0.0913,P1,168,12/8,Ab Major
note,720,2159,53:33,F3,F3,0.0913,M6,168,12/8,Ab Major
note,2880,599,32:33,Ab1,Ab1,0.0913,P1,168,12/8,Ab Major
note,2880,599,56:33,Ab3,Ab3,0.0913,m6,168,12/8,Ab Major
note,3480,119,36:33,C2,C2,0.1826,P1,168,12/8,Ab Major
note,3480,119,60:33,C4,C4,0.1826,P5,168,12/8,Ab Major
note,3600,719,41:33,F2,F2,0.0913,P1,168,12/8,Ab Major
note,3600,719,65:33,F4,F4,0.0913,M6,168,12/8,Ab Major
note,4320,599,44:33,Ab2,Ab2,0.0913,P1,168,12/8,Ab Major
note,4320,599,68:33,Ab4,Ab4,0.0913,m6,168,12/8,Ab Major
note,4920,119,48:33,C3,C3,0.1826,P1,168,12/8,Ab Major
note,4920,119,72:33,C5,C5,0.1826,P5,168,12/8,Ab Major
note,5040,719,53:33,F3,F3,0.0913,P1,168,12/8,Ab Major
note,5040,719,77:33,F5,F5,0.0913,M6,168,12/8,Ab Major
note,5760,719,56:33,Ab3,Ab3,0.0913,M6,168,12/8,Ab Major
note,5760,719,65:33,F4,F4,0.0913,m2,168,12/8,Ab Major
note,6480,1439,52:33,E3,E3,0.1826,m3,168,12/8,Ab Major
note,6480,1439,55:33,G3,G3,0.1826,P4,168,12/8,Ab Major
note,6480,1439,60:33,C4,C4,0.1826,P1,168,12/8,Ab Major
note,6480,1199,72:33,C5,C5,0.1826,M2,168,12/8,Ab Major
note,7680,239,74:33,D5,D5,0.639,M6,168,12/8,Ab Major
note,7920,1439,53:33,F3,F3,0.9129,m3,168,12/8,Ab Major
note,7920,1439,56:33,Ab3,Ab3,0.9129,m3,168,12/8,Ab Major
note,7920,1439,59:33,B3,B3,0.9129,m2,168,12/8,Ab Major
note,7920,0,72:33,C5,C5,0.9129,P1,168,12/8,Ab Major
note,7920,479,72:33,C5,C5,0.9129,M2,168,12/8,Ab Major
note,7920,58,74:1,D5,D5,0.9129,m2,168,12/8,Ab Major
note,7979,58,75:1,Eb5,Eb5,0.639,m2,168,12/8,Ab Major
note,8000,39,74:33,D5,D5,0.6847,P1,168,12/8,Ab Major
note,8039,58,74:1,D5,D5,0.6847,M2,168,12/8,Ab Major
note,8080,79,76:33,E5,E5,0.6847,m2,168,12/8,Ab Major
note,8100,58,75:1,Eb5,Eb5,0.6847,m2,168,12/8,Ab Major
note,8159,1,74:1,D5,D5,0.6847,P1,168,12/8,Ab Major
note,8160,79,74:33,D5,D5,0.6847,m2,168,12/8,Ab Major
note,8219,58,75:1,Eb5,Eb5,0.7303,m2,168,12/8,Ab Major
note,8240,79,76:33,E5,E5,0.6847,M2,168,12/8,Ab Major
note,8280,40,74:1,D5,D5,0.7303,P1,168,12/8,Ab Major
note,8320,79,74:33,D5,D5,0.6847,m2,168,12/8,Ab Major
note,8339,58,75:1,Eb5,Eb5,0.6847,m2,168,12/8,Ab Major
note,8399,58,74:1,D5,D5,0.7303,M2,168,12/8,Ab Major
note,8400,68,76:33,E5,E5,0.7303,m2,168,12/8,Ab Major
note,8460,58,75:1,Eb5,Eb5,0.7759,m2,168,12/8,Ab Major
note,8469,50,74:33,D5,D5,0.7303,P1,168,12/8,Ab Major
note,8519,58,74:1,D5,D5,0.7303,M2,168,12/8,Ab Major
note,8538,68,76:33,E5,E5,0.7303,m2,168,12/8,Ab Major
note,8579,58,75:1,Eb5,Eb5,0.6847,m2,168,12/8,Ab Major
note,8607,33,74:33,D5,D5,0.639,P1,168,12/8,Ab Major
note,8640,58,74:1,D5,D5,0.639,M2,168,12/8,Ab Major
note,8676,68,76:33,E5,E5,0.5934,m2,168,12/8,Ab Major
note,8699,58,75:1,Eb5,Eb5,0.5477,m2,168,12/8,Ab Major
note,8745,14,74:33,D5,D5,0.5021,P1,168,12/8,Ab Major
note,8759,58,74:1,D5,D5,0.4564,M2,168,12/8,Ab Major
note,8814,68,76:33,E5,E5,0.4564,m2,168,12/8,Ab Major
note,8820,58,75:1,Eb5,Eb5,0.4108,m2,168,12/8,Ab Major
note,8879,1,74:1,D5,D5,0.3651,P1,168,12/8,Ab Major
note,8880,57,74:33,D5,D5,0.5021,M2,168,12/8,Ab Major
note,8920,39,76:33,E5,E5,0.4564,m2,168,12/8,Ab Major
note,8939,418,75:1,Eb5,Eb5,0.4108,m2,168,12/8,Ab Major
note,8960,39,74:33,D5,D5,0.3651,M2,168,12/8,Ab Major
note,9000,119,72:33,C5,C5,0.3195,M3,168,12/8,Ab Major
note,9120,119,76:33,E5,E5,0.2739,M2,168,12/8,Ab Major
note,9240,119,74:33,D5,D5,0.2282,m7,168,12/8,Ab Major
note,9360,479,52:33,E3,E3,0.1826,m3,168,12/8,Ab Major
note,9360,479,55:33,G3,G3,0.1826,P4,168,12/8,Ab Major
note,9360,479,60:33,C4,C4,0.1826,P1,168,12/8,Ab Major
note,9360,479,72:33,C5,C5,0.1826,M7,168,12/8,Ab Major
note,11520,599,37:33,Db2,Db2,0.0913,P1,168,12/8,Ab Major
note,11520,599,61:33,Db4,Db4,0.0913,m3,168,12/8,Ab Major
note,12120,119,34:33,Bb1,Bb1,0.1826,P1,168,12/8,Ab Major
note,12120,119,58:33,Bb3,Bb3,0.1826,M3,168,12/8,Ab Major
note,12240,2159,30:33,Gb1,Gb1,0.0913,P1,168,12/8,Ab Major
note,12240,2159,54:33,Gb3,Gb3,0.0913,m6,168,12/8,Ab Major
note,14400,599,34:33,Bb1,Bb1,0.0913,P1,168,12/8,Ab Major
note,14400,599,58:33,Bb3,Bb3,0.0913,M6,168,12/8,Ab Major
note,15000,119,37:33,Db2,Db2,0.1826,P1,168,12/8,Ab Major
note,15000,119,61:33,Db4,Db4,0.1826,P5,168,12/8,Ab Major
note,15120,719,42:33,Gb2,Gb2,0.0913,P1,168,12/8,Ab Major
note,15120,719,66:33,Gb4,Gb4,0.0913,m6,168,12/8,Ab Major
note,15840,599,46:33,Bb2,Bb2,0.0913,P1,168,12/8,Ab Major
note,15840,599,70:33,Bb4,Bb4,0.0913,M6,168,12/8,Ab Major
note,16440,119,49:33,Db3,Db3,0.1826,P1,168,12/8,Ab Major
note,16440,119,73:33,Db5,Db5,0.1826,P5,168,12/8,Ab Major
note,16560,719,54:33,Gb3,Gb3,0.0913,P1,168,12/8,Ab Major
note,16560,719,78:33,Gb5,Gb5,0.0913,m6,168,12/8,Ab Major
note,17280,719,58:33,Bb3,Bb3,0.0913,m6,168,12/8,Ab Major
note,17280,719,66:33,Gb4,Gb4,0.0913,m2,168,12/8,Ab Major
note,18000,1439,53:33,F3,F3,0.1826,m3,168,12/8,Ab Major
note,18000,1439,56:33,Ab3,Ab3,0.1826,P4,168,12/8,Ab Major
note,18000,1439,61:33,Db4,Db4,0.1826,P1,168,12/8,Ab Major
note,18000,1199,73:33,Db5,Db5,0.1826,M2,168,12/8,Ab Major
note,19200,239,75:33,Eb5,Eb5,0.639,M6,168,12/8,Ab Major
note,19440,1439,54:33,Gb3,Gb3,0.9129,m3,168,12/8,Ab Major
