type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1133,744,36:28,C2,C2,0.1021,P1,117,4/4,C Major
note,1152,490,60:34,C4,C4,0.1021,M3,117,4/4,C Major
note,1533,268,32:37,G#1,Ab1,0.2041,P1,117,4/4,C Major
note,1549,295,56:38,G#3,Ab3,0.1531,m3,117,4/4,C Major
note,1717,1810,53:34,F3,F3,0.1021,P1,117,4/4,C Major
note,1720,1829,29:32,F1,F1,0.051,m3,117,4/4,C Major
note,3128,477,56:36,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,3130,504,32:19,G#1,Ab1,0.1531,M3,117,4/4,C Major
note,3455,199,36:38,C2,C2,0.2041,P1,117,4/4,C Major
note,3470,166,60:44,C4,C4,0.1531,P5,117,4/4,C Major
note,3579,562,41:44,F2,F2,0.1021,P1,117,4/4,C Major
note,3592,579,65:53,F4,F4,0.051,m3,117,4/4,C Major
note,4057,649,68:49,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,4058,414,44:32,G#2,Ab2,0.1531,M3,117,4/4,C Major
note,4405,303,72:49,C5,C5,0.2041,P1,117,4/4,C Major
note,4439,260,48:20,C3,C3,0.1531,P4,117,4/4,C Major
note,4613,666,77:53,F5,F5,0.1021,P1,117,4/4,C Major
note,4619,682,53:27,F3,F3,0.051,P1,117,4/4,C Major
note,5155,150,65:34,F4,F4,0.1021,M6,117,4/4,C Major
note,5167,236,56:21,G#3,Ab3,0.051,M3,117,4/4,C Major
note,5870,1000,72:47,C5,C5,0.2041,P1,117,4/4,C Major
note,5877,629,60:32,C4,C4,0.1531,m6,117,4/4,C Major
note,5883,544,52:26,E3,E3,0.1021,m3,117,4/4,C Major
note,5898,678,55:31,G3,G3,0.051,P5,117,4/4,C Major
note,6800,293,74:46,D5,D5,0.2552,M2,117,4/4,C Major
note,7085,187,72:49,C5,C5,0.3572,m2,117,4/4,C Major
note,7091,956,59:36,B3,B3,0.3062,m3,117,4/4,C Major
note,7104,949,56:31,G#3,Ab3,0.2552,m3,117,4/4,C Major
note,7106,873,53:36,F3,F3,0.2041,M6,117,4/4,C Major
note,7260,82,74:49,D5,D5,0.3062,M2,117,4/4,C Major
note,7362,44,76:49,E5,E5,0.3572,M2,117,4/4,C Major
note,7436,33,74:62,D5,D5,0.3572,M2,117,4/4,C Major
note,7506,22,76:56,E5,E5,0.4082,M2,117,4/4,C Major
note,7559,30,74:58,D5,D5,0.3572,M2,117,4/4,C Major
note,7615,21,76:53,E5,E5,0.4082,M2,117,4/4,C Major
note,7668,32,74:62,D5,D5,0.3572,M2,117,4/4,C Major
note,7724,22,76:58,E5,E5,0.3572,M2,117,4/4,C Major
note,7779,30,74:59,D5,D5,0.3062,M2,117,4/4,C Major
note,7830,37,76:55,E5,E5,0.3062,M2,117,4/4,C Major
note,7886,22,74:54,D5,D5,0.2552,M2,117,4/4,C Major
note,7950,53,76:62,E5,E5,0.2552,M2,117,4/4,C Major
note,7989,55,74:49,D5,D5,0.2041,M2,117,4/4,C Major
note,8087,63,72:46,C5,C5,0.1531,M3,117,4/4,C Major
note,8183,70,76:45,E5,E5,0.3062,M2,117,4/4,C Major
note,8284,167,74:46,D5,D5,0.2552,M2,117,4/4,C Major
note,8487,391,72:39,C5,C5,0.2041,P1,117,4/4,C Major
note,8500,395,60:20,C4,C4,0.1531,m6,117,4/4,C Major
note,8517,421,52:10,E3,E3,0.1021,m3,117,4/4,C Major
note,8527,468,55:5,G3,G3,0.051,d5,117,4/4,C Major
note,10599,875,37:28,C#2,Db2,0.1021,P1,117,4/4,C Major
note,10607,615,61:28,C#4,Db4,0.051,m3,117,4/4,C Major
note,11016,406,58:33,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,11034,440,34:20,A#1,Bb1,0.1531,m6,117,4/4,C Major
note,11248,1733,54:36,F#3,Gb3,0.1021,P1,117,4/4,C Major
note,11256,1853,30:26,F#1,Gb1,0.051,M3,117,4/4,C Major
note,12594,486,58:40,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,12603,509,34:31,A#1,Bb1,0.1531,m3,117,4/4,C Major
note,12936,164,61:49,C#4,Db4,0.2041,P1,117,4/4,C Major
