type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-5:0,Db Major,,,,,,
time_signature,0,0,3:2,3/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,959,58:80,Bb3,Bb3,0.0456,M2,120,3/2,Db Major
note,960,959,60:80,C4,C4,0.0456,m2,120,3/2,Db Major
note,2400,479,61:80,Db4,Db4,0.0913,M2,120,3/2,Db Major
note,2880,479,63:80,Eb4,Eb4,0.0913,d5,120,3/2,Db Major
note,3360,479,57:80,A3,A3,0.0913,m2,120,3/2,Db Major
note,3840,959,58:80,Bb3,Bb3,0.0456,M2,120,3/2,Db Major
note,5280,479,60:80,C4,C4,0.0913,m2,120,3/2,Db Major
note,5760,239,61:80,Db4,Db4,0.1369,m3,120,3/2,Db Major
note,6000,239,58:80,Bb3,Bb3,0.1369,M2,120,3/2,Db Major
note,6240,239,60:80,C4,C4,0.1369,m2,120,3/2,Db Major
note,6480,239,61:80,Db4,Db4,0.1369,M2,120,3/2,Db Major
note,6720,239,63:80,Eb4,Eb4,0.1369,m3,120,3/2,Db Major
note,6960,239,60:80,C4,C4,0.1369,m2,120,3/2,Db Major
note,7200,239,61:80,Db4,Db4,0.1369,M2,120,3/2,Db Major
note,7440,239,63:80,Eb4,Eb4,0.1369,M2,120,3/2,Db Major
note,7680,239,65:80,F4,F4,0.1369,M3,120,3/2,Db Major
note,7920,239,61:80,Db4,Db4,0.1369,M2,120,3/2,Db Major
note,8160,239,63:80,Eb4,Eb4,0.1369,M2,120,3/2,Db Major
note,8400,239,65:80,F4,F4,0.1369,m2,120,3/2,Db Major
note,8640,239,66:80,Gb4,Gb4,0.1369,m3,120,3/2,Db Major
note,8880,239,63:80,Eb4,Eb4,0.0913,M2,120,3/2,Db Major
note,9120,479,65:80,F4,F4,0.0456,m2,120,3/2,Db Major
note,10080,479,66:80,Gb4,Gb4,0.0913,d5,120,3/2,Db Major
note,10560,479,60:80,C4,C4,0.0913,m2,120,3/2,Db Major
