type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1136,765,68:38,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,1152,2018,40:29,E2,E2,0.2041,P1,117,4/4,C Major
note,1153,688,52:25,E3,E3,0.1531,P1,117,4/4,C Major
note,1153,448,64:32,E4,E4,0.1531,P4,117,4/4,C Major
note,1529,357,59:36,B3,B3,0.2041,m7,117,4/4,C Major
note,1760,280,69:59,A4,A4,0.3062,d5,117,4/4,C Major
note,1777,272,51:41,D#3,Eb3,0.2552,m3,117,4/4,C Major
note,1791,314,66:46,F#4,Gb4,0.2041,P4,117,4/4,C Major
note,1991,450,71:67,B4,B4,0.2041,M6,117,4/4,C Major
note,2006,516,50:51,D3,D3,0.1531,d5,117,4/4,C Major
note,2007,198,68:59,G#4,Ab4,0.1021,M3,117,4/4,C Major
note,2209,293,64:58,E4,E4,0.2041,M6,117,4/4,C Major
note,2426,321,73:74,C#5,Db5,0.2552,M3,117,4/4,C Major
note,2430,518,69:56,A4,A4,0.2041,m6,117,4/4,C Major
note,2437,279,49:56,C#3,Db3,0.1531,m3,117,4/4,C Major
note,2680,540,76:70,E5,E5,0.1531,P4,117,4/4,C Major
note,2703,407,47:44,B2,B2,0.1021,P5,117,4/4,C Major
note,2937,243,66:50,F#4,Gb4,0.1531,m6,117,4/4,C Major
note,3181,514,74:54,D5,D5,0.1021,m3,117,4/4,C Major
note,3213,94,71:38,B4,B4,0.051,P1,117,4/4,C Major
note,3601,401,71:44,B4,B4,0.2041,m3,117,4/4,C Major
note,3610,369,68:40,G#4,Ab4,0.1531,M3,117,4/4,C Major
note,3613,372,40:25,E2,E2,0.1021,P1,117,4/4,C Major
note,3628,356,52:27,E3,E3,0.051,P4,117,4/4,C Major
note,4519,630,69:47,A4,A4,0.051,P1,117,4/4,C Major
note,5008,867,81:69,A5,A5,0.1021,m3,117,4/4,C Major
note,5043,699,66:35,F#4,Gb4,0.051,m3,117,4/4,C Major
note,5502,352,69:41,A4,A4,0.1531,M7,117,4/4,C Major
note,5729,317,80:73,G#5,Ab5,0.2552,M3,117,4/4,C Major
note,5751,326,64:40,E4,E4,0.2041,M2,117,4/4,C Major
note,5968,479,78:74,F#5,Gb5,0.2041,M6,117,4/4,C Major
note,5976,424,57:38,A3,A3,0.1531,P4,117,4/4,C Major
note,5981,425,62:44,D4,D4,0.1021,P5,117,4/4,C Major
note,6211,337,69:45,A4,A4,0.1531,P5,117,4/4,C Major
note,6394,296,76:72,E5,E5,0.2552,m3,117,4/4,C Major
note,6395,35,61:58,C#4,Db4,0.2041,P1,117,4/4,C Major
note,6643,477,49:53,C#3,Db3,0.2041,P4,117,4/4,C Major
note,6650,471,78:72,F#5,Gb5,0.1531,P4,117,4/4,C Major
note,6666,485,61:41,C#4,Db4,0.1021,m6,117,4/4,C Major
note,6889,869,69:52,A4,A4,0.1531,P5,117,4/4,C Major
note,7096,26,50:47,D3,D3,0.2041,M2,117,4/4,C Major
note,7097,710,76:64,E5,E5,0.1531,P1,117,4/4,C Major
note,7413,888,52:47,E3,E3,0.2552,M6,117,4/4,C Major
note,7428,355,61:38,C#4,Db4,0.2041,P1,117,4/4,C Major
note,7709,451,73:53,C#5,Db5,0.2041,M6,117,4/4,C Major
note,7717,257,64:38,E4,E4,0.2041,P5,117,4/4,C Major
note,7724,377,57:32,A3,A3,0.2041,m2,117,4/4,C Major
note,8087,227,56:37,G#3,Ab3,0.1531,m3,117,4/4,C Major
note,8098,213,71:45,B4,B4,0.1021,P5,117,4/4,C Major
note,8106,317,64:22,E4,E4,0.051,M3,117,4/4,C Major
note,8757,648,68:53,G#4,Ab4,0.2552,M3,117,4/4,C Major
note,8761,1273,40:45,E2,E2,0.2041,P1,117,4/4,C Major
note,8785,342,64:43,E4,E4,0.1531,P1,117,4/4,C Major
note,8788,574,52:31,E3,E3,0.1021,P5,117,4/4,C Major
note,9078,309,59:46,B3,B3,0.2041,m6,117,4/4,C Major
note,9293,269,51:53,D#3,Eb3,0.3062,d5,117,4/4,C Major
note,9294,286,69:69,A4,A4,0.2552,m3,117,4/4,C Major
note,9316,294,66:52,F#4,Gb4,0.2041,P4,117,4/4,C Major
