type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1132,1955,40:36,E2,E2,0.2552,P1,117,4/4,C Major
note,1135,358,64:42,E4,E4,0.2041,M3,117,4/4,C Major
note,1140,578,68:40,G#4,Ab4,0.1531,M3,117,4/4,C Major
note,1173,554,52:14,E3,E3,0.1021,P5,117,4/4,C Major
note,1462,298,59:42,B3,B3,0.2041,m7,117,4/4,C Major
note,1660,396,69:63,A4,A4,0.3062,m3,117,4/4,C Major
note,1674,291,66:45,F#4,Gb4,0.2552,m3,117,4/4,C Major
note,1677,402,51:43,D#3,Eb3,0.2041,m6,117,4/4,C Major
note,1897,286,71:67,B4,B4,0.2041,m3,117,4/4,C Major
note,1898,235,68:43,G#4,Ab4,0.1531,d5,117,4/4,C Major
note,1921,814,50:40,D3,D3,0.1021,M2,117,4/4,C Major
note,2118,291,64:65,E4,E4,0.2041,P4,117,4/4,C Major
note,2347,968,69:45,A4,A4,0.2552,M3,117,4/4,C Major
note,2349,446,73:63,C#5,Db5,0.2041,P1,117,4/4,C Major
note,2359,444,49:47,C#3,Db3,0.1531,m3,117,4/4,C Major
note,2642,316,76:50,E5,E5,0.1531,P4,117,4/4,C Major
note,2660,522,47:39,B2,B2,0.1021,P5,117,4/4,C Major
note,2955,110,66:25,F#4,Gb4,0.1531,m6,117,4/4,C Major
note,3202,504,74:44,D5,D5,0.2041,m3,117,4/4,C Major
note,3212,109,71:41,B4,B4,0.2552,P1,117,4/4,C Major
note,3551,342,71:32,B4,B4,0.2041,m3,117,4/4,C Major
note,3573,336,68:34,G#4,Ab4,0.1531,M3,117,4/4,C Major
note,3592,352,40:33,E2,E2,0.1021,P1,117,4/4,C Major
note,3596,430,52:34,E3,E3,0.051,P4,117,4/4,C Major
note,4231,453,69:59,A4,A4,0.1531,P1,117,4/4,C Major
note,4535,679,81:78,A5,A5,0.1531,m3,117,4/4,C Major
note,4568,458,66:40,F#4,Gb4,0.1021,m3,117,4/4,C Major
note,4793,306,69:63,A4,A4,0.1531,M7,117,4/4,C Major
note,4990,330,80:81,G#5,Ab5,0.2552,M3,117,4/4,C Major
note,5018,340,64:48,E4,E4,0.2041,M2,117,4/4,C Major
note,5245,235,78:77,F#5,Gb5,0.2041,M3,117,4/4,C Major
note,5277,418,62:44,D4,D4,0.1531,P4,117,4/4,C Major
note,5283,451,57:43,A3,A3,0.1021,P1,117,4/4,C Major
note,5485,341,69:51,A4,A4,0.1531,P5,117,4/4,C Major
note,5696,386,76:68,E5,E5,0.2552,m3,117,4/4,C Major
note,5706,55,61:48,C#4,Db4,0.2041,P4,117,4/4,C Major
note,5973,530,78:64,F#5,Gb5,0.2041,P4,117,4/4,C Major
note,5990,581,61:43,C#4,Db4,0.1531,P1,117,4/4,C Major
note,5993,493,49:47,C#3,Db3,0.1021,m6,117,4/4,C Major
note,6221,268,69:39,A4,A4,0.1531,P5,117,4/4,C Major
note,6453,154,76:61,E5,E5,0.2552,M2,117,4/4,C Major
note,6484,107,50:38,D3,D3,0.2552,M2,117,4/4,C Major
note,6802,607,76:51,E5,E5,0.3572,P1,117,4/4,C Major
note,6825,834,52:40,E3,E3,0.3062,M6,117,4/4,C Major
note,6830,590,61:39,C#4,Db4,0.2552,m6,117,4/4,C Major
note,6843,419,69:25,A4,A4,0.2041,M3,117,4/4,C Major
note,7123,505,73:51,C#5,Db5,0.2041,M3,117,4/4,C Major
note,7138,265,57:41,A3,A3,0.2041,P5,117,4/4,C Major
note,7143,207,64:38,E4,E4,0.2041,P5,117,4/4,C Major
note,7498,135,71:41,B4,B4,0.2552,P5,117,4/4,C Major
note,7510,156,64:31,E4,E4,0.2041,m6,117,4/4,C Major
note,7526,146,56:31,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,7862,562,68:51,G#4,Ab4,0.2552,M3,117,4/4,C Major
note,7882,319,64:39,E4,E4,0.2041,P1,117,4/4,C Major
note,7901,1257,40:40,E2,E2,0.1531,P1,117,4/4,C Major
note,7946,490,52:31,E3,E3,0.1021,P5,117,4/4,C Major
note,8160,349,59:52,B3,B3,0.2041,m7,117,4/4,C Major
note,8366,376,69:67,A4,A4,0.3062,d5,117,4/4,C Major
