type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,634,51,53:22,F3,F3,0.1531,P5,120,4/4,C Major
note,757,110,60:48,C4,C4,0.1531,P4,120,4/4,C Major
note,891,255,65:39,F4,F4,0.1021,M3,120,4/4,C Major
note,1072,624,69:57,A4,A4,0.051,M6,120,4/4,C Major
note,1580,618,60:47,C4,C4,0.1531,M6,120,4/4,C Major
note,1938,165,69:59,A4,A4,0.2041,M3,120,4/4,C Major
note,1948,155,65:50,F4,F4,0.1531,M2,120,4/4,C Major
note,2296,168,67:57,G4,G4,0.2041,m3,120,4/4,C Major
note,2305,370,64:40,E4,E4,0.1531,M2,120,4/4,C Major
note,2671,160,62:46,D4,D4,0.1021,m3,120,4/4,C Major
note,2671,367,65:43,F4,F4,0.1021,P1,120,4/4,C Major
note,3057,1233,53:30,F3,F3,0.1531,M6,120,4/4,C Major
note,3435,347,62:45,D4,D4,0.1531,m3,120,4/4,C Major
note,3439,180,65:48,F4,F4,0.1021,m2,120,4/4,C Major
note,3819,332,64:51,E4,E4,0.2041,M3,120,4/4,C Major
note,3824,302,60:37,C4,C4,0.1531,M2,120,4/4,C Major
note,4150,419,62:55,D4,D4,0.1531,M3,120,4/4,C Major
note,4165,382,58:48,A#3,Bb3,0.1021,P4,120,4/4,C Major
note,4471,645,53:50,F3,F3,0.1531,M6,120,4/4,C Major
note,4810,239,62:63,D4,D4,0.2041,M3,120,4/4,C Major
note,4824,221,58:50,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,5124,192,60:68,C4,C4,0.1021,m3,120,4/4,C Major
note,5130,150,57:56,A3,A3,0.051,M2,120,4/4,C Major
note,5577,900,59:65,B3,B3,0.1531,m3,120,4/4,C Major
note,5587,273,56:54,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,5960,685,55:53,G3,G3,0.1531,M2,120,4/4,C Major
note,6267,202,53:45,F3,F3,0.2041,m3,120,4/4,C Major
note,6283,94,50:37,D3,D3,0.1531,m2,120,4/4,C Major
note,6624,292,49:42,C#3,Db3,0.1531,M3,120,4/4,C Major
note,6648,161,53:40,F3,F3,0.1021,P4,120,4/4,C Major
note,6730,479,58:57,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,7093,103,52:43,E3,E3,0.2552,M3,120,4/4,C Major
note,7098,168,48:39,C3,C3,0.2041,P5,120,4/4,C Major
note,7428,500,55:44,G3,G3,0.1531,P4,120,4/4,C Major
note,7429,196,60:49,C4,C4,0.1021,m6,120,4/4,C Major
note,7432,113,52:44,E3,E3,0.051,m2,120,4/4,C Major
note,7909,112,53:38,F3,F3,0.1021,M3,120,4/4,C Major
note,7917,381,57:45,A3,A3,0.051,M3,120,4/4,C Major
note,8333,79,53:47,F3,F3,0.1531,M3,120,4/4,C Major
note,8638,83,69:48,A4,A4,0.1021,M3,120,4/4,C Major
note,8652,54,65:29,F4,F4,0.051,m2,120,4/4,C Major
note,9081,482,64:37,E4,E4,0.2041,m3,120,4/4,C Major
note,9094,263,67:36,G4,G4,0.1531,M2,120,4/4,C Major
note,9183,2076,81:66,A5,A5,0.1021,P1,120,4/4,C Major
note,9194,1258,69:48,A4,A4,0.051,P5,120,4/4,C Major
note,9592,66,62:37,D4,D4,0.1531,m3,120,4/4,C Major
note,9593,318,65:41,F4,F4,0.1021,P1,120,4/4,C Major
note,9890,1033,53:45,F3,F3,0.1531,P1,120,4/4,C Major
note,10200,106,65:46,F4,F4,0.2041,m3,120,4/4,C Major
note,10206,250,62:37,D4,D4,0.1531,M2,120,4/4,C Major
note,10499,286,60:38,C4,C4,0.2041,M3,120,4/4,C Major
note,10504,305,64:47,E4,E4,0.1531,M2,120,4/4,C Major
note,10809,356,62:50,D4,D4,0.1531,M3,120,4/4,C Major
note,10818,270,58:37,A#3,Bb3,0.1021,P4,120,4/4,C Major
note,11109,1068,53:40,F3,F3,0.1531,P4,120,4/4,C Major
note,11203,547,82:68,A#5,Bb5,0.2041,P1,120,4/4,C Major
note,11223,231,70:44,A#4,Bb4,0.1531,P1,120,4/4,C Major
note,11511,202,58:44,A#3,Bb3,0.3062,M3,120,4/4,C Major
note,11514,265,62:48,D4,D4,0.2552,m7,120,4/4,C Major
