type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-1:0,F Major,,,,,,
time_signature,0,0,6:8,6/8,,,,,,
tempo,0,0,3000003,20,,,,,,
note,0,719,29:33,F1,F1,0.2282,P1,20,6/8,F Major
note,0,719,41:33,F2,F2,0.2282,P5,20,6/8,F Major
note,240,179,48:33,C3,C3,0.2282,P1,20,6/8,F Major
note,420,59,48:33,C3,C3,0.1826,M6,20,6/8,F Major
note,480,239,57:33,A3,A3,0.1826,M3,20,6/8,F Major
note,720,719,29:33,F1,F1,0.2282,P1,20,6/8,F Major
note,720,719,41:33,F2,F2,0.2282,M3,20,6/8,F Major
note,960,179,57:33,A3,A3,0.1369,P1,20,6/8,F Major
note,1140,59,57:33,A3,A3,0.0913,d5,20,6/8,F Major
note,1200,239,63:33,Eb4,Eb4,0.2282,M7,20,6/8,F Major
note,1680,119,40:33,E2,E2,0.639,P1,20,6/8,F Major
note,1680,119,52:33,E3,E3,0.639,M3,20,6/8,F Major
note,1680,119,56:33,Ab3,Ab3,0.639,m6,20,6/8,F Major
note,1680,119,64:33,E4,E4,0.639,P1,20,6/8,F Major
note,1920,119,40:33,E2,E2,0.4564,P1,20,6/8,F Major
note,1920,119,52:33,E3,E3,0.4564,M3,20,6/8,F Major
note,1920,119,56:33,Ab3,Ab3,0.4564,m3,20,6/8,F Major
note,1920,119,59:33,B3,B3,0.4564,P4,20,6/8,F Major
note,1920,119,64:33,E4,E4,0.4564,P1,20,6/8,F Major
note,2160,479,40:33,E2,E2,0.2282,P1,20,6/8,F Major
note,2160,479,52:33,E3,E3,0.2282,M3,20,6/8,F Major
note,2160,479,56:33,Ab3,Ab3,0.2282,m3,20,6/8,F Major
note,2160,479,59:33,B3,B3,0.2282,P4,20,6/8,F Major
note,2160,479,64:33,E4,E4,0.2282,P1,20,6/8,F Major
note,2880,719,40:33,E2,E2,0.2282,P1,20,6/8,F Major
note,2880,719,52:33,E3,E3,0.2282,P5,20,6/8,F Major
note,3120,179,59:33,B3,B3,0.2282,P1,20,6/8,F Major
note,3300,59,59:33,B3,B3,0.1826,m6,20,6/8,F Major
note,3360,239,67:33,G4,G4,0.1826,m3,20,6/8,F Major
note,3600,719,40:33,E2,E2,0.2282,P1,20,6/8,F Major
note,3600,719,52:33,E3,E3,0.2282,M6,20,6/8,F Major
note,3840,179,61:33,Db4,Db4,0.1369,P1,20,6/8,F Major
note,4020,59,61:33,Db4,Db4,0.0913,M6,20,6/8,F Major
note,4080,239,70:33,Bb4,Bb4,0.3195,P5,20,6/8,F Major
note,4560,119,39:33,Eb2,Eb2,0.8216,m6,20,6/8,F Major
note,4560,119,47:33,B2,B2,0.8216,M3,20,6/8,F Major
note,4560,119,51:33,Eb3,Eb3,0.8216,m6,20,6/8,F Major
note,4560,119,59:33,B3,B3,0.8216,P5,20,6/8,F Major
note,4560,119,66:33,Gb4,Gb4,0.8216,P4,20,6/8,F Major
note,4560,119,71:33,B4,B4,0.8216,m6,20,6/8,F Major
note,4800,119,39:33,Eb2,Eb2,0.5477,m6,20,6/8,F Major
