type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,2:8,2/8,,,,,,
tempo,0,0,244898,245,,,,,,
note,0,239,51:49,Eb3,Eb3,0.1369,M3,245,2/8,Eb Major
note,240,239,55:49,G3,G3,0.1369,M6,245,2/8,Eb Major
time_signature,480,0,6:8,6/8,,,,,,
note,480,239,46:49,Bb2,Bb2,0.1369,P4,245,6/8,Eb Major
note,720,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,960,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,1200,239,50:49,D3,D3,0.1369,m2,245,6/8,Eb Major
note,1440,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,1680,239,55:49,G3,G3,0.1369,M6,245,6/8,Eb Major
note,1920,239,46:49,Bb2,Bb2,0.1369,P4,245,6/8,Eb Major
note,2160,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,2400,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,2640,239,50:49,D3,D3,0.1826,m2,245,6/8,Eb Major
note,2880,239,51:49,Eb3,Eb3,0.2282,M3,245,6/8,Eb Major
note,3120,239,55:49,G3,G3,0.2282,m3,245,6/8,Eb Major
note,3120,119,82:49,Bb5,Bb5,0.2282,P1,245,6/8,Eb Major
note,3360,239,46:49,Bb2,Bb2,0.2282,P1,245,6/8,Eb Major
note,3360,479,82:49,Bb5,Bb5,0.2282,P4,245,6/8,Eb Major
note,3600,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,3840,239,56:49,Ab3,Ab3,0.2282,P1,245,6/8,Eb Major
note,3840,239,80:49,Ab5,Ab5,0.2282,M3,245,6/8,Eb Major
note,4080,239,52:49,E3,E3,0.2282,m2,245,6/8,Eb Major
note,4080,479,77:49,F5,F5,0.2282,P1,245,6/8,Eb Major
note,4320,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,4560,239,56:49,Ab3,Ab3,0.2282,d5,245,6/8,Eb Major
note,4560,239,74:49,D5,D5,0.2282,M3,245,6/8,Eb Major
note,4800,239,46:49,Bb2,Bb2,0.1826,P4,245,6/8,Eb Major
note,4800,239,75:49,Eb5,Eb5,0.1826,P1,245,6/8,Eb Major
note,5040,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,5280,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,5520,239,50:49,D3,D3,0.1826,m2,245,6/8,Eb Major
note,5760,239,51:49,Eb3,Eb3,0.2282,M3,245,6/8,Eb Major
note,6000,239,55:49,G3,G3,0.2282,m3,245,6/8,Eb Major
note,6000,119,70:49,Bb4,Bb4,0.2282,P1,245,6/8,Eb Major
note,6240,239,46:49,Bb2,Bb2,0.2282,P1,245,6/8,Eb Major
note,6240,479,70:49,Bb4,Bb4,0.2282,P4,245,6/8,Eb Major
note,6480,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,6720,239,56:49,Ab3,Ab3,0.2282,P1,245,6/8,Eb Major
note,6720,239,68:49,Ab4,Ab4,0.2282,M3,245,6/8,Eb Major
note,6960,239,52:49,E3,E3,0.2282,m2,245,6/8,Eb Major
note,6960,479,65:49,F4,F4,0.2282,P1,245,6/8,Eb Major
note,7200,239,53:49,F3,F3,0.3195,m3,245,6/8,Eb Major
note,7440,239,56:49,Ab3,Ab3,0.2739,d5,245,6/8,Eb Major
note,7440,239,62:49,D4,D4,0.2739,M7,245,6/8,Eb Major
note,7680,479,39:49,Eb2,Eb2,0.1826,P1,245,6/8,Eb Major
note,7680,479,51:49,Eb3,Eb3,0.1826,M3,245,6/8,Eb Major
note,7680,479,55:49,G3,G3,0.1826,m6,245,6/8,Eb Major
note,7680,479,63:49,Eb4,Eb4,0.1826,P1,245,6/8,Eb Major
note,8640,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,8880,239,55:49,G3,G3,0.1369,M6,245,6/8,Eb Major
note,9120,239,46:49,Bb2,Bb2,0.1369,P4,245,6/8,Eb Major
note,9360,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,9600,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,9840,239,50:49,D3,D3,0.1369,m2,245,6/8,Eb Major
note,10080,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,10320,239,55:49,G3,G3,0.1369,M6,245,6/8,Eb Major
note,10560,239,46:49,Bb2,Bb2,0.1369,P4,245,6/8,Eb Major
note,10800,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,11040,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,11280,239,50:49,D3,D3,0.1826,m2,245,6/8,Eb Major
note,11520,239,51:49,Eb3,Eb3,0.2282,M3,245,6/8,Eb Major
note,11760,239,55:49,G3,G3,0.2282,m3,245,6/8,Eb Major
note,11760,119,82:49,Bb5,Bb5,0.2282,P1,245,6/8,Eb Major
note,12000,239,46:49,Bb2,Bb2,0.2282,P1,245,6/8,Eb Major
note,12000,479,82:49,Bb5,Bb5,0.2282,P4,245,6/8,Eb Major
note,12240,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,12480,239,56:49,Ab3,Ab3,0.2282,P1,245,6/8,Eb Major
note,12480,239,80:49,Ab5,Ab5,0.2282,M3,245,6/8,Eb Major
note,12720,239,52:49,E3,E3,0.2282,m2,245,6/8,Eb Major
note,12720,479,77:49,F5,F5,0.2282,P1,245,6/8,Eb Major
note,12960,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,13200,239,56:49,Ab3,Ab3,0.2282,d5,245,6/8,Eb Major
note,13200,239,74:49,D5,D5,0.2282,M3,245,6/8,Eb Major
note,13440,239,46:49,Bb2,Bb2,0.1826,P4,245,6/8,Eb Major
note,13440,239,75:49,Eb5,Eb5,0.1826,P1,245,6/8,Eb Major
note,13680,239,51:49,Eb3,Eb3,0.1369,M3,245,6/8,Eb Major
note,13920,239,55:49,G3,G3,0.1369,P4,245,6/8,Eb Major
note,14160,239,50:49,D3,D3,0.1826,m2,245,6/8,Eb Major
note,14400,239,51:49,Eb3,Eb3,0.2282,M3,245,6/8,Eb Major
note,14640,239,55:49,G3,G3,0.2282,m3,245,6/8,Eb Major
note,14640,119,70:49,Bb4,Bb4,0.2282,P1,245,6/8,Eb Major
note,14880,239,46:49,Bb2,Bb2,0.2282,P1,245,6/8,Eb Major
note,14880,479,70:49,Bb4,Bb4,0.2282,P4,245,6/8,Eb Major
note,15120,239,53:49,F3,F3,0.2282,m3,245,6/8,Eb Major
note,15360,239,56:49,Ab3,Ab3,0.2282,P1,245,6/8,Eb Major
note,15360,239,68:49,Ab4,Ab4,0.2282,M3,245,6/8,Eb Major
note,15600,239,52:49,E3,E3,0.2282,m2,245,6/8,Eb Major
note,15600,479,65:49,F4,F4,0.2282,P1,245,6/8,Eb Major
note,15840,239,53:49,F3,F3,0.3195,m3,245,6/8,Eb Major
note,16080,239,56:49,Ab3,Ab3,0.2739,d5,245,6/8,Eb Major
note,16080,239,62:49,D4,D4,0.2739,M7,245,6/8,Eb Major
note,16320,479,39:49,Eb2,Eb2,0.1826,P1,245,6/8,Eb Major
note,16320,479,51:49,Eb3,Eb3,0.1826,M3,245,6/8,Eb Major
note,16320,479,55:49,G3,G3,0.1826,m6,245,6/8,Eb Major
note,16320,479,63:49,Eb4,Eb4,0.1826,P4,245,6/8,Eb Major
note,17040,239,58:96,Bb3,Bb3,0.0913,P1,245,6/8,Eb Major
note,17520,239,58:96,Bb3,Bb3,0.2282,P5,245,6/8,Eb Major
note,17760,479,39:105,Eb2,Eb2,0.2282,P1,245,6/8,Eb Major
note,17760,479,51:105,Eb3,Eb3,0.2282,M3,245,6/8,Eb Major
note,17760,239,55:96,G3,G3,0.2282,m6,245,6/8,Eb Major
note,17760,239,63:96,Eb4,Eb4,0.2282,P1,245,6/8,Eb Major
note,18240,239,63:96,Eb4,Eb4,0.1369,P4,245,6/8,Eb Major
note,18480,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,18480,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,18960,239,58:96,Bb3,Bb3,0.1369,m3,245,6/8,Eb Major
note,19200,239,55:96,G3,G3,0.1369,m6,245,6/8,Eb Major
note,19200,239,63:96,Eb4,Eb4,0.1369,P1,245,6/8,Eb Major
note,19680,239,63:96,Eb4,Eb4,0.1369,P4,245,6/8,Eb Major
note,19920,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,19920,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,20400,239,58:96,Bb3,Bb3,0.1369,m3,245,6/8,Eb Major
note,20640,239,55:96,G3,G3,0.1369,m6,245,6/8,Eb Major
note,20640,239,63:96,Eb4,Eb4,0.1369,P1,245,6/8,Eb Major
note,21120,239,63:96,Eb4,Eb4,0.1369,P4,245,6/8,Eb Major
note,21360,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,21360,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,21840,239,58:96,Bb3,Bb3,0.1826,M3,245,6/8,Eb Major
note,22080,239,62:96,D4,D4,0.2282,m3,245,6/8,Eb Major
note,22080,239,65:96,F4,F4,0.2282,P4,245,6/8,Eb Major
note,22080,479,70:96,Bb4,Bb4,0.2282,m6,245,6/8,Eb Major
note,22560,239,62:96,D4,D4,0.1369,m3,245,6/8,Eb Major
note,22560,239,65:96,F4,F4,0.1369,P5,245,6/8,Eb Major
note,22800,239,58:96,Bb3,Bb3,0.0913,P1,245,6/8,Eb Major
note,23280,239,58:96,Bb3,Bb3,0.2282,P1,245,6/8,Eb Major
note,23520,479,34:105,Bb1,Bb1,0.2739,P1,245,6/8,Eb Major
note,23520,479,46:105,Bb2,Bb2,0.2739,M3,245,6/8,Eb Major
note,23520,239,62:96,D4,D4,0.2739,m3,245,6/8,Eb Major
note,23520,239,65:96,F4,F4,0.2739,m3,245,6/8,Eb Major
note,24000,239,62:96,D4,D4,0.1826,m3,245,6/8,Eb Major
note,24000,239,65:96,F4,F4,0.1826,P5,245,6/8,Eb Major
note,24240,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,24240,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,24720,239,58:96,Bb3,Bb3,0.1369,M3,245,6/8,Eb Major
note,24960,239,62:96,D4,D4,0.1826,m3,245,6/8,Eb Major
note,24960,239,65:96,F4,F4,0.1826,m3,245,6/8,Eb Major
note,25440,239,62:96,D4,D4,0.1826,m3,245,6/8,Eb Major
note,25440,239,65:96,F4,F4,0.1826,P5,245,6/8,Eb Major
note,25680,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,25680,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,26160,239,58:96,Bb3,Bb3,0.1369,M3,245,6/8,Eb Major
note,26400,239,62:96,D4,D4,0.1826,m3,245,6/8,Eb Major
note,26400,239,65:96,F4,F4,0.1826,m3,245,6/8,Eb Major
note,26880,239,62:96,D4,D4,0.1826,m3,245,6/8,Eb Major
note,26880,239,65:96,F4,F4,0.1826,P5,245,6/8,Eb Major
note,27120,239,58:96,Bb3,Bb3,0.1369,P1,245,6/8,Eb Major
note,27120,479,70:96,Bb4,Bb4,0.1369,P1,245,6/8,Eb Major
note,27600,239,58:96,Bb3,Bb3,0.1826,P4,245,6/8,Eb Major
