type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,963,69,60:87,C4,C4,0.4108,P1,120,4/4,C Major
note,974,62,48:83,C3,C3,0.3651,m3,120,4/4,C Major
note,974,104,63:89,D#4,Eb4,0.3651,M6,120,4/4,C Major
note,974,94,72:93,C5,C5,0.3651,M6,120,4/4,C Major
note,979,67,51:80,D#3,Eb3,0.2282,M3,120,4/4,C Major
note,979,74,55:82,G3,G3,0.2282,P1,120,4/4,C Major
note,979,111,67:89,G4,G4,0.2282,P1,120,4/4,C Major
note,1352,120,67:68,G4,G4,0.1826,m6,120,4/4,C Major
note,1439,156,75:97,D#5,Eb5,0.1826,m3,120,4/4,C Major
note,1635,91,72:84,C5,C5,0.1826,P5,120,4/4,C Major
note,1697,184,79:101,G5,G5,0.1826,M3,120,4/4,C Major
note,1887,71,75:85,D#5,Eb5,0.1826,M6,120,4/4,C Major
note,1947,143,84:91,C6,C6,0.1369,P4,120,4/4,C Major
note,2136,70,79:86,G5,G5,0.1369,m6,120,4/4,C Major
note,2184,57,87:96,D#6,Eb6,0.0913,P1,120,4/4,C Major
note,2459,87,87:94,D#6,Eb6,0.0456,P1,120,4/4,C Major
note,2969,54,63:56,D#4,Eb4,0.3651,m3,120,4/4,C Major
note,2973,55,60:54,C4,C4,0.3195,P1,120,4/4,C Major
note,2973,55,72:63,C5,C5,0.3195,P4,120,4/4,C Major
note,2983,40,67:53,G4,G4,0.2282,P4,120,4/4,C Major
note,3298,327,72:60,C5,C5,0.1826,M6,120,4/4,C Major
note,3307,432,63:44,D#4,Eb4,0.1369,m3,120,4/4,C Major
note,3311,450,60:38,C4,C4,0.0913,P5,120,4/4,C Major
note,3311,328,67:36,G4,G4,0.0913,M3,120,4/4,C Major
note,3799,55,71:64,B4,B4,0.5477,M6,120,4/4,C Major
note,3803,26,62:54,D4,D4,0.5021,m3,120,4/4,C Major
note,3814,36,65:47,F4,F4,0.4564,M2,120,4/4,C Major
note,3818,48,67:41,G4,G4,0.4108,M3,120,4/4,C Major
note,4093,195,71:96,B4,B4,0.4108,d5,120,4/4,C Major
note,4097,142,65:82,F4,F4,0.3651,m3,120,4/4,C Major
note,4097,196,68:92,G#4,Ab4,0.3651,d5,120,4/4,C Major
note,4106,90,50:76,D3,D3,0.3195,m3,120,4/4,C Major
note,4106,120,53:68,F3,F3,0.3195,M6,120,4/4,C Major
note,4106,98,62:95,D4,D4,0.3195,d5,120,4/4,C Major
note,4110,120,56:75,G#3,Ab3,0.1826,m3,120,4/4,C Major
note,4110,133,59:87,B3,B3,0.1826,P1,120,4/4,C Major
note,4502,84,71:83,B4,B4,0.2282,d5,120,4/4,C Major
note,4582,142,77:100,F5,F5,0.2282,m3,120,4/4,C Major
note,4767,89,74:81,D5,D5,0.2282,M6,120,4/4,C Major
note,4825,130,83:99,B5,B5,0.2282,d5,120,4/4,C Major
