type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,304569,197,,,,,,
note,0,719,48:96,C3,C3,0.3195,m3,197,3/4,Eb Major
note,0,719,51:96,Eb3,Eb3,0.3195,M3,197,3/4,Eb Major
note,0,719,55:96,G3,G3,0.3195,P4,197,3/4,Eb Major
note,0,719,60:96,C4,C4,0.3195,m3,197,3/4,Eb Major
note,0,719,63:96,Eb4,Eb4,0.3195,M3,197,3/4,Eb Major
note,0,719,67:96,G4,G4,0.3195,P4,197,3/4,Eb Major
note,0,719,72:96,C5,C5,0.3195,P4,197,3/4,Eb Major
note,840,119,67:96,G4,G4,0.1369,m6,197,3/4,Eb Major
note,960,359,75:96,Eb5,Eb5,0.1369,m3,197,3/4,Eb Major
note,1320,119,72:96,C5,C5,0.1369,P5,197,3/4,Eb Major
note,1440,359,79:96,G5,G5,0.1369,M3,197,3/4,Eb Major
note,1800,119,75:96,Eb5,Eb5,0.1369,M6,197,3/4,Eb Major
note,1920,359,84:96,C6,C6,0.1369,P4,197,3/4,Eb Major
note,2280,119,79:96,G5,G5,0.0913,m6,197,3/4,Eb Major
note,2400,239,87:96,Eb6,Eb6,0.0913,P1,197,3/4,Eb Major
note,2880,239,87:96,Eb6,Eb6,0.0456,m3,197,3/4,Eb Major
note,3840,479,60:49,C4,C4,0.3651,m3,197,3/4,Eb Major
note,3840,479,63:49,Eb4,Eb4,0.3651,M3,197,3/4,Eb Major
note,3840,479,67:49,G4,G4,0.3651,P4,197,3/4,Eb Major
note,3840,479,72:49,C5,C5,0.3651,P1,197,3/4,Eb Major
note,4320,959,60:49,C4,C4,0.1826,m3,197,3/4,Eb Major
note,4320,959,63:49,Eb4,Eb4,0.1826,M3,197,3/4,Eb Major
note,4320,959,67:49,G4,G4,0.1826,P4,197,3/4,Eb Major
note,4320,959,72:49,C5,C5,0.1826,m7,197,3/4,Eb Major
note,5280,479,62:49,D4,D4,0.5477,m3,197,3/4,Eb Major
note,5280,479,65:49,F4,F4,0.5477,M2,197,3/4,Eb Major
note,5280,479,67:49,G4,G4,0.5477,M3,197,3/4,Eb Major
note,5280,479,71:49,B4,B4,0.5477,M6,197,3/4,Eb Major
note,5760,719,50:96,D3,D3,0.3651,m3,197,3/4,Eb Major
note,5760,719,53:96,F3,F3,0.3651,m3,197,3/4,Eb Major
note,5760,719,56:96,Ab3,Ab3,0.3651,m3,197,3/4,Eb Major
note,5760,719,59:96,B3,B3,0.3651,m3,197,3/4,Eb Major
note,5760,719,62:96,D4,D4,0.3651,m3,197,3/4,Eb Major
note,5760,719,65:96,F4,F4,0.3651,m3,197,3/4,Eb Major
note,5760,719,68:96,Ab4,Ab4,0.3651,m3,197,3/4,Eb Major
note,5760,719,71:96,B4,B4,0.3651,P1,197,3/4,Eb Major
note,6600,119,71:96,B4,B4,0.1369,d5,197,3/4,Eb Major
note,6720,359,77:96,F5,F5,0.1369,m3,197,3/4,Eb Major
note,7080,119,74:96,D5,D5,0.1369,M6,197,3/4,Eb Major
note,7200,359,83:96,B5,B5,0.1369,d5,197,3/4,Eb Major
note,7560,119,77:96,F5,F5,0.1369,M6,197,3/4,Eb Major
note,7680,359,86:96,D6,D6,0.1369,m3,197,3/4,Eb Major
note,8040,119,83:96,B5,B5,0.0913,d5,197,3/4,Eb Major
note,8160,239,89:96,F6,F6,0.0913,P1,197,3/4,Eb Major
note,8640,239,89:96,F6,F6,0.0456,m3,197,3/4,Eb Major
note,9600,479,62:49,D4,D4,0.4564,m3,197,3/4,Eb Major
note,9600,479,65:49,F4,F4,0.4564,m3,197,3/4,Eb Major
note,9600,479,68:49,Ab4,Ab4,0.4564,m3,197,3/4,Eb Major
note,9600,479,71:49,B4,B4,0.4564,m3,197,3/4,Eb Major
note,9600,479,74:49,D5,D5,0.4564,P1,197,3/4,Eb Major
note,10080,959,62:49,D4,D4,0.2282,m3,197,3/4,Eb Major
note,10080,959,65:49,F4,F4,0.2282,m3,197,3/4,Eb Major
note,10080,959,68:49,Ab4,Ab4,0.2282,m3,197,3/4,Eb Major
note,10080,959,71:49,B4,B4,0.2282,m3,197,3/4,Eb Major
note,10080,959,74:49,D5,D5,0.2282,M7,197,3/4,Eb Major
note,11040,479,63:49,Eb4,Eb4,0.1826,M3,197,3/4,Eb Major
note,11040,479,67:49,G4,G4,0.1826,P4,197,3/4,Eb Major
note,11040,479,72:49,C5,C5,0.1826,P1,197,3/4,Eb Major
note,11520,238,72:49,C5,C5,0.1369,m3,197,3/4,Eb Major
note,11759,238,75:49,Eb5,Eb5,0.0913,M3,197,3/4,Eb Major
note,12000,238,79:49,G5,G5,0.2739,M2,197,3/4,Eb Major
note,12240,239,77:49,F5,F5,0.2282,M2,197,3/4,Eb Major
note,12480,479,51:49,Eb3,Eb3,0.3651,M3,197,3/4,Eb Major
note,12480,479,55:49,G3,G3,0.3651,P4,197,3/4,Eb Major
note,12480,479,60:49,C4,C4,0.3651,m3,197,3/4,Eb Major
note,12480,479,75:49,Eb5,Eb5,0.3651,m7,197,3/4,Eb Major
note,12960,959,53:49,F3,F3,0.1826,m3,197,3/4,Eb Major
note,12960,959,56:49,Ab3,Ab3,0.1826,m3,197,3/4,Eb Major
note,12960,959,59:49,B3,B3,0.1826,m3,197,3/4,Eb Major
note,12960,959,74:49,D5,D5,0.1826,M7,197,3/4,Eb Major
note,13920,479,51:49,Eb3,Eb3,0.2282,M3,197,3/4,Eb Major
note,13920,479,55:49,G3,G3,0.2282,P4,197,3/4,Eb Major
note,13920,479,60:49,C4,C4,0.2282,P1,197,3/4,Eb Major
note,13920,479,72:49,C5,C5,0.2282,P4,197,3/4,Eb Major
note,14400,158,67:49,G4,G4,0.1826,P4,197,3/4,Eb Major
note,14559,158,72:49,C5,C5,0.1369,m3,197,3/4,Eb Major
note,14719,158,75:49,Eb5,Eb5,0.1369,M3,197,3/4,Eb Major
note,14880,238,79:49,G5,G5,0.2739,M2,197,3/4,Eb Major
note,15120,239,77:49,F5,F5,0.2282,M2,197,3/4,Eb Major
note,15360,479,63:49,Eb4,Eb4,0.3651,M3,197,3/4,Eb Major
note,15360,479,67:49,G4,G4,0.3651,P4,197,3/4,Eb Major
note,15360,479,72:49,C5,C5,0.3651,m3,197,3/4,Eb Major
note,15360,479,75:49,Eb5,Eb5,0.3651,m7,197,3/4,Eb Major
note,15840,959,65:49,F4,F4,0.1826,m3,197,3/4,Eb Major
note,15840,959,68:49,Ab4,Ab4,0.1826,m3,197,3/4,Eb Major
note,15840,959,71:49,B4,B4,0.1826,m3,197,3/4,Eb Major
note,15840,959,74:49,D5,D5,0.1826,M7,197,3/4,Eb Major
note,16800,479,63:49,Eb4,Eb4,0.1826,M3,197,3/4,Eb Major
note,16800,479,67:49,G4,G4,0.1826,P4,197,3/4,Eb Major
note,16800,479,72:49,C5,C5,0.1826,P4,197,3/4,Eb Major
note,17280,158,67:49,G4,G4,0.2282,P4,197,3/4,Eb Major
note,17439,158,72:49,C5,C5,0.1826,m3,197,3/4,Eb Major
note,17599,158,75:49,Eb5,Eb5,0.2282,m6,197,3/4,Eb Major
note,17760,238,67:49,G4,G4,0.4108,P1,197,3/4,Eb Major
note,17760,238,79:49,G5,G5,0.4108,M2,197,3/4,Eb Major
note,18000,239,65:49,F4,F4,0.3195,P1,197,3/4,Eb Major
note,18000,239,77:49,F5,F5,0.3195,M2,197,3/4,Eb Major
note,18240,479,51:49,Eb3,Eb3,0.3651,M3,197,3/4,Eb Major
note,18240,479,55:49,G3,G3,0.3651,P4,197,3/4,Eb Major
note,18240,479,60:49,C4,C4,0.3651,m3,197,3/4,Eb Major
note,18240,959,63:49,Eb4,Eb4,0.3651,P1,197,3/4,Eb Major
note,18240,959,75:49,Eb5,Eb5,0.3651,m7,197,3/4,Eb Major
note,18720,959,53:49,F3,F3,0.2282,m3,197,3/4,Eb Major
note,18720,959,56:49,Ab3,Ab3,0.2282,m3,197,3/4,Eb Major
note,18720,959,59:49,B3,B3,0.2282,m3,197,3/4,Eb Major
note,19200,239,62:49,D4,D4,0.2739,P1,197,3/4,Eb Major
note,19200,239,74:49,D5,D5,0.2739,M7,197,3/4,Eb Major
note,19680,479,51:49,Eb3,Eb3,0.2739,M3,197,3/4,Eb Major
note,19680,479,55:49,G3,G3,0.2739,P4,197,3/4,Eb Major
note,19680,959,60:49,C4,C4,0.2739,P1,197,3/4,Eb Major
note,19680,959,72:49,C5,C5,0.2739,m7,197,3/4,Eb Major
note,20160,959,50:49,D3,D3,0.1826,m3,197,3/4,Eb Major
note,20160,959,53:49,F3,F3,0.1826,d5,197,3/4,Eb Major
note,20640,239,59:49,B3,B3,0.2739,P1,197,3/4,Eb Major
note,20640,239,71:49,B4,B4,0.2739,M7,197,3/4,Eb Major
note,21120,479,48:49,C3,C3,0.2739,m3,197,3/4,Eb Major
note,21120,479,51:49,Eb3,Eb3,0.2739,P4,197,3/4,Eb Major
note,21120,959,56:49,Ab3,Ab3,0.2739,P1,197,3/4,Eb Major
note,21120,959,68:49,Ab4,Ab4,0.2739,M6,197,3/4,Eb Major
note,21600,479,47:49,B2,B2,0.1826,m3,197,3/4,Eb Major
note,21600,479,50:49,D3,D3,0.1826,P4,197,3/4,Eb Major
note,22080,239,55:49,G3,G3,0.0913,P1,197,3/4,Eb Major
note,22080,239,67:49,G4,G4,0.0913,m6,197,3/4,Eb Major
note,23520,159,59:33,B3,B3,0.3651,m3,197,3/4,Eb Major
note,23680,159,62:33,D4,D4,0.3651,m3,197,3/4,Eb Major
note,23840,159,65:33,F4,F4,0.3651,d5,197,3/4,Eb Major
note,24000,479,47:33,B2,B2,0.5021,m3,197,3/4,Eb Major
note,24000,479,50:33,D3,D3,0.5021,m3,197,3/4,Eb Major
note,24000,479,53:33,F3,F3,0.5021,m3,197,3/4,Eb Major
note,24000,479,56:33,Ab3,Ab3,0.5021,P1,197,3/4,Eb Major
note,24000,159,68:33,Ab4,Ab4,0.5021,m2,197,3/4,Eb Major
note,24160,159,67:33,G4,G4,0.2739,M2,197,3/4,Eb Major
note,24320,159,65:33,F4,F4,0.2282,P4,197,3/4,Eb Major
note,24480,239,48:33,C3,C3,0.1826,m3,197,3/4,Eb Major
note,24480,239,51:33,Eb3,Eb3,0.1826,M3,197,3/4,Eb Major
note,24480,239,55:33,G3,G3,0.1826,m6,197,3/4,Eb Major
note,24480,239,63:33,Eb4,Eb4,0.1826,m7,197,3/4,Eb Major
note,26400,159,53:33,F3,F3,0.3195,m3,197,3/4,Eb Major
note,26560,159,56:33,Ab3,Ab3,0.3195,d5,197,3/4,Eb Major
note,26720,159,62:33,D4,D4,0.3195,M6,197,3/4,Eb Major
note,26880,479,41:33,F2,F2,0.4564,m3,197,3/4,Eb Major
note,26880,479,44:33,Ab2,Ab2,0.4564,d5,197,3/4,Eb Major
note,26880,479,50:33,D3,D3,0.4564,m3,197,3/4,Eb Major
note,26880,159,65:33,F4,F4,0.4564,M2,197,3/4,Eb Major
note,27040,159,63:33,Eb4,Eb4,0.2739,m2,197,3/4,Eb Major
note,27200,159,62:33,D4,D4,0.2282,P5,197,3/4,Eb Major
note,27360,239,43:33,G2,G2,0.1826,P4,197,3/4,Eb Major
note,27360,239,48:33,C3,C3,0.1826,m3,197,3/4,Eb Major
note,27360,239,51:33,Eb3,Eb3,0.1826,M6,197,3/4,Eb Major
note,27360,239,60:33,C4,C4,0.1826,P4,197,3/4,Eb Major
note,29280,159,55:112,G3,G3,0.2739,M3,197,3/4,Eb Major
note,29440,159,59:112,B3,B3,0.2739,m3,197,3/4,Eb Major
