type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,384,61,49:40,C#3,Db3,0.2552,m2,120,4/4,C Major
note,464,82,48:47,C3,C3,0.2552,m2,120,4/4,C Major
note,574,60,49:57,C#3,Db3,0.2552,M2,120,4/4,C Major
note,663,69,51:55,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,759,47,49:55,C#3,Db3,0.2552,M2,120,4/4,C Major
note,825,40,51:46,D#3,Eb3,0.2041,P5,120,4/4,C Major
note,937,105,44:61,G#2,Ab2,0.2552,M2,120,4/4,C Major
note,1030,69,46:63,A#2,Bb2,0.2552,M2,120,4/4,C Major
note,1122,41,48:57,C3,C3,0.2041,m2,120,4/4,C Major
note,1220,71,49:56,C#3,Db3,0.2552,M2,120,4/4,C Major
note,1308,64,51:56,D#3,Eb3,0.2552,m2,120,4/4,C Major
note,1403,40,52:63,E3,E3,0.2041,M2,120,4/4,C Major
note,1509,68,54:55,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,1595,65,52:54,E3,E3,0.2552,M2,120,4/4,C Major
note,1690,57,54:57,F#3,Gb3,0.3062,m3,120,4/4,C Major
note,1788,50,51:53,D#3,Eb3,0.3572,P4,120,4/4,C Major
note,1855,64,56:59,G#3,Ab3,0.4082,M2,120,4/4,C Major
note,1950,83,54:55,F#3,Gb3,0.4082,M2,120,4/4,C Major
note,2043,83,68:66,G#4,Ab4,0.4082,M3,120,4/4,C Major
note,2057,49,52:49,E3,E3,0.4082,m3,120,4/4,C Major
note,2140,52,67:66,G4,G4,0.4082,M3,120,4/4,C Major
note,2149,43,51:30,D#3,Eb3,0.3572,m2,120,4/4,C Major
note,2214,95,52:53,E3,E3,0.3062,M3,120,4/4,C Major
note,2232,95,68:65,G#4,Ab4,0.3062,P5,120,4/4,C Major
note,2331,389,49:42,C#3,Db3,0.3062,M6,120,4/4,C Major
note,2336,79,70:65,A#4,Bb4,0.2552,M2,120,4/4,C Major
note,2430,95,68:59,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,2512,71,70:63,A#4,Bb4,0.2041,P5,120,4/4,C Major
note,2614,37,63:69,D#4,Eb4,0.3062,M2,120,4/4,C Major
note,2703,81,65:66,F4,F4,0.2552,M2,120,4/4,C Major
note,2797,76,67:69,G4,G4,0.3572,m2,120,4/4,C Major
note,2897,93,68:73,G#4,Ab4,0.3572,M6,120,4/4,C Major
note,2913,75,47:57,B2,B2,0.3062,M7,120,4/4,C Major
note,2973,70,70:76,A#4,Bb4,0.2552,m2,120,4/4,C Major
note,3094,45,71:59,B4,B4,0.3062,M2,120,4/4,C Major
note,3170,80,73:80,C#5,Db5,0.3062,m3,120,4/4,C Major
note,3176,52,46:59,A#2,Bb2,0.3062,m2,120,4/4,C Major
note,3269,76,71:71,B4,B4,0.3062,M2,120,4/4,C Major
note,3362,69,73:66,C#5,Db5,0.2552,m3,120,4/4,C Major
note,3465,86,70:68,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,3479,36,55:51,G3,G3,0.3062,m6,120,4/4,C Major
note,3557,91,75:63,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,3653,71,73:71,C#5,Db5,0.2552,M2,120,4/4,C Major
note,3767,103,71:64,B4,B4,0.3062,m3,120,4/4,C Major
note,3784,28,44:54,G#2,Ab2,0.3062,M2,120,4/4,C Major
note,3861,90,70:62,A#4,Bb4,0.2552,m2,120,4/4,C Major
note,3971,61,71:62,B4,B4,0.2552,m3,120,4/4,C Major
note,4066,77,68:68,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,4074,508,52:71,E3,E3,0.2552,M6,120,4/4,C Major
note,4158,92,73:65,C#5,Db5,0.2041,M2,120,4/4,C Major
note,4259,97,71:60,B4,B4,0.2041,M2,120,4/4,C Major
note,4356,96,69:66,A4,A4,0.2552,m2,120,4/4,C Major
note,4451,94,68:64,G#4,Ab4,0.2552,m2,120,4/4,C Major
note,4557,54,69:65,A4,A4,0.2552,m3,120,4/4,C Major
note,4660,30,66:63,F#4,Gb4,0.4082,m3,120,4/4,C Major
note,4673,114,51:57,D#3,Eb3,0.3572,m6,120,4/4,C Major
note,4764,74,71:49,B4,B4,0.3572,M2,120,4/4,C Major
