type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,833333,72,,,,,,
note,240,119,46:33,Bb2,Bb2,0.2282,M2,72,4/4,Eb Major
note,360,119,48:33,C3,C3,0.2282,M2,72,4/4,Eb Major
note,480,119,50:33,D3,D3,0.2282,m3,72,4/4,Eb Major
note,600,119,53:33,F3,F3,0.2282,m2,72,4/4,Eb Major
note,720,119,54:33,Gb3,Gb3,0.3651,M2,72,4/4,Eb Major
note,840,119,56:33,Ab3,Ab3,0.3651,m2,72,4/4,Eb Major
note,960,119,55:33,G3,G3,0.3651,m3,72,4/4,Eb Major
note,1080,119,58:33,Bb3,Bb3,0.3651,M2,72,4/4,Eb Major
note,1200,119,60:80,C4,C4,0.4564,P5,72,4/4,Eb Major
note,1200,479,67:80,G4,G4,0.4564,m6,72,4/4,Eb Major
note,1200,719,75:80,Eb5,Eb5,0.4564,M3,72,4/4,Eb Major
note,1200,479,79:80,G5,G5,0.4564,P4,72,4/4,Eb Major
note,1320,119,62:80,D4,D4,0.3195,m2,72,4/4,Eb Major
note,1440,119,63:80,Eb4,Eb4,0.5021,m3,72,4/4,Eb Major
note,1560,119,60:80,C4,C4,0.5021,m3,72,4/4,Eb Major
note,1680,119,63:80,Eb4,Eb4,0.5021,P4,72,4/4,Eb Major
note,1680,239,68:80,Ab4,Ab4,0.5021,P1,72,4/4,Eb Major
note,1680,239,80:80,Ab5,Ab5,0.5021,m3,72,4/4,Eb Major
note,1800,119,65:80,F4,F4,0.4108,M2,72,4/4,Eb Major
note,1920,119,67:80,G4,G4,0.4108,m3,72,4/4,Eb Major
note,1920,911,70:80,Bb4,Bb4,0.4108,P4,72,4/4,Eb Major
note,1920,911,75:80,Eb5,Eb5,0.4108,M3,72,4/4,Eb Major
note,1920,911,79:80,G5,G5,0.4108,m3,72,4/4,Eb Major
note,1920,911,82:80,Bb5,Bb5,0.4108,P5,72,4/4,Eb Major
note,2040,119,63:49,Eb4,Eb4,0.2282,P4,72,4/4,Eb Major
note,2160,119,58:49,Bb3,Bb3,0.2282,M3,72,4/4,Eb Major
note,2280,119,62:49,D4,D4,0.2282,m2,72,4/4,Eb Major
note,2400,119,63:49,Eb4,Eb4,0.2282,M3,72,4/4,Eb Major
note,2520,119,67:49,G4,G4,0.2282,m2,72,4/4,Eb Major
note,2640,119,68:59,Ab4,Ab4,0.3651,m2,72,4/4,Eb Major
note,2760,113,69:69,A4,A4,0.3651,m2,72,4/4,Eb Major
note,2880,119,70:80,Bb4,Bb4,0.3651,m3,72,4/4,Eb Major
note,3000,119,67:80,G4,G4,0.3651,M3,72,4/4,Eb Major
note,3120,119,63:80,Eb4,Eb4,0.4564,M3,72,4/4,Eb Major
note,3120,479,67:80,G4,G4,0.4564,m6,72,4/4,Eb Major
note,3120,719,75:80,Eb5,Eb5,0.4564,M3,72,4/4,Eb Major
note,3120,479,79:80,G5,G5,0.4564,P4,72,4/4,Eb Major
note,3240,119,62:80,D4,D4,0.3195,M2,72,4/4,Eb Major
note,3360,119,60:80,C4,C4,0.5021,M2,72,4/4,Eb Major
note,3480,119,62:80,D4,D4,0.5021,M2,72,4/4,Eb Major
note,3600,119,60:80,C4,C4,0.5934,m6,72,4/4,Eb Major
note,3600,239,68:80,Ab4,Ab4,0.5934,P1,72,4/4,Eb Major
note,3600,239,80:80,Ab5,Ab5,0.5934,m7,72,4/4,Eb Major
note,3720,119,58:80,Bb3,Bb3,0.5021,M2,72,4/4,Eb Major
note,3840,119,60:80,C4,C4,0.6847,M6,72,4/4,Eb Major
note,3840,239,69:80,A4,A4,0.6847,d5,72,4/4,Eb Major
note,3840,479,75:80,Eb5,Eb5,0.6847,M3,72,4/4,Eb Major
note,3840,479,79:80,G5,G5,0.6847,M2,72,4/4,Eb Major
note,3840,239,81:80,A5,A5,0.6847,M7,72,4/4,Eb Major
note,3960,119,58:77,Bb3,Bb3,0.5021,m2,72,4/4,Eb Major
note,4080,119,57:73,A3,A3,0.5021,m3,72,4/4,Eb Major
note,4080,239,72:73,C5,C5,0.5021,P1,72,4/4,Eb Major
note,4080,239,84:73,C6,C6,0.5021,M2,72,4/4,Eb Major
note,4200,119,58:69,Bb3,Bb3,0.4108,m3,72,4/4,Eb Major
note,4320,119,55:65,G3,G3,0.4564,m3,72,4/4,Eb Major
note,4320,683,70:65,Bb4,Bb4,0.4564,P4,72,4/4,Eb Major
note,4320,911,75:65,Eb5,Eb5,0.4564,M3,72,4/4,Eb Major
note,4320,911,79:65,G5,G5,0.4564,m3,72,4/4,Eb Major
note,4320,683,82:65,Bb5,Bb5,0.4564,P5,72,4/4,Eb Major
note,4440,119,51:61,Eb3,Eb3,0.2739,m2,72,4/4,Eb Major
note,4560,119,50:57,D3,D3,0.3651,M2,72,4/4,Eb Major
note,4680,113,48:53,C3,C3,0.3651,M6,72,4/4,Eb Major
note,4800,119,39:49,Eb2,Eb2,0.5021,P5,72,4/4,Eb Major
note,4800,119,46:49,Bb2,Bb2,0.5021,P4,72,4/4,Eb Major
note,4920,119,51:49,Eb3,Eb3,0.4564,M2,72,4/4,Eb Major
note,5040,119,53:49,F3,F3,0.5021,M6,72,4/4,Eb Major
note,5040,239,74:49,D5,D5,0.5021,P1,72,4/4,Eb Major
note,5040,239,86:49,D6,D6,0.5021,m6,72,4/4,Eb Major
note,5160,119,54:49,Gb3,Gb3,0.4108,m2,72,4/4,Eb Major
note,5280,119,55:49,G3,G3,0.639,m6,72,4/4,Eb Major
note,5280,239,75:49,Eb5,Eb5,0.639,P5,72,4/4,Eb Major
note,5280,479,82:49,Bb5,Bb5,0.639,P4,72,4/4,Eb Major
note,5280,239,87:49,Eb6,Eb6,0.639,P4,72,4/4,Eb Major
note,5400,239,58:49,Bb3,Bb3,0.5021,P5,72,4/4,Eb Major
note,5520,239,77:49,F5,F5,0.6847,P1,72,4/4,Eb Major
note,5520,239,89:49,F6,F6,0.6847,P4,72,4/4,Eb Major
note,5640,113,60:49,C4,C4,0.639,M6,72,4/4,Eb Major
note,5760,119,51:49,Eb3,Eb3,0.8672,m7,72,4/4,Eb Major
note,5760,119,61:49,Db4,Db4,0.8672,d5,72,4/4,Eb Major
note,5760,239,79:49,G5,G5,0.8672,m3,72,4/4,Eb Major
note,5760,239,82:49,Bb5,Bb5,0.8672,P4,72,4/4,Eb Major
note,5760,239,87:49,Eb6,Eb6,0.8672,M3,72,4/4,Eb Major
note,5760,239,91:49,G6,G6,0.8672,M3,72,4/4,Eb Major
note,5880,119,63:49,Eb4,Eb4,0.639,M3,72,4/4,Eb Major
note,6000,599,67:49,G4,G4,0.8216,m7,72,4/4,Eb Major
note,6000,239,77:49,F5,F5,0.8216,P4,72,4/4,Eb Major
note,6000,239,82:49,Bb5,Bb5,0.8216,m3,72,4/4,Eb Major
note,6000,239,85:49,Db6,Db6,0.8216,M3,72,4/4,Eb Major
note,6000,239,89:49,F6,F6,0.8216,M3,72,4/4,Eb Major
note,6120,119,73:49,Db5,Db5,0.639,P1,72,4/4,Eb Major
note,6240,479,61:49,Db4,Db4,0.7759,M7,72,4/4,Eb Major
note,6240,119,72:49,C5,C5,0.7759,m3,72,4/4,Eb Major
note,6240,239,75:49,Eb5,Eb5,0.7759,M3,72,4/4,Eb Major
note,6240,239,79:49,G5,G5,0.7759,P4,72,4/4,Eb Major
note,6240,239,84:49,C6,C6,0.7759,m3,72,4/4,Eb Major
note,6240,239,87:49,Eb6,Eb6,0.7759,P4,72,4/4,Eb Major
note,6360,119,70:49,Bb4,Bb4,0.5477,P5,72,4/4,Eb Major
note,6480,119,63:49,Eb4,Eb4,0.639,M6,72,4/4,Eb Major
note,6480,239,72:49,C5,C5,0.639,m3,72,4/4,Eb Major
note,6480,719,75:49,Eb5,Eb5,0.639,M3,72,4/4,Eb Major
note,6480,239,79:49,G5,G5,0.639,P4,72,4/4,Eb Major
note,6480,239,84:49,C6,C6,0.639,P5,72,4/4,Eb Major
note,6600,113,65:49,F4,F4,0.4564,P4,72,4/4,Eb Major
note,6720,360,60:49,C4,C4,0.5477,P5,72,4/4,Eb Major
note,6720,119,67:49,G4,G4,0.5477,m3,72,4/4,Eb Major
note,6720,239,70:49,Bb4,Bb4,0.5477,P1,72,4/4,Eb Major
note,6720,239,82:49,Bb5,Bb5,0.5477,P4,72,4/4,Eb Major
note,6840,119,65:49,F4,F4,0.4564,M2,72,4/4,Eb Major
note,6960,119,63:49,Eb4,Eb4,0.5477,P4,72,4/4,Eb Major
note,6960,239,68:49,Ab4,Ab4,0.5477,P1,72,4/4,Eb Major
note,6960,239,80:49,Ab5,Ab5,0.5477,m6,72,4/4,Eb Major
note,7080,227,60:49,C4,C4,0.4564,P5,72,4/4,Eb Major
note,7200,239,67:49,G4,G4,0.639,m6,72,4/4,Eb Major
note,7200,479,75:49,Eb5,Eb5,0.639,M3,72,4/4,Eb Major
note,7200,239,79:49,G5,G5,0.639,m6,72,4/4,Eb Major
note,7320,0,59:49,B3,B3,0.5477,P1,72,4/4,Eb Major
note,7320,341,59:49,B3,B3,0.5477,m2,72,4/4,Eb Major
note,7440,113,58:49,Bb3,Bb3,0.5477,P5,72,4/4,Eb Major
note,7440,239,65:49,F4,F4,0.5477,P1,72,4/4,Eb Major
note,7440,239,77:49,F5,F5,0.5477,M6,72,4/4,Eb Major
note,7560,227,56:49,Ab3,Ab3,0.4564,M2,72,4/4,Eb Major
note,7680,455,58:49,Bb3,Bb3,0.4564,P4,72,4/4,Eb Major
note,7680,455,63:49,Eb4,Eb4,0.4564,P5,72,4/4,Eb Major
note,7680,911,70:49,Bb4,Bb4,0.4564,P4,72,4/4,Eb Major
note,7680,911,75:49,Eb5,Eb5,0.4564,P5,72,4/4,Eb Major
note,7680,911,82:49,Bb5,Bb5,0.4564,m3,72,4/4,Eb Major
note,7800,119,55:49,G3,G3,0.2739,M3,72,4/4,Eb Major
note,7920,119,39:49,Eb2,Eb2,0.2739,P5,72,4/4,Eb Major
note,7920,119,46:49,Bb2,Bb2,0.2739,M2,72,4/4,Eb Major
note,8040,119,48:49,C3,C3,0.2282,m3,72,4/4,Eb Major
note,8160,119,51:49,Eb3,Eb3,0.2282,M2,72,4/4,Eb Major
note,8280,119,53:49,F3,F3,0.2282,m2,72,4/4,Eb Major
note,8400,119,54:49,Gb3,Gb3,0.3651,m2,72,4/4,Eb Major
note,8520,119,55:49,G3,G3,0.3651,P1,72,4/4,Eb Major
note,8640,119,55:49,G3,G3,0.4564,m3,72,4/4,Eb Major
note,8760,119,58:49,Bb3,Bb3,0.4564,M2,72,4/4,Eb Major
note,8880,119,60:49,C4,C4,0.5477,P5,72,4/4,Eb Major
note,8880,227,67:49,G4,G4,0.5477,m6,72,4/4,Eb Major
note,8880,683,75:49,Eb5,Eb5,0.5477,M3,72,4/4,Eb Major
note,8880,227,79:49,G5,G5,0.5477,P4,72,4/4,Eb Major
note,9000,119,62:54,D4,D4,0.4108,m2,72,4/4,Eb Major
note,9120,119,63:59,Eb4,Eb4,0.5934,P4,72,4/4,Eb Major
note,9120,227,68:59,Ab4,Ab4,0.5934,P1,72,4/4,Eb Major
note,9120,227,80:59,Ab5,Ab5,0.5934,m6,72,4/4,Eb Major
note,9240,119,60:64,C4,C4,0.5021,P4,72,4/4,Eb Major
note,9360,119,65:69,F4,F4,0.5021,M3,72,4/4,Eb Major
note,9360,227,69:69,A4,A4,0.5021,P1,72,4/4,Eb Major
note,9360,227,81:69,A5,A5,0.5021,m3,72,4/4,Eb Major
note,9480,119,66:74,Gb4,Gb4,0.4108,m2,72,4/4,Eb Major
