type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,1428571,42,,,,,,
note,0,1919,43:80,G2,G2,0.2282,P1,42,4/4,Bb Major
note,180,59,67:80,G4,G4,0.2282,P4,42,4/4,Bb Major
note,240,179,62:80,D4,D4,0.2282,m3,42,4/4,Bb Major
note,420,59,65:80,F4,F4,0.2282,M2,42,4/4,Bb Major
note,480,659,63:80,Eb4,Eb4,0.2282,P4,42,4/4,Bb Major
note,660,59,58:80,Bb3,Bb3,0.2282,m2,42,4/4,Bb Major
note,720,179,57:80,A3,A3,0.2282,m3,42,4/4,Bb Major
note,900,59,60:80,C4,C4,0.3195,d5,42,4/4,Bb Major
note,960,959,54:80,Gb3,Gb3,0.3195,M6,42,4/4,Bb Major
note,1140,59,63:80,Eb4,Eb4,0.3195,m2,42,4/4,Bb Major
note,1200,28,62:80,D4,D4,0.3195,m2,42,4/4,Bb Major
note,1229,28,63:80,Eb4,Eb4,0.3195,m2,42,4/4,Bb Major
note,1259,118,62:80,D4,D4,0.3195,M2,42,4/4,Bb Major
note,1380,59,60:80,C4,C4,0.3195,M6,42,4/4,Bb Major
note,1440,179,69:80,A4,A4,0.3651,M6,42,4/4,Bb Major
note,1620,59,60:80,C4,C4,0.3651,M2,42,4/4,Bb Major
note,1680,28,58:80,Bb3,Bb3,0.4108,M2,42,4/4,Bb Major
note,1709,28,60:80,C4,C4,0.3651,M2,42,4/4,Bb Major
note,1739,118,58:80,Bb3,Bb3,0.3195,m2,42,4/4,Bb Major
note,1860,59,57:80,A3,A3,0.3195,M2,42,4/4,Bb Major
note,1920,1919,55:80,G3,G3,0.3651,m3,42,4/4,Bb Major
note,1920,239,58:80,Bb3,Bb3,0.3651,M3,42,4/4,Bb Major
note,2100,59,74:80,D5,D5,0.3195,M2,42,4/4,Bb Major
note,2160,239,60:80,C4,C4,0.3195,M6,42,4/4,Bb Major
note,2160,179,69:80,A4,A4,0.3195,m3,42,4/4,Bb Major
note,2340,59,72:80,C5,C5,0.2739,m7,42,4/4,Bb Major
note,2400,179,62:80,D4,D4,0.2739,m6,42,4/4,Bb Major
note,2400,659,70:80,Bb4,Bb4,0.2739,P4,42,4/4,Bb Major
note,2580,59,65:80,F4,F4,0.2282,m2,42,4/4,Bb Major
note,2640,179,64:80,E4,E4,0.2282,m3,42,4/4,Bb Major
note,2820,59,67:80,G4,G4,0.3195,d5,42,4/4,Bb Major
note,2880,959,61:80,Db4,Db4,0.3195,M6,42,4/4,Bb Major
note,3060,59,70:80,Bb4,Bb4,0.3195,m2,42,4/4,Bb Major
note,3120,28,69:80,A4,A4,0.3195,m2,42,4/4,Bb Major
note,3149,28,70:80,Bb4,Bb4,0.3195,m2,42,4/4,Bb Major
note,3179,118,69:80,A4,A4,0.3195,M2,42,4/4,Bb Major
note,3300,59,67:80,G4,G4,0.3195,M6,42,4/4,Bb Major
note,3360,179,76:80,E5,E5,0.4108,M6,42,4/4,Bb Major
note,3540,59,67:80,G4,G4,0.4108,m2,42,4/4,Bb Major
note,3600,28,66:80,Gb4,Gb4,0.4108,m2,42,4/4,Bb Major
note,3629,28,67:80,G4,G4,0.3651,m2,42,4/4,Bb Major
note,3659,118,66:80,Gb4,Gb4,0.3195,M2,42,4/4,Bb Major
note,3780,59,64:80,E4,E4,0.3195,M2,42,4/4,Bb Major
note,3840,1799,50:80,D3,D3,0.3195,P1,42,4/4,Bb Major
note,3840,359,62:80,D4,D4,0.3195,M3,42,4/4,Bb Major
note,3840,179,66:80,Gb4,Gb4,0.3195,m2,42,4/4,Bb Major
note,4020,59,67:80,G4,G4,0.2282,M2,42,4/4,Bb Major
note,4080,419,69:80,A4,A4,0.2739,M6,42,4/4,Bb Major
note,4200,119,60:80,C4,C4,0.2282,M2,42,4/4,Bb Major
note,4320,479,58:80,Bb3,Bb3,0.3195,M3,42,4/4,Bb Major
note,4500,59,62:80,D4,D4,0.3195,P4,42,4/4,Bb Major
note,4560,0,67:80,G4,G4,0.3195,P1,42,4/4,Bb Major
note,4560,419,67:80,G4,G4,0.3195,m3,42,4/4,Bb Major
note,4740,59,70:80,Bb4,Bb4,0.2739,m2,42,4/4,Bb Major
note,4800,719,57:80,A3,A3,0.2739,m3,42,4/4,Bb Major
