type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,2000000,30,,,,,,
note,0,659,36:80,C2,C2,0.3195,m3,30,4/4,Eb Major
note,0,659,39:80,Eb2,Eb2,0.3195,M3,30,4/4,Eb Major
note,0,659,43:80,G2,G2,0.3195,P4,30,4/4,Eb Major
note,0,659,48:80,C3,C3,0.3195,m3,30,4/4,Eb Major
note,0,659,51:80,Eb3,Eb3,0.3195,M3,30,4/4,Eb Major
note,0,659,55:80,G3,G3,0.3195,P4,30,4/4,Eb Major
note,0,659,60:80,C4,C4,0.3195,M6,30,4/4,Eb Major
note,660,59,51:80,Eb3,Eb3,0.6847,M3,30,4/4,Eb Major
note,660,59,55:80,G3,G3,0.6847,P4,30,4/4,Eb Major
note,660,59,60:80,C4,C4,0.6847,m7,30,4/4,Eb Major
note,720,179,50:80,D3,D3,0.5477,P4,30,4/4,Eb Major
note,720,179,55:80,G3,G3,0.5477,M3,30,4/4,Eb Major
note,720,179,59:80,B3,B3,0.5477,m3,30,4/4,Eb Major
note,720,179,62:80,D4,D4,0.5477,M2,30,4/4,Eb Major
note,900,59,48:80,C3,C3,0.3651,P5,30,4/4,Eb Major
note,900,59,55:80,G3,G3,0.3651,P4,30,4/4,Eb Major
note,900,59,60:80,C4,C4,0.3651,m3,30,4/4,Eb Major
note,900,59,63:80,Eb4,Eb4,0.3651,M6,30,4/4,Eb Major
note,960,479,54:80,Gb3,Gb3,0.3195,m3,30,4/4,Eb Major
note,960,479,57:80,A3,A3,0.3195,m3,30,4/4,Eb Major
note,960,479,60:80,C4,C4,0.3195,m3,30,4/4,Eb Major
note,960,479,63:80,Eb4,Eb4,0.3195,m6,30,4/4,Eb Major
note,1440,239,55:80,G3,G3,0.3651,M3,30,4/4,Eb Major
note,1440,239,59:80,B3,B3,0.3651,m3,30,4/4,Eb Major
note,1440,239,62:80,D4,D4,0.3651,d5,30,4/4,Eb Major
note,1860,59,44:80,Ab2,Ab2,0.2282,P1,30,4/4,Eb Major
note,1920,659,56:96,Ab3,Ab3,0.1826,m3,30,4/4,Eb Major
note,1920,659,59:96,B3,B3,0.1826,m3,30,4/4,Eb Major
note,1920,659,62:96,D4,D4,0.1826,m3,30,4/4,Eb Major
note,1920,659,65:96,F4,F4,0.1826,M6,30,4/4,Eb Major
note,2580,59,56:49,Ab3,Ab3,0.7303,m3,30,4/4,Eb Major
note,2580,59,59:49,B3,B3,0.7303,m3,30,4/4,Eb Major
note,2580,59,62:49,D4,D4,0.7303,m3,30,4/4,Eb Major
note,2580,59,65:49,F4,F4,0.7303,m7,30,4/4,Eb Major
note,2640,179,55:49,G3,G3,0.5477,M3,30,4/4,Eb Major
note,2640,179,59:49,B3,B3,0.5477,m3,30,4/4,Eb Major
note,2640,179,62:49,D4,D4,0.5477,P4,30,4/4,Eb Major
note,2640,179,67:49,G4,G4,0.5477,M2,30,4/4,Eb Major
note,2820,59,53:49,F3,F3,0.3651,d5,30,4/4,Eb Major
note,2820,59,59:49,B3,B3,0.3651,m3,30,4/4,Eb Major
note,2820,59,62:49,D4,D4,0.3651,d5,30,4/4,Eb Major
note,2820,59,68:49,Ab4,Ab4,0.3651,P4,30,4/4,Eb Major
note,2880,719,51:49,Eb3,Eb3,0.3195,m6,30,4/4,Eb Major
note,2880,479,59:49,B3,B3,0.3195,m3,30,4/4,Eb Major
note,2880,479,62:49,D4,D4,0.3195,d5,30,4/4,Eb Major
note,2880,479,68:49,Ab4,Ab4,0.3195,m6,30,4/4,Eb Major
note,3360,239,60:49,C4,C4,0.3651,m3,30,4/4,Eb Major
note,3360,239,63:49,Eb4,Eb4,0.3651,M3,30,4/4,Eb Major
note,3360,239,67:49,G4,G4,0.3651,M3,30,4/4,Eb Major
note,3780,59,51:49,Eb3,Eb3,0.2282,P1,30,4/4,Eb Major
note,3840,659,63:49,Eb4,Eb4,0.1826,m3,30,4/4,Eb Major
note,3840,659,66:49,Gb4,Gb4,0.1826,m3,30,4/4,Eb Major
note,3840,659,69:49,A4,A4,0.1826,m3,30,4/4,Eb Major
note,3840,659,72:49,C5,C5,0.1826,M6,30,4/4,Eb Major
note,4500,59,63:49,Eb4,Eb4,0.7303,m3,30,4/4,Eb Major
note,4500,59,66:49,Gb4,Gb4,0.7303,m3,30,4/4,Eb Major
note,4500,59,69:49,A4,A4,0.7303,m3,30,4/4,Eb Major
note,4500,59,72:49,C5,C5,0.7303,m7,30,4/4,Eb Major
note,4560,179,62:49,D4,D4,0.5477,M3,30,4/4,Eb Major
note,4560,179,66:49,Gb4,Gb4,0.5477,m3,30,4/4,Eb Major
note,4560,179,69:49,A4,A4,0.5477,P4,30,4/4,Eb Major
note,4560,179,74:49,D5,D5,0.5477,M2,30,4/4,Eb Major
note,4740,59,60:49,C4,C4,0.3651,d5,30,4/4,Eb Major
note,4740,59,66:49,Gb4,Gb4,0.3651,m3,30,4/4,Eb Major
note,4740,59,69:49,A4,A4,0.3651,d5,30,4/4,Eb Major
note,4740,59,75:49,Eb5,Eb5,0.3651,m3,30,4/4,Eb Major
note,4800,479,60:49,C4,C4,0.3651,d5,30,4/4,Eb Major
note,4800,479,66:49,Gb4,Gb4,0.3651,m3,30,4/4,Eb Major
note,4800,479,69:49,A4,A4,0.3651,d5,30,4/4,Eb Major
note,4800,479,75:49,Eb5,Eb5,0.3651,M3,30,4/4,Eb Major
note,5280,59,59:49,B3,B3,0.9129,m3,30,4/4,Eb Major
note,5280,59,62:49,D4,D4,0.9129,P4,30,4/4,Eb Major
note,5280,59,67:49,G4,G4,0.9129,P5,30,4/4,Eb Major
note,5280,59,74:49,D5,D5,0.9129,M7,30,4/4,Eb Major
note,5460,59,63:49,Eb4,Eb4,0.7303,m3,30,4/4,Eb Major
note,5460,59,66:49,Gb4,Gb4,0.7303,m3,30,4/4,Eb Major
note,5460,59,69:49,A4,A4,0.7303,m3,30,4/4,Eb Major
note,5460,59,72:49,C5,C5,0.7303,m7,30,4/4,Eb Major
note,5520,179,62:49,D4,D4,0.5477,M3,30,4/4,Eb Major
note,5520,179,66:49,Gb4,Gb4,0.5477,m3,30,4/4,Eb Major
note,5520,179,69:49,A4,A4,0.5477,P4,30,4/4,Eb Major
note,5520,179,74:49,D5,D5,0.5477,M2,30,4/4,Eb Major
note,5700,59,60:49,C4,C4,0.3651,d5,30,4/4,Eb Major
note,5700,59,66:49,Gb4,Gb4,0.3651,m3,30,4/4,Eb Major
note,5700,59,69:49,A4,A4,0.3651,d5,30,4/4,Eb Major
note,5700,59,75:49,Eb5,Eb5,0.3651,m3,30,4/4,Eb Major
note,5760,479,60:96,C4,C4,0.3651,d5,30,4/4,Eb Major
note,5760,479,66:96,Gb4,Gb4,0.3651,m3,30,4/4,Eb Major
note,5760,479,69:96,A4,A4,0.3651,d5,30,4/4,Eb Major
note,5760,479,75:96,Eb5,Eb5,0.3651,M3,30,4/4,Eb Major
note,6240,239,59:49,B3,B3,0.7303,m3,30,4/4,Eb Major
note,6240,239,62:49,D4,D4,0.7303,P4,30,4/4,Eb Major
note,6240,239,67:49,G4,G4,0.7303,P5,30,4/4,Eb Major
note,6240,239,74:49,D5,D5,0.7303,M3,30,4/4,Eb Major
note,6480,239,58:49,Bb3,Bb3,0.5934,M2,30,4/4,Eb Major
note,6480,239,60:49,C4,C4,0.5934,M3,30,4/4,Eb Major
note,6480,239,64:49,E4,E4,0.5934,m3,30,4/4,Eb Major
note,6480,239,67:49,G4,G4,0.5934,P4,30,4/4,Eb Major
note,6480,239,72:49,C5,C5,0.5934,M3,30,4/4,Eb Major
note,6480,239,76:49,E5,E5,0.5934,m6,30,4/4,Eb Major
note,6720,239,56:49,Ab3,Ab3,0.4108,M3,30,4/4,Eb Major
note,6720,239,60:49,C4,C4,0.4108,P4,30,4/4,Eb Major
note,6720,239,65:49,F4,F4,0.4108,m3,30,4/4,Eb Major
note,6720,239,68:49,Ab4,Ab4,0.4108,M3,30,4/4,Eb Major
note,6720,239,72:49,C5,C5,0.4108,P4,30,4/4,Eb Major
note,6720,239,77:49,F5,F5,0.4108,m3,30,4/4,Eb Major
note,6960,299,80:96,Ab5,Ab5,0.4564,m7,30,4/4,Eb Major
note,7200,479,34:96,Bb1,Bb1,1.0954,P1,30,4/4,Eb Major
note,7200,479,46:96,Bb2,Bb2,1.0954,M6,30,4/4,Eb Major
note,7260,29,79:49,G5,G5,1.0042,m2,30,4/4,Eb Major
note,7290,29,80:49,Ab5,Ab5,0.9585,M2,30,4/4,Eb Major
note,7320,29,82:49,Bb5,Bb5,1.0498,M2,30,4/4,Eb Major
note,7350,29,80:49,Ab5,Ab5,1.0042,m2,30,4/4,Eb Major
note,7380,29,79:49,G5,G5,0.9585,M2,30,4/4,Eb Major
note,7410,29,77:49,F5,F5,0.9129,M2,30,4/4,Eb Major
note,7440,29,75:49,Eb5,Eb5,1.0954,m2,30,4/4,Eb Major
note,7470,29,74:49,D5,D5,1.0498,M2,30,4/4,Eb Major
note,7500,29,72:49,C5,C5,1.0042,M2,30,4/4,Eb Major
note,7530,29,70:49,Bb4,Bb4,0.9585,M2,30,4/4,Eb Major
note,7560,12,68:49,Ab4,Ab4,1.0498,m2,30,4/4,Eb Major
note,7573,12,67:49,G4,G4,1.0042,M2,30,4/4,Eb Major
note,7586,12,65:49,F4,F4,0.9585,M2,30,4/4,Eb Major
note,7599,12,63:49,Eb4,Eb4,0.9129,m2,30,4/4,Eb Major
note,7612,12,62:49,D4,D4,0.8672,m3,30,4/4,Eb Major
note,7625,12,65:49,F4,F4,0.8216,m3,30,4/4,Eb Major
note,7638,12,68:49,Ab4,Ab4,0.7759,m3,30,4/4,Eb Major
note,7651,12,65:49,F4,F4,0.7303,m3,30,4/4,Eb Major
note,7664,12,62:49,D4,D4,0.6847,M7,30,4/4,Eb Major
note,7680,119,39:49,Eb2,Eb2,0.7759,P1,30,4/4,Eb Major
note,7680,119,51:49,Eb3,Eb3,0.7759,P1,30,4/4,Eb Major
note,7680,119,63:49,Eb4,Eb4,0.7759,P1,30,4/4,Eb Major
note,7800,119,51:49,Eb3,Eb3,0.7759,M3,30,4/4,Eb Major
note,7800,119,55:49,G3,G3,0.7759,m3,30,4/4,Eb Major
note,7800,119,58:49,Bb3,Bb3,0.7759,P5,30,4/4,Eb Major
note,7920,119,51:49,Eb3,Eb3,0.9585,M3,30,4/4,Eb Major
note,7920,119,55:49,G3,G3,0.9585,m3,30,4/4,Eb Major
note,7920,119,58:49,Bb3,Bb3,0.9585,P4,30,4/4,Eb Major
note,7920,419,63:49,Eb4,Eb4,0.9585,P1,30,4/4,Eb Major
note,7920,419,75:49,Eb5,Eb5,0.9585,P1,30,4/4,Eb Major
note,8040,119,51:49,Eb3,Eb3,0.8672,M3,30,4/4,Eb Major
note,8040,119,55:49,G3,G3,0.8672,m3,30,4/4,Eb Major
note,8040,119,58:49,Bb3,Bb3,0.8672,P5,30,4/4,Eb Major
note,8160,119,51:49,Eb3,Eb3,1.0498,M3,30,4/4,Eb Major
note,8160,119,55:49,G3,G3,1.0498,m3,30,4/4,Eb Major
note,8160,119,58:49,Bb3,Bb3,1.0498,P5,30,4/4,Eb Major
note,8280,119,51:49,Eb3,Eb3,1.0498,M3,30,4/4,Eb Major
note,8280,119,55:49,G3,G3,1.0498,m3,30,4/4,Eb Major
note,8280,119,58:49,Bb3,Bb3,1.0498,P4,30,4/4,Eb Major
note,8340,59,63:49,Eb4,Eb4,0.9129,P1,30,4/4,Eb Major
note,8340,59,75:49,Eb5,Eb5,0.9129,P1,30,4/4,Eb Major
