type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,724,203,44:32,G#2,Ab2,0.2041,m3,120,4/4,C Major
note,780,183,83:47,B5,B5,0.2041,M3,120,4/4,C Major
note,968,101,87:54,D#6,Eb6,0.4082,M3,120,4/4,C Major
note,1074,58,83:55,B5,B5,0.4082,m3,120,4/4,C Major
note,1158,37,80:61,G#5,Ab5,0.4082,P1,120,4/4,C Major
note,1232,926,56:43,G#3,Ab3,0.4082,P5,120,4/4,C Major
note,1255,859,63:38,D#4,Eb4,0.4082,M3,120,4/4,C Major
note,1261,893,59:39,B3,B3,0.3572,M6,120,4/4,C Major
note,1266,30,80:62,G#5,Ab5,0.3062,m3,120,4/4,C Major
note,1333,65,83:56,B5,B5,0.2552,m3,120,4/4,C Major
note,1399,38,80:68,G#5,Ab5,0.3062,P4,120,4/4,C Major
note,1463,28,75:61,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,1561,29,75:73,D#5,Eb5,0.3062,P4,120,4/4,C Major
note,1635,66,80:65,G#5,Ab5,0.3062,d5,120,4/4,C Major
note,1736,29,74:36,D5,D5,0.3062,m3,120,4/4,C Major
note,1769,20,71:55,B4,B4,0.3062,P1,120,4/4,C Major
note,1875,29,71:58,B4,B4,0.3062,M3,120,4/4,C Major
note,1918,67,75:64,D#5,Eb5,0.3062,M3,120,4/4,C Major
note,1986,33,71:62,B4,B4,0.3062,m3,120,4/4,C Major
note,2050,27,68:65,G#4,Ab4,0.3572,P1,120,4/4,C Major
note,2142,57,68:74,G#4,Ab4,0.4082,m3,120,4/4,C Major
note,2218,61,71:62,B4,B4,0.3572,m3,120,4/4,C Major
note,2266,56,68:65,G#4,Ab4,0.3062,P4,120,4/4,C Major
note,2346,122,63:65,D#4,Eb4,0.2552,M3,120,4/4,C Major
note,2429,31,67:58,G4,G4,0.3062,m3,120,4/4,C Major
note,2434,46,70:66,A#4,Bb4,0.2552,P1,120,4/4,C Major
note,2447,30,58:47,A#3,Bb3,0.2041,P5,120,4/4,C Major
note,2451,60,51:45,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,2769,92,44:44,G#2,Ab2,0.4593,m3,120,4/4,C Major
note,2778,77,83:53,B5,B5,0.4082,M3,120,4/4,C Major
note,2857,74,87:69,D#6,Eb6,0.4082,M3,120,4/4,C Major
note,2924,54,83:64,B5,B5,0.4082,m3,120,4/4,C Major
note,3001,34,80:69,G#5,Ab5,0.4082,M6,120,4/4,C Major
note,3084,932,59:51,B3,B3,0.4082,M3,120,4/4,C Major
note,3096,890,63:51,D#4,Eb4,0.4082,P5,120,4/4,C Major
note,3098,932,56:49,G#3,Ab3,0.3572,P1,120,4/4,C Major
note,3099,51,80:78,G#5,Ab5,0.3062,m3,120,4/4,C Major
note,3165,79,83:68,B5,B5,0.3062,m3,120,4/4,C Major
note,3245,37,80:77,G#5,Ab5,0.3062,P4,120,4/4,C Major
note,3318,22,75:53,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,3401,30,75:73,D#5,Eb5,0.3062,P4,120,4/4,C Major
note,3477,59,80:65,G#5,Ab5,0.3062,P4,120,4/4,C Major
note,3542,52,75:76,D#5,Eb5,0.3062,M3,120,4/4,C Major
note,3627,22,71:62,B4,B4,0.3062,P1,120,4/4,C Major
note,3718,28,71:54,B4,B4,0.3062,M3,120,4/4,C Major
note,3773,79,75:63,D#5,Eb5,0.3062,M3,120,4/4,C Major
note,3836,51,71:71,B4,B4,0.3062,m3,120,4/4,C Major
note,3914,28,68:69,G#4,Ab4,0.3572,P1,120,4/4,C Major
note,4002,36,68:74,G#4,Ab4,0.4082,m3,120,4/4,C Major
note,4070,70,71:68,B4,B4,0.3572,m3,120,4/4,C Major
note,4135,39,68:65,G#4,Ab4,0.3062,P4,120,4/4,C Major
note,4199,69,63:67,D#4,Eb4,0.2552,M3,120,4/4,C Major
note,4284,47,67:63,G4,G4,0.4593,m3,120,4/4,C Major
note,4290,71,70:64,A#4,Bb4,0.4082,P5,120,4/4,C Major
note,4301,45,51:43,D#3,Eb3,0.3572,P5,120,4/4,C Major
note,4311,50,58:43,A#3,Bb3,0.3062,M2,120,4/4,C Major
