type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,2:0,D Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,491804,122,,,,,,
note,0,239,45:49,A2,A2,0.0913,P5,122,1/8,D Major
time_signature,240,0,6:8,6/8,,,,,,
note,240,479,38:49,D2,D2,0.0913,P5,122,6/8,D Major
note,720,239,45:49,A2,A2,0.0913,P5,122,6/8,D Major
note,960,479,38:49,D2,D2,0.0913,M6,122,6/8,D Major
note,1440,239,47:49,B2,B2,0.0913,M6,122,6/8,D Major
note,1680,479,38:49,D2,D2,0.0913,M7,122,6/8,D Major
note,2160,239,49:49,C#3,Db3,0.0913,M7,122,6/8,D Major
note,2400,479,38:49,D2,D2,0.1369,P1,122,6/8,D Major
note,2880,239,50:49,D3,D3,0.2282,P5,122,6/8,D Major
note,2880,479,81:49,A5,A5,0.2282,P5,122,6/8,D Major
note,3120,479,38:49,D2,D2,0.2282,P5,122,6/8,D Major
note,3120,719,69:49,A4,A4,0.2282,m7,122,6/8,D Major
note,3360,239,79:49,G5,G5,0.2739,m2,122,6/8,D Major
note,3600,239,42:49,F#2,Gb2,0.2739,P1,122,6/8,D Major
note,3600,239,78:49,F#5,Gb5,0.2739,M3,122,6/8,D Major
note,3840,479,38:49,D2,D2,0.2739,M6,122,6/8,D Major
note,3840,719,71:49,B4,B4,0.2739,P4,122,6/8,D Major
note,3840,239,76:49,E5,E5,0.2739,M2,122,6/8,D Major
note,4080,239,78:49,F#5,Gb5,0.2739,M7,122,6/8,D Major
note,4320,239,43:49,G2,G2,0.2739,P5,122,6/8,D Major
note,4320,239,74:49,D5,D5,0.2739,P1,122,6/8,D Major
note,4560,479,38:49,D2,D2,0.3195,P4,122,6/8,D Major
note,4560,479,67:49,G4,G4,0.3195,M3,122,6/8,D Major
note,4560,239,71:49,B4,B4,0.3195,P4,122,6/8,D Major
note,4800,239,76:49,E5,E5,0.3195,P5,122,6/8,D Major
note,5040,239,45:49,A2,A2,0.2739,m7,122,6/8,D Major
note,5040,119,67:49,G4,G4,0.2739,d5,122,6/8,D Major
note,5040,119,73:49,C#5,Db5,0.2739,M7,122,6/8,D Major
note,5280,479,38:49,D2,D2,0.1826,M3,122,6/8,D Major
note,5280,119,66:49,F#4,Gb4,0.1826,m6,122,6/8,D Major
note,5280,119,74:49,D5,D5,0.1826,P4,122,6/8,D Major
note,5760,239,45:49,A2,A2,0.0913,P5,122,6/8,D Major
note,6000,479,38:49,D2,D2,0.0913,P5,122,6/8,D Major
note,6480,239,45:49,A2,A2,0.0913,P5,122,6/8,D Major
note,6720,479,38:49,D2,D2,0.0913,M6,122,6/8,D Major
note,7200,239,47:49,B2,B2,0.0913,M6,122,6/8,D Major
note,7440,479,38:49,D2,D2,0.0913,M7,122,6/8,D Major
note,7920,239,49:49,C#3,Db3,0.0913,M7,122,6/8,D Major
note,8160,479,38:49,D2,D2,0.1369,P1,122,6/8,D Major
note,8640,239,50:49,D3,D3,0.2282,P5,122,6/8,D Major
note,8640,479,81:49,A5,A5,0.2282,P5,122,6/8,D Major
note,8880,479,38:49,D2,D2,0.2282,P5,122,6/8,D Major
note,8880,719,69:49,A4,A4,0.2282,m7,122,6/8,D Major
note,9120,239,79:49,G5,G5,0.2739,m2,122,6/8,D Major
note,9360,239,42:49,F#2,Gb2,0.2739,P1,122,6/8,D Major
note,9360,239,78:49,F#5,Gb5,0.2739,M3,122,6/8,D Major
note,9600,479,38:49,D2,D2,0.2739,M6,122,6/8,D Major
note,9600,719,71:49,B4,B4,0.2739,P4,122,6/8,D Major
note,9600,239,76:49,E5,E5,0.2739,M2,122,6/8,D Major
note,9840,239,78:49,F#5,Gb5,0.2739,M7,122,6/8,D Major
note,10080,239,43:49,G2,G2,0.2739,P5,122,6/8,D Major
note,10080,239,74:49,D5,D5,0.2739,P1,122,6/8,D Major
note,10320,479,38:49,D2,D2,0.3195,P4,122,6/8,D Major
note,10320,479,67:49,G4,G4,0.3195,M3,122,6/8,D Major
note,10320,239,71:49,B4,B4,0.3195,P4,122,6/8,D Major
note,10560,239,76:49,E5,E5,0.3195,P5,122,6/8,D Major
note,10800,239,45:49,A2,A2,0.2739,m7,122,6/8,D Major
note,10800,119,67:49,G4,G4,0.2739,d5,122,6/8,D Major
note,10800,119,73:49,C#5,Db5,0.2739,M7,122,6/8,D Major
note,11040,479,38:49,D2,D2,0.2739,M3,122,6/8,D Major
note,11040,119,66:49,F#4,Gb4,0.2739,m6,122,6/8,D Major
note,11040,119,74:49,D5,D5,0.2739,P1,122,6/8,D Major
note,11520,239,50:49,D3,D3,0.2282,M3,122,6/8,D Major
note,11520,239,66:49,F#4,Gb4,0.2282,m6,122,6/8,D Major
note,11520,719,74:49,D5,D5,0.2282,P1,122,6/8,D Major
note,11760,479,38:49,D2,D2,0.1826,P4,122,6/8,D Major
