type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-1:0,F Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,59,50:80,D3,D3,0.3651,P1,120,3/4,F Major
note,0,239,74:80,D5,D5,0.3651,M2,120,3/4,F Major
note,60,59,48:80,C3,C3,0.2739,M2,120,3/4,F Major
note,120,359,50:80,D3,D3,0.2739,m7,120,3/4,F Major
note,240,119,72:80,C5,C5,0.2739,M2,120,3/4,F Major
note,360,119,70:80,Bb4,Bb4,0.2739,m6,120,3/4,F Major
note,480,479,38:80,D2,D2,0.2739,P5,120,3/4,F Major
note,480,119,69:80,A4,A4,0.2739,M2,120,3/4,F Major
note,600,119,67:80,G4,G4,0.2282,M2,120,3/4,F Major
note,720,119,65:80,F4,F4,0.2282,m2,120,3/4,F Major
note,840,119,64:80,E4,E4,0.2282,M2,120,3/4,F Major
note,960,119,62:80,D4,D4,0.2282,m3,120,3/4,F Major
note,1080,119,65:80,F4,F4,0.2282,m2,120,3/4,F Major
note,1200,119,64:80,E4,E4,0.2739,M2,120,3/4,F Major
note,1320,119,62:80,D4,D4,0.2739,m6,120,3/4,F Major
note,1440,119,70:80,Bb4,Bb4,0.3195,m3,120,3/4,F Major
note,1560,119,67:80,G4,G4,0.3195,P4,120,3/4,F Major
note,1680,239,38:80,D2,D2,0.3651,P1,120,3/4,F Major
note,1680,119,62:80,D4,D4,0.3651,P4,120,3/4,F Major
note,1800,119,67:80,G4,G4,0.3195,P1,120,3/4,F Major
note,1920,239,43:80,G2,G2,0.3651,m3,120,3/4,F Major
note,1920,119,70:80,Bb4,Bb4,0.3651,m3,120,3/4,F Major
note,2040,119,67:80,G4,G4,0.3195,M6,120,3/4,F Major
note,2160,239,46:80,Bb2,Bb2,0.3195,M3,120,3/4,F Major
note,2160,119,62:80,D4,D4,0.3195,P4,120,3/4,F Major
note,2280,119,67:80,G4,G4,0.2739,P4,120,3/4,F Major
note,2400,479,50:80,D3,D3,0.2739,m6,120,3/4,F Major
note,2400,119,70:80,Bb4,Bb4,0.2739,m3,120,3/4,F Major
note,2520,119,67:80,G4,G4,0.2282,P4,120,3/4,F Major
note,2640,119,62:80,D4,D4,0.2739,P4,120,3/4,F Major
note,2760,119,67:80,G4,G4,0.2739,M2,120,3/4,F Major
note,2880,119,69:80,A4,A4,0.3195,M2,120,3/4,F Major
note,3000,119,67:80,G4,G4,0.3195,P4,120,3/4,F Major
note,3120,239,38:80,D2,D2,0.3651,P1,120,3/4,F Major
note,3120,119,62:80,D4,D4,0.3651,P4,120,3/4,F Major
note,3240,119,67:80,G4,G4,0.3195,M2,120,3/4,F Major
note,3360,239,41:80,F2,F2,0.3651,M3,120,3/4,F Major
note,3360,119,69:80,A4,A4,0.3651,M3,120,3/4,F Major
note,3480,119,65:80,F4,F4,0.3195,m6,120,3/4,F Major
note,3600,239,45:80,A2,A2,0.3195,P4,120,3/4,F Major
note,3600,119,62:80,D4,D4,0.3195,m3,120,3/4,F Major
note,3720,119,65:80,F4,F4,0.2739,m3,120,3/4,F Major
