type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1129,138,48:94,C3,C3,0.2041,P1,117,4/4,C Major
note,1133,2193,36:88,C2,C2,0.1531,P1,117,4/4,C Major
note,1380,71,48:66,C3,C3,0.3572,P5,117,4/4,C Major
note,1480,51,55:55,G3,G3,0.4593,P5,117,4/4,C Major
note,1537,1324,48:28,C3,C3,0.4082,P1,117,4/4,C Major
note,1538,60,60:61,C4,C4,0.4082,M3,117,4/4,C Major
note,1606,32,64:62,E4,E4,0.4593,M3,117,4/4,C Major
note,1691,46,60:64,C4,C4,0.5103,P5,117,4/4,C Major
note,1747,55,67:71,G4,G4,0.4593,P4,117,4/4,C Major
note,1815,44,72:55,C5,C5,0.4593,m2,117,4/4,C Major
note,1830,20,71:53,B4,B4,0.4593,P4,117,4/4,C Major
note,1859,30,76:75,E5,E5,0.4082,P4,117,4/4,C Major
note,1922,18,71:61,B4,B4,0.4082,m2,117,4/4,C Major
note,1944,36,72:61,C5,C5,0.4082,P5,117,4/4,C Major
note,1984,51,79:72,G5,G5,0.3572,P4,117,4/4,C Major
note,2041,39,84:67,C6,C6,0.3572,M3,117,4/4,C Major
note,2069,30,88:78,E6,E6,0.3572,M3,117,4/4,C Major
note,2135,67,84:77,C6,C6,0.3572,P5,117,4/4,C Major
note,2200,71,91:80,G6,G6,0.3572,P4,117,4/4,C Major
note,2252,72,96:70,C7,C7,0.3572,M3,117,4/4,C Major
note,2317,73,100:93,E7,E7,0.3572,M3,117,4/4,C Major
note,2375,70,96:83,C7,C7,0.3572,P4,117,4/4,C Major
note,2427,28,91:77,G6,G6,0.3062,P5,117,4/4,C Major
note,2515,41,84:51,C6,C6,0.3572,M3,117,4/4,C Major
note,2570,70,88:89,E6,E6,0.3572,M3,117,4/4,C Major
note,2613,77,84:72,C6,C6,0.3572,P4,117,4/4,C Major
note,2698,26,79:66,G5,G5,0.3572,P5,117,4/4,C Major
note,2754,51,72:72,C5,C5,0.3572,M3,117,4/4,C Major
note,2823,63,76:84,E5,E5,0.3572,M3,117,4/4,C Major
note,2867,75,72:70,C5,C5,0.3572,P4,117,4/4,C Major
note,2935,28,67:67,G4,G4,0.3062,P5,117,4/4,C Major
note,2997,65,60:69,C4,C4,0.3572,M3,117,4/4,C Major
note,3076,65,64:75,E4,E4,0.3572,M3,117,4/4,C Major
note,3114,75,60:64,C4,C4,0.3572,P4,117,4/4,C Major
note,3180,57,55:74,G3,G3,0.3572,P5,117,4/4,C Major
note,3251,78,48:79,C3,C3,0.3572,P5,117,4/4,C Major
note,3330,614,41:96,F2,F2,0.3572,P1,117,4/4,C Major
note,3334,729,29:89,F1,F1,0.3062,P5,117,4/4,C Major
note,3395,42,48:71,C3,C3,0.3572,M6,117,4/4,C Major
note,3472,58,57:72,A3,A3,0.3572,m3,117,4/4,C Major
note,3540,35,60:64,C4,C4,0.3572,P4,117,4/4,C Major
note,3594,30,65:69,F4,F4,0.3572,P4,117,4/4,C Major
note,3656,46,60:73,C4,C4,0.3572,M6,117,4/4,C Major
note,3723,49,69:73,A4,A4,0.3572,m3,117,4/4,C Major
note,3773,60,72:70,C5,C5,0.3572,P4,117,4/4,C Major
note,3852,25,77:53,F5,F5,0.3572,P4,117,4/4,C Major
note,3901,50,72:76,C5,C5,0.3572,M6,117,4/4,C Major
note,3957,55,81:71,A5,A5,0.4593,m3,117,4/4,C Major
note,4010,49,84:73,C6,C6,0.4593,P4,117,4/4,C Major
note,4057,27,89:75,F6,F6,0.4593,P4,117,4/4,C Major
note,4125,59,84:82,C6,C6,0.4593,M6,117,4/4,C Major
note,4177,82,93:78,A6,A6,0.4593,m3,117,4/4,C Major
note,4239,63,96:83,C7,C7,0.4593,d5,117,4/4,C Major
note,4300,785,42:95,F#2,Gb2,0.4593,m7,117,4/4,C Major
note,4300,82,100:96,E7,E7,0.4593,m7,117,4/4,C Major
note,4307,789,30:79,F#1,Gb1,0.3572,d5,117,4/4,C Major
note,4356,76,96:88,C7,C7,0.3062,m3,117,4/4,C Major
note,4418,26,93:78,A6,A6,0.3062,M6,117,4/4,C Major
note,4495,66,84:71,C6,C6,0.3572,M3,117,4/4,C Major
