type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1129,1493,36:88,C2,C2,0.4082,P1,117,4/4,C Major
note,1129,43,48:94,C3,C3,0.4082,P1,117,4/4,C Major
note,1252,26,48:69,C3,C3,0.4082,P5,117,4/4,C Major
note,1322,44,55:65,G3,G3,0.4082,P4,117,4/4,C Major
note,1378,50,60:54,C4,C4,0.4082,P1,117,4/4,C Major
note,1396,1161,48:36,C3,C3,0.3572,M3,117,4/4,C Major
note,1418,27,64:69,E4,E4,0.3572,M3,117,4/4,C Major
note,1502,27,60:70,C4,C4,0.3572,P5,117,4/4,C Major
note,1558,39,67:73,G4,G4,0.4082,P4,117,4/4,C Major
note,1616,52,72:64,C5,C5,0.4082,M3,117,4/4,C Major
note,1660,23,76:73,E5,E5,0.4082,M3,117,4/4,C Major
note,1738,25,72:69,C5,C5,0.5103,P5,117,4/4,C Major
note,1788,47,79:75,G5,G5,0.5103,P4,117,4/4,C Major
note,1839,54,84:63,C6,C6,0.5103,M3,117,4/4,C Major
note,1890,22,88:72,E6,E6,0.5103,M2,117,4/4,C Major
note,1896,27,86:39,D6,D6,0.4593,M2,117,4/4,C Major
note,1952,46,84:75,C6,C6,0.4082,P5,117,4/4,C Major
note,2008,51,91:79,G6,G6,0.4593,P4,117,4/4,C Major
note,2081,22,96:44,C7,C7,0.4593,m2,117,4/4,C Major
note,2082,28,95:34,B6,B6,0.4082,P4,117,4/4,C Major
note,2094,61,100:91,E7,E7,0.4082,M3,117,4/4,C Major
note,2166,59,96:86,C7,C7,0.3572,P4,117,4/4,C Major
note,2207,38,91:78,G6,G6,0.3572,P5,117,4/4,C Major
note,2268,39,84:74,C6,C6,0.3572,M3,117,4/4,C Major
note,2337,44,88:73,E6,E6,0.4082,M3,117,4/4,C Major
note,2378,72,84:73,C6,C6,0.3572,P4,117,4/4,C Major
note,2436,38,79:70,G5,G5,0.3572,P5,117,4/4,C Major
note,2477,21,72:81,C5,C5,0.3572,M3,117,4/4,C Major
note,2558,44,76:66,E5,E5,0.3572,M3,117,4/4,C Major
note,2599,82,72:74,C5,C5,0.3572,P4,117,4/4,C Major
note,2675,30,67:62,G4,G4,0.3572,P5,117,4/4,C Major
note,2713,38,60:79,C4,C4,0.3572,M3,117,4/4,C Major
note,2796,60,64:72,E4,E4,0.3572,M3,117,4/4,C Major
note,2837,75,60:74,C4,C4,0.3062,P4,117,4/4,C Major
note,2914,36,55:63,G3,G3,0.3572,P5,117,4/4,C Major
note,2963,27,48:77,C3,C3,0.3062,P5,117,4/4,C Major
note,3059,580,41:94,F2,F2,0.3572,P1,117,4/4,C Major
note,3064,920,29:89,F1,F1,0.3062,P5,117,4/4,C Major
note,3171,33,48:73,C3,C3,0.3572,M6,117,4/4,C Major
note,3237,47,57:69,A3,A3,0.3572,m3,117,4/4,C Major
note,3285,66,60:71,C4,C4,0.3062,P4,117,4/4,C Major
note,3358,23,65:64,F4,F4,0.3572,P4,117,4/4,C Major
note,3424,39,60:77,C4,C4,0.3572,M6,117,4/4,C Major
note,3492,35,69:73,A4,A4,0.4082,m3,117,4/4,C Major
note,3537,71,72:67,C5,C5,0.4082,M3,117,4/4,C Major
note,3598,23,76:73,E5,E5,0.4082,M3,117,4/4,C Major
note,3676,35,72:80,C5,C5,0.5613,M6,117,4/4,C Major
note,3732,41,81:76,A5,A5,0.6124,m3,117,4/4,C Major
note,3776,48,84:70,C6,C6,0.6124,P4,117,4/4,C Major
note,3839,17,89:58,F6,F6,0.6124,m2,117,4/4,C Major
note,3852,37,88:20,E6,E6,0.5613,M3,117,4/4,C Major
note,3884,42,84:73,C6,C6,0.5613,M6,117,4/4,C Major
note,3946,37,93:79,A6,A6,0.5103,m3,117,4/4,C Major
note,4006,38,96:65,C7,C7,0.5103,d5,117,4/4,C Major
note,4036,676,42:99,F#2,Gb2,0.5103,m7,117,4/4,C Major
note,4038,40,100:90,E7,E7,0.4593,m7,117,4/4,C Major
note,4039,691,30:96,F#1,Gb1,0.4082,m6,117,4/4,C Major
note,4075,1,98:37,D7,D7,0.4082,M2,117,4/4,C Major
note,4101,47,96:74,C7,C7,0.3572,m3,117,4/4,C Major
