type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,340909,176,,,,,,
note,0,3839,36:96,C2,C2,0.2739,P1,176,4/4,C Major
note,0,120,48:96,C3,C3,0.2739,P1,176,4/4,C Major
note,120,3600,48:96,C3,C3,0.2282,P5,176,4/4,C Major
note,240,119,55:96,G3,G3,0.2282,P4,176,4/4,C Major
note,360,119,60:96,C4,C4,0.2282,M3,176,4/4,C Major
note,480,119,64:115,E4,E4,0.2282,M3,176,4/4,C Major
note,600,119,60:96,C4,C4,0.2282,P5,176,4/4,C Major
note,720,119,67:96,G4,G4,0.2282,P4,176,4/4,C Major
note,840,119,72:96,C5,C5,0.2282,M3,176,4/4,C Major
note,960,119,76:115,E5,E5,0.2282,M3,176,4/4,C Major
note,1080,119,72:96,C5,C5,0.2282,P5,176,4/4,C Major
note,1200,119,79:96,G5,G5,0.2282,P4,176,4/4,C Major
note,1320,119,84:96,C6,C6,0.2282,M3,176,4/4,C Major
note,1440,119,88:115,E6,E6,0.2282,M3,176,4/4,C Major
note,1560,119,84:96,C6,C6,0.2282,P5,176,4/4,C Major
note,1680,119,91:96,G6,G6,0.2282,P4,176,4/4,C Major
note,1800,119,96:96,C7,C7,0.2282,M3,176,4/4,C Major
note,1920,119,100:115,E7,E7,0.2282,M3,176,4/4,C Major
note,2040,119,96:96,C7,C7,0.2282,P4,176,4/4,C Major
note,2160,119,91:96,G6,G6,0.2282,P5,176,4/4,C Major
note,2280,119,84:96,C6,C6,0.2282,M3,176,4/4,C Major
note,2400,119,88:115,E6,E6,0.2282,M3,176,4/4,C Major
note,2520,119,84:96,C6,C6,0.2282,P4,176,4/4,C Major
note,2640,119,79:96,G5,G5,0.2282,P5,176,4/4,C Major
note,2760,119,72:96,C5,C5,0.2282,M3,176,4/4,C Major
note,2880,119,76:115,E5,E5,0.2282,M3,176,4/4,C Major
note,3000,119,72:96,C5,C5,0.2282,P4,176,4/4,C Major
note,3120,119,67:96,G4,G4,0.2282,P5,176,4/4,C Major
note,3240,119,60:96,C4,C4,0.2282,M3,176,4/4,C Major
note,3360,119,64:115,E4,E4,0.2739,M3,176,4/4,C Major
note,3480,119,60:96,C4,C4,0.2739,P4,176,4/4,C Major
note,3600,119,55:96,G3,G3,0.2739,P5,176,4/4,C Major
note,3720,119,48:96,C3,C3,0.2739,P5,176,4/4,C Major
note,3840,1919,29:96,F1,F1,0.2739,P1,176,4/4,C Major
note,3840,1919,41:96,F2,F2,0.2739,P5,176,4/4,C Major
note,3960,119,48:96,C3,C3,0.2282,M6,176,4/4,C Major
note,4080,119,57:96,A3,A3,0.2282,m3,176,4/4,C Major
note,4200,119,60:96,C4,C4,0.2282,P4,176,4/4,C Major
note,4320,119,65:115,F4,F4,0.2282,P4,176,4/4,C Major
note,4440,119,60:96,C4,C4,0.2282,M6,176,4/4,C Major
note,4560,119,69:96,A4,A4,0.2282,m3,176,4/4,C Major
