type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1131,1660,36:79,C2,C2,0.3062,P1,117,4/4,C Major
note,1293,33,48:67,C3,C3,0.4082,P5,117,4/4,C Major
note,1364,42,55:69,G3,G3,0.4082,P5,117,4/4,C Major
note,1390,1352,48:50,C3,C3,0.4082,P1,117,4/4,C Major
note,1418,57,60:63,C4,C4,0.3572,M3,117,4/4,C Major
note,1495,38,64:21,E4,E4,0.4082,M3,117,4/4,C Major
note,1527,52,60:61,C4,C4,0.3572,P5,117,4/4,C Major
note,1595,44,67:73,G4,G4,0.4082,P4,117,4/4,C Major
note,1648,56,72:68,C5,C5,0.4082,M3,117,4/4,C Major
note,1701,18,76:58,E5,E5,0.4082,M3,117,4/4,C Major
note,1757,39,72:69,C5,C5,0.4082,P5,117,4/4,C Major
note,1816,56,79:80,G5,G5,0.4593,P4,117,4/4,C Major
note,1864,62,84:79,C6,C6,0.4593,M3,117,4/4,C Major
note,1922,25,88:62,E6,E6,0.4593,M3,117,4/4,C Major
note,1967,63,84:79,C6,C6,0.4082,P5,117,4/4,C Major
note,2019,63,91:78,G6,G6,0.4082,P4,117,4/4,C Major
note,2068,56,96:70,C7,C7,0.4082,M3,117,4/4,C Major
note,2127,70,100:77,E7,E7,0.4082,M2,117,4/4,C Major
note,2193,39,98:46,D7,D7,0.4082,M2,117,4/4,C Major
note,2196,62,96:78,C7,C7,0.3572,P4,117,4/4,C Major
note,2244,37,91:66,G6,G6,0.3572,P5,117,4/4,C Major
note,2297,32,84:72,C6,C6,0.3572,M3,117,4/4,C Major
note,2369,51,88:73,E6,E6,0.4082,M3,117,4/4,C Major
note,2408,76,84:74,C6,C6,0.4082,P4,117,4/4,C Major
note,2482,39,79:63,G5,G5,0.3572,P5,117,4/4,C Major
note,2537,31,72:70,C5,C5,0.4082,M3,117,4/4,C Major
note,2606,52,76:69,E5,E5,0.4082,M3,117,4/4,C Major
note,2650,88,72:58,C5,C5,0.4593,M2,117,4/4,C Major
note,2726,30,70:36,A#4,Bb4,0.5103,m3,117,4/4,C Major
note,2727,42,67:57,G4,G4,0.4593,P5,117,4/4,C Major
note,2780,35,60:67,C4,C4,0.4082,M3,117,4/4,C Major
note,2871,47,64:54,E4,E4,0.4593,M3,117,4/4,C Major
note,2902,96,60:68,C4,C4,0.4082,P4,117,4/4,C Major
note,2974,50,55:56,G3,G3,0.4082,m3,117,4/4,C Major
note,2999,46,58:4,A#3,Bb3,0.4082,m7,117,4/4,C Major
note,3032,49,48:74,C3,C3,0.3572,P5,117,4/4,C Major
note,3101,737,41:83,F2,F2,0.4082,P1,117,4/4,C Major
note,3102,853,29:79,F1,F1,0.3572,P5,117,4/4,C Major
note,3173,31,48:57,C3,C3,0.3572,M6,117,4/4,C Major
note,3249,54,57:69,A3,A3,0.3572,m3,117,4/4,C Major
note,3308,60,60:67,C4,C4,0.3572,P4,117,4/4,C Major
note,3372,20,65:67,F4,F4,0.3572,P4,117,4/4,C Major
note,3418,42,60:68,C4,C4,0.3572,M6,117,4/4,C Major
note,3482,54,69:77,A4,A4,0.3572,m3,117,4/4,C Major
note,3543,55,72:71,C5,C5,0.3572,P4,117,4/4,C Major
note,3597,26,77:76,F5,F5,0.3572,P4,117,4/4,C Major
note,3649,45,72:75,C5,C5,0.3572,M6,117,4/4,C Major
note,3701,61,81:79,A5,A5,0.3572,m3,117,4/4,C Major
note,3763,61,84:79,C6,C6,0.4593,P4,117,4/4,C Major
note,3821,32,89:73,F6,F6,0.4593,P4,117,4/4,C Major
note,3875,65,84:80,C6,C6,0.4593,M6,117,4/4,C Major
note,3938,62,93:84,A6,A6,0.4082,m3,117,4/4,C Major
note,3999,71,96:77,C7,C7,0.4082,M3,117,4/4,C Major
note,4071,81,100:80,E7,E7,0.4593,m7,117,4/4,C Major
note,4092,761,30:74,F#1,Gb1,0.4082,P1,117,4/4,C Major
note,4094,789,42:69,F#2,Gb2,0.3572,d5,117,4/4,C Major
note,4137,82,96:76,C7,C7,0.3572,m3,117,4/4,C Major
note,4205,30,93:70,A6,A6,0.3572,M6,117,4/4,C Major
note,4252,46,84:80,C6,C6,0.3572,M3,117,4/4,C Major
