type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,50:70,D3,D3,0.3195,P5,120,1/8,Bb Major
time_signature,240,0,2:4,2/4,,,,,,
note,240,1439,31:70,G1,G1,0.3195,P1,120,2/4,Bb Major
note,240,1439,43:70,G2,G2,0.3195,P1,120,2/4,Bb Major
note,240,79,55:84,G3,G3,0.3195,P4,120,2/4,Bb Major
note,320,79,50:70,D3,D3,0.2282,P5,120,2/4,Bb Major
note,400,79,57:70,A3,A3,0.2282,m2,120,2/4,Bb Major
note,480,119,58:70,Bb3,Bb3,0.2282,m2,120,2/4,Bb Major
note,720,79,57:84,A3,A3,0.2282,P5,120,2/4,Bb Major
note,800,79,50:70,D3,D3,0.2282,m6,120,2/4,Bb Major
note,880,79,58:70,Bb3,Bb3,0.2282,M2,120,2/4,Bb Major
note,960,119,60:70,C4,C4,0.2282,M2,120,2/4,Bb Major
note,1200,79,58:84,Bb3,Bb3,0.2282,m6,120,2/4,Bb Major
note,1280,79,50:70,D3,D3,0.2282,m7,120,2/4,Bb Major
note,1360,79,60:70,C4,C4,0.2282,M2,120,2/4,Bb Major
note,1440,119,62:70,D4,D4,0.3195,P5,120,2/4,Bb Major
note,1680,79,55:70,G3,G3,0.4108,P4,120,2/4,Bb Major
note,1760,79,50:70,D3,D3,0.4108,P5,120,2/4,Bb Major
note,1840,79,57:70,A3,A3,0.4108,M7,120,2/4,Bb Major
note,1920,119,34:70,Bb1,Bb1,0.4108,P1,120,2/4,Bb Major
note,1920,119,46:70,Bb2,Bb2,0.4108,P1,120,2/4,Bb Major
note,1920,119,58:70,Bb3,Bb3,0.4108,m7,120,2/4,Bb Major
note,2160,119,36:70,C2,C2,0.4108,P1,120,2/4,Bb Major
note,2160,119,48:70,C3,C3,0.4108,M6,120,2/4,Bb Major
note,2160,79,57:70,A3,A3,0.4108,d5,120,2/4,Bb Major
note,2240,79,51:70,Eb3,Eb3,0.3195,P5,120,2/4,Bb Major
note,2320,79,58:70,Bb3,Bb3,0.3195,M2,120,2/4,Bb Major
note,2400,119,60:70,C4,C4,0.3195,m7,120,2/4,Bb Major
note,2640,119,38:70,D2,D2,0.4108,P1,120,2/4,Bb Major
note,2640,119,50:70,D3,D3,0.4108,M3,120,2/4,Bb Major
note,2640,79,54:70,Gb3,Gb3,0.4108,d5,120,2/4,Bb Major
note,2720,79,48:70,C3,C3,0.3195,P5,120,2/4,Bb Major
note,2800,79,55:70,G3,G3,0.3195,M2,120,2/4,Bb Major
note,2880,119,57:70,A3,A3,0.3195,M2,120,2/4,Bb Major
note,3120,239,31:70,G1,G1,0.3195,P1,120,2/4,Bb Major
note,3120,239,43:70,G2,G2,0.3195,P1,120,2/4,Bb Major
note,3120,79,55:70,G3,G3,0.3195,P4,120,2/4,Bb Major
note,3200,79,50:70,D3,D3,0.1826,P5,120,2/4,Bb Major
note,3280,79,57:70,A3,A3,0.1369,m2,120,2/4,Bb Major
note,3360,119,58:70,Bb3,Bb3,0.2282,m2,120,2/4,Bb Major
note,3600,79,57:70,A3,A3,0.3195,m3,120,2/4,Bb Major
note,3800,519,54:70,Gb3,Gb3,0.3651,M3,120,2/4,Bb Major
note,3840,119,38:70,D2,D2,0.3651,P1,120,2/4,Bb Major
note,3840,119,50:70,D3,D3,0.3651,P5,120,2/4,Bb Major
note,4080,1439,31:70,G1,G1,0.3195,P1,120,2/4,Bb Major
note,4080,1439,43:70,G2,G2,0.3195,P1,120,2/4,Bb Major
note,4080,79,55:70,G3,G3,0.3195,P4,120,2/4,Bb Major
note,4160,79,50:70,D3,D3,0.2282,P5,120,2/4,Bb Major
note,4240,79,57:70,A3,A3,0.2282,m2,120,2/4,Bb Major
note,4320,119,58:70,Bb3,Bb3,0.2282,m2,120,2/4,Bb Major
note,4560,79,57:70,A3,A3,0.2282,P5,120,2/4,Bb Major
note,4640,79,50:70,D3,D3,0.2282,m6,120,2/4,Bb Major
note,4720,79,58:70,Bb3,Bb3,0.2282,M2,120,2/4,Bb Major
note,4800,119,60:70,C4,C4,0.2282,M2,120,2/4,Bb Major
note,5040,79,58:70,Bb3,Bb3,0.2282,m6,120,2/4,Bb Major
note,5120,79,50:70,D3,D3,0.2282,m7,120,2/4,Bb Major
