type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,381,28,50:65,D3,D3,0.3572,P5,117,4/4,C Major
note,537,997,43:54,G2,G2,0.3572,P1,117,4/4,C Major
note,545,987,31:53,G1,G1,0.3062,P1,117,4/4,C Major
note,545,43,55:63,G3,G3,0.3062,P4,117,4/4,C Major
note,613,52,50:64,D3,D3,0.3062,P5,117,4/4,C Major
note,635,40,57:36,A3,A3,0.2552,m2,117,4/4,C Major
note,687,27,58:65,A#3,Bb3,0.2552,m2,117,4/4,C Major
note,895,65,57:69,A3,A3,0.2552,P5,117,4/4,C Major
note,952,50,50:70,D3,D3,0.3062,m6,117,4/4,C Major
note,984,56,58:66,A#3,Bb3,0.2552,M2,117,4/4,C Major
note,1053,24,60:65,C4,C4,0.2552,M2,117,4/4,C Major
note,1244,45,58:65,A#3,Bb3,0.2552,m6,117,4/4,C Major
note,1288,52,50:64,D3,D3,0.3062,m7,117,4/4,C Major
note,1323,58,60:61,C4,C4,0.2552,M2,117,4/4,C Major
note,1388,30,62:70,D4,D4,0.3572,P5,117,4/4,C Major
note,1592,38,55:68,G3,G3,0.5613,P4,117,4/4,C Major
note,1632,65,50:60,D3,D3,0.5103,P5,117,4/4,C Major
note,1669,50,57:60,A3,A3,0.5103,m2,117,4/4,C Major
note,1734,24,58:64,A#3,Bb3,0.4593,P1,117,4/4,C Major
note,1741,26,46:63,A#2,Bb2,0.4082,P1,117,4/4,C Major
note,1743,30,34:54,A#1,Bb1,0.3572,M2,117,4/4,C Major
note,1919,33,48:79,C3,C3,0.4593,P1,117,4/4,C Major
note,1922,55,36:75,C2,C2,0.4082,M6,117,4/4,C Major
note,1925,36,57:48,A3,A3,0.3572,m2,117,4/4,C Major
note,1971,71,58:65,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,1975,68,51:61,D#3,Eb3,0.3062,M6,117,4/4,C Major
note,2053,32,60:55,C4,C4,0.3062,m7,117,4/4,C Major
note,2289,26,50:59,D3,D3,0.3062,M3,117,4/4,C Major
note,2295,56,54:53,F#3,Gb3,0.2552,M3,117,4/4,C Major
note,2297,26,38:64,D2,D2,0.2041,m7,117,4/4,C Major
note,2337,54,48:53,C3,C3,0.3062,P5,117,4/4,C Major
note,2369,59,55:54,G3,G3,0.3572,M2,117,4/4,C Major
note,2457,36,57:32,A3,A3,0.3572,M2,117,4/4,C Major
note,2686,45,55:39,G3,G3,0.3572,P1,117,4/4,C Major
note,2697,373,31:50,G1,G1,0.3062,P1,117,4/4,C Major
note,2697,339,43:52,G2,G2,0.3062,P5,117,4/4,C Major
note,2724,66,50:58,D3,D3,0.2041,P5,117,4/4,C Major
note,2745,69,57:52,A3,A3,0.1531,m2,117,4/4,C Major
note,2825,24,58:61,A#3,Bb3,0.2552,m2,117,4/4,C Major
note,3052,24,57:73,A3,A3,0.4082,m3,117,4/4,C Major
note,3176,25,54:72,F#3,Gb3,0.4593,M3,117,4/4,C Major
note,3204,28,38:66,D2,D2,0.4082,P1,117,4/4,C Major
note,3207,24,50:69,D3,D3,0.3572,P5,117,4/4,C Major
note,3369,953,31:66,G1,G1,0.3572,P1,117,4/4,C Major
note,3373,28,55:66,G3,G3,0.3062,P1,117,4/4,C Major
note,3374,963,43:58,G2,G2,0.2552,P5,117,4/4,C Major
note,3405,66,50:66,D3,D3,0.2552,P5,117,4/4,C Major
note,3460,51,57:72,A3,A3,0.2552,m2,117,4/4,C Major
note,3520,21,58:64,A#3,Bb3,0.2552,m2,117,4/4,C Major
note,3712,55,57:46,A3,A3,0.2552,P5,117,4/4,C Major
note,3768,47,50:58,D3,D3,0.3062,m6,117,4/4,C Major
note,3794,61,58:57,A#3,Bb3,0.2552,M2,117,4/4,C Major
note,3874,23,60:59,C4,C4,0.2552,M2,117,4/4,C Major
note,4060,52,58:66,A#3,Bb3,0.3062,m6,117,4/4,C Major
note,4113,39,50:61,D3,D3,0.3062,m7,117,4/4,C Major
note,4139,50,60:59,C4,C4,0.2552,M2,117,4/4,C Major
note,4203,30,62:63,D4,D4,0.3572,P5,117,4/4,C Major
note,4384,46,55:65,G3,G3,0.5103,P4,117,4/4,C Major
