type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512821,117,,,,,,
note,2621,38,50:71,D3,D3,0.3195,P4,117,4/4,C Major
note,2885,79,55:73,G3,G3,0.3195,P1,117,4/4,C Major
note,2894,1265,31:56,G1,G1,0.3195,P1,117,4/4,C Major
note,2903,1257,43:55,G2,G2,0.2739,P5,117,4/4,C Major
note,2959,90,50:59,D3,D3,0.2739,P5,117,4/4,C Major
note,2993,93,57:59,A3,A3,0.2282,m2,117,4/4,C Major
note,3078,33,58:65,A#3,Bb3,0.2282,m2,117,4/4,C Major
note,3311,180,57:75,A3,A3,0.2282,P5,117,4/4,C Major
note,3373,127,50:60,D3,D3,0.2282,m6,117,4/4,C Major
note,3438,58,58:60,A#3,Bb3,0.2282,M2,117,4/4,C Major
note,3503,36,60:60,C4,C4,0.2282,M2,117,4/4,C Major
note,3746,145,58:73,A#3,Bb3,0.2739,m6,117,4/4,C Major
note,3811,119,50:57,D3,D3,0.2739,m7,117,4/4,C Major
note,3864,76,60:56,C4,C4,0.2739,M2,117,4/4,C Major
note,3929,34,62:63,D4,D4,0.3195,P5,117,4/4,C Major
note,4164,102,55:75,G3,G3,0.4564,P4,117,4/4,C Major
note,4206,112,50:60,D3,D3,0.4564,P5,117,4/4,C Major
note,4263,80,57:55,A3,A3,0.4108,M7,117,4/4,C Major
note,4343,40,34:73,A#1,Bb1,0.4108,P1,117,4/4,C Major
note,4346,27,58:58,A#3,Bb3,0.3651,P1,117,4/4,C Major
note,4350,34,46:64,A#2,Bb2,0.3195,M2,117,4/4,C Major
note,4545,29,48:85,C3,C3,0.4108,P1,117,4/4,C Major
note,4551,37,36:75,C2,C2,0.3651,M6,117,4/4,C Major
note,4573,80,57:63,A3,A3,0.3195,d5,117,4/4,C Major
note,4638,48,51:51,D#3,Eb3,0.3651,P5,117,4/4,C Major
note,4666,78,58:64,A#3,Bb3,0.3195,M2,117,4/4,C Major
note,4768,33,60:40,C4,C4,0.3195,m7,117,4/4,C Major
note,4963,30,38:79,D2,D2,0.4108,P1,117,4/4,C Major
note,4963,25,50:74,D3,D3,0.4108,M3,117,4/4,C Major
note,4980,119,54:60,F#3,Gb3,0.3651,d5,117,4/4,C Major
note,5058,88,48:57,C3,C3,0.3651,P5,117,4/4,C Major
note,5113,62,55:60,G3,G3,0.3651,M2,117,4/4,C Major
note,5159,44,57:63,A3,A3,0.3195,M2,117,4/4,C Major
note,5368,430,43:74,G2,G2,0.3195,P1,117,4/4,C Major
note,5373,435,31:66,G1,G1,0.2739,P1,117,4/4,C Major
note,5385,180,55:76,G3,G3,0.2282,P4,117,4/4,C Major
note,5460,116,50:53,D3,D3,0.2282,P5,117,4/4,C Major
note,5520,70,57:48,A3,A3,0.2739,m2,117,4/4,C Major
note,5573,35,58:64,A#3,Bb3,0.2282,m2,117,4/4,C Major
note,5791,34,57:75,A3,A3,0.3651,m3,117,4/4,C Major
