type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,4:0,E Major,,,,,,
timeSignature,0,0,1:8,1/8,,,,,,
tempo,0,0,1714287,35,,,,,,
note,0,239,59:49,B3,B3,0.4108,P5,35,1/8,E Major
timeSignature,240,0,2:4,2/4,,,,,,
note,240,0,40:49,E2,E2,0.7303,P1,35,2/4,E Major
note,240,479,40:49,E2,E2,0.7303,M3,35,2/4,E Major
note,240,119,56:49,G#3,Ab3,0.7303,m6,35,2/4,E Major
note,240,239,64:49,E4,E4,0.7303,P4,35,2/4,E Major
note,360,239,47:49,B2,B2,0.639,P1,35,2/4,E Major
note,360,119,59:49,B3,B3,0.639,m3,35,2/4,E Major
note,480,119,56:49,G#3,Ab3,0.5934,P5,35,2/4,E Major
note,480,119,63:49,D#4,Eb4,0.5934,M3,35,2/4,E Major
note,600,119,47:49,B2,B2,0.5934,P1,35,2/4,E Major
note,600,119,59:49,B3,B3,0.5934,P4,35,2/4,E Major
note,600,119,64:49,E4,E4,0.5934,P4,35,2/4,E Major
note,720,0,35:49,B1,B1,0.5934,P1,35,2/4,E Major
note,720,479,35:49,B1,B1,0.5934,m7,35,2/4,E Major
note,720,119,57:49,A3,A3,0.5934,d5,35,2/4,E Major
note,720,719,63:49,D#4,Eb4,0.5934,m3,35,2/4,E Major
note,720,599,66:49,F#4,Gb4,0.5934,P5,35,2/4,E Major
note,840,239,47:49,B2,B2,0.5021,P1,35,2/4,E Major
note,840,119,59:49,B3,B3,0.5021,M2,35,2/4,E Major
note,960,119,57:49,A3,A3,0.5477,m7,35,2/4,E Major
note,1080,119,47:49,B2,B2,0.639,P1,35,2/4,E Major
note,1080,119,59:49,B3,B3,0.639,P1,35,2/4,E Major
note,1200,0,35:49,B1,B1,0.7759,P1,35,2/4,E Major
note,1200,479,35:49,B1,B1,0.7759,m7,35,2/4,E Major
note,1200,119,57:49,A3,A3,0.7759,m7,35,2/4,E Major
note,1320,239,47:49,B2,B2,0.7303,P1,35,2/4,E Major
note,1320,119,59:49,B3,B3,0.7303,M6,35,2/4,E Major
note,1320,119,68:49,G#4,Ab4,0.7303,M7,35,2/4,E Major
note,1440,119,57:49,A3,A3,0.639,d5,35,2/4,E Major
note,1440,239,63:49,D#4,Eb4,0.639,P4,35,2/4,E Major
note,1440,119,68:49,G#4,Ab4,0.639,M6,35,2/4,E Major
note,1560,119,47:49,B2,B2,0.5934,P1,35,2/4,E Major
note,1560,119,59:49,B3,B3,0.5934,P5,35,2/4,E Major
note,1560,119,66:49,F#4,Gb4,0.5934,M2,35,2/4,E Major
note,1680,0,40:49,E2,E2,0.5934,P1,35,2/4,E Major
note,1680,479,40:49,E2,E2,0.5934,M3,35,2/4,E Major
note,1680,119,56:49,G#3,Ab3,0.5934,m6,35,2/4,E Major
note,1680,479,64:49,E4,E4,0.5934,M3,35,2/4,E Major
note,1680,599,68:49,G#4,Ab4,0.5934,M6,35,2/4,E Major
note,1800,239,47:49,B2,B2,0.5021,P1,35,2/4,E Major
note,1800,119,59:49,B3,B3,0.5021,m3,35,2/4,E Major
note,1920,119,56:49,G#3,Ab3,0.5021,M6,35,2/4,E Major
note,2040,119,47:49,B2,B2,0.5934,P1,35,2/4,E Major
note,2040,119,59:49,B3,B3,0.5934,P5,35,2/4,E Major
note,2160,0,40:49,E2,E2,0.6847,P1,35,2/4,E Major
note,2160,479,40:49,E2,E2,0.6847,M3,35,2/4,E Major
note,2160,119,56:49,G#3,Ab3,0.6847,M6,35,2/4,E Major
note,2280,239,47:49,B2,B2,0.639,P4,35,2/4,E Major
note,2280,119,64:49,E4,E4,0.639,P4,35,2/4,E Major
note,2280,119,69:49,A4,A4,0.639,m7,35,2/4,E Major
note,2400,119,59:49,B3,B3,0.5477,m7,35,2/4,E Major
note,2400,119,69:49,A4,A4,0.5477,m7,35,2/4,E Major
note,2520,119,47:49,B2,B2,0.5934,P4,35,2/4,E Major
note,2520,119,64:49,E4,E4,0.5934,M3,35,2/4,E Major
note,2520,119,68:49,G#4,Ab4,0.5934,M6,35,2/4,E Major
note,2640,0,35:49,B1,B1,0.639,P1,35,2/4,E Major
note,2640,479,35:49,B1,B1,0.639,M3,35,2/4,E Major
note,2640,119,63:49,D#4,Eb4,0.639,m7,35,2/4,E Major
note,2640,359,73:49,C#5,Db5,0.639,M2,35,2/4,E Major
note,2760,239,47:49,B2,B2,0.5934,m7,35,2/4,E Major
note,2760,119,69:49,A4,A4,0.5934,m7,35,2/4,E Major
note,2880,119,59:49,B3,B3,0.5934,P1,35,2/4,E Major
note,3000,119,47:49,B2,B2,0.6847,M3,35,2/4,E Major
note,3000,119,63:49,D#4,Eb4,0.6847,m6,35,2/4,E Major
note,3000,119,71:49,B4,B4,0.6847,P5,35,2/4,E Major
note,3120,0,40:49,E2,E2,0.7759,P1,35,2/4,E Major
note,3120,479,40:49,E2,E2,0.7759,P5,35,2/4,E Major
note,3120,119,59:49,B3,B3,0.7759,m7,35,2/4,E Major
note,3120,119,69:49,A4,A4,0.7759,m7,35,2/4,E Major
note,3240,239,47:49,B2,B2,0.7303,P4,35,2/4,E Major
note,3240,119,64:49,E4,E4,0.7303,M3,35,2/4,E Major
note,3240,119,68:49,G#4,Ab4,0.7303,P1,35,2/4,E Major
note,3360,119,56:49,G#3,Ab3,0.6847,P5,35,2/4,E Major
note,3360,119,63:49,D#4,Eb4,0.6847,M3,35,2/4,E Major
note,3480,119,47:49,B2,B2,0.7303,P1,35,2/4,E Major
note,3480,119,59:49,B3,B3,0.7303,P4,35,2/4,E Major
note,3480,119,64:49,E4,E4,0.7303,P4,35,2/4,E Major
note,3600,0,35:49,B1,B1,0.7759,P1,35,2/4,E Major
note,3600,479,35:49,B1,B1,0.7759,m7,35,2/4,E Major
note,3600,119,57:49,A3,A3,0.7759,M3,35,2/4,E Major
note,3600,119,61:49,C#4,Db4,0.7759,P4,35,2/4,E Major
note,3600,599,66:58,F#4,Gb4,0.7759,P5,35,2/4,E Major
note,3720,239,47:49,B2,B2,0.7303,P1,35,2/4,E Major
note,3720,119,59:49,B3,B3,0.7303,M3,35,2/4,E Major
note,3720,119,63:49,D#4,Eb4,0.7303,d5,35,2/4,E Major
note,3840,119,57:49,A3,A3,0.7303,M3,35,2/4,E Major
note,3840,119,61:49,C#4,Db4,0.7303,M2,35,2/4,E Major
note,3960,119,47:49,B2,B2,0.8216,P1,35,2/4,E Major
note,3960,119,59:49,B3,B3,0.8216,M3,35,2/4,E Major
note,3960,119,63:49,D#4,Eb4,0.8216,M3,35,2/4,E Major
note,4080,0,35:49,B1,B1,0.8672,P1,35,2/4,E Major
note,4080,479,35:49,B1,B1,0.8672,m7,35,2/4,E Major
note,4080,119,57:49,A3,A3,0.8672,M3,35,2/4,E Major
note,4080,119,61:49,C#4,Db4,0.8672,M2,35,2/4,E Major
note,4200,239,47:49,B2,B2,0.7759,P1,35,2/4,E Major
note,4200,119,59:49,B3,B3,0.7759,M3,35,2/4,E Major
note,4200,119,63:49,D#4,Eb4,0.7759,P4,35,2/4,E Major
note,4200,119,68:49,G#4,Ab4,0.7759,M7,35,2/4,E Major
note,4320,119,57:49,A3,A3,0.639,M3,35,2/4,E Major
note,4320,119,61:49,C#4,Db4,0.639,P5,35,2/4,E Major
note,4320,119,68:49,G#4,Ab4,0.639,M6,35,2/4,E Major
note,4440,119,47:49,B2,B2,0.5934,P1,35,2/4,E Major
note,4440,119,59:49,B3,B3,0.5934,M3,35,2/4,E Major
note,4440,119,63:49,D#4,Eb4,0.5934,m3,35,2/4,E Major
note,4440,119,66:49,F#4,Gb4,0.5934,M2,35,2/4,E Major
note,4560,0,40:49,E2,E2,0.5934,P1,35,2/4,E Major
note,4560,479,40:49,E2,E2,0.5934,M3,35,2/4,E Major
note,4560,119,56:49,G#3,Ab3,0.5934,m6,35,2/4,E Major
note,4560,479,64:58,E4,E4,0.5934,P4,35,2/4,E Major
note,4680,239,47:49,B2,B2,0.5477,P1,35,2/4,E Major
note,4680,119,59:49,B3,B3,0.5477,m3,35,2/4,E Major
note,4800,119,56:49,G#3,Ab3,0.5477,M6,35,2/4,E Major
note,4920,119,47:49,B2,B2,0.639,P1,35,2/4,E Major
note,4920,119,59:49,B3,B3,0.639,P5,35,2/4,E Major
note,5040,0,40:49,E2,E2,0.7303,P1,35,2/4,E Major
note,5040,479,40:49,E2,E2,0.7303,m7,35,2/4,E Major
note,5040,119,62:49,D4,D4,0.7303,d5,35,2/4,E Major
note,5040,119,68:49,G#4,Ab4,0.7303,M3,35,2/4,E Major
note,5160,239,52:49,E3,E3,0.6847,P1,35,2/4,E Major
note,5160,119,64:49,E4,E4,0.6847,P4,35,2/4,E Major
note,5160,119,69:49,A4,A4,0.6847,P5,35,2/4,E Major
note,5280,119,62:49,D4,D4,0.639,M3,35,2/4,E Major
note,5280,119,66:49,F#4,Gb4,0.639,M2,35,2/4,E Major
note,5400,119,52:49,E3,E3,0.6847,P1,35,2/4,E Major
note,5400,119,64:49,E4,E4,0.6847,M3,35,2/4,E Major
note,5400,119,68:49,G#4,Ab4,0.6847,M7,35,2/4,E Major
note,5520,0,45:49,A2,A2,0.7303,P1,35,2/4,E Major
note,5520,479,45:49,A2,A2,0.7303,M3,35,2/4,E Major
note,5520,119,61:49,C#4,Db4,0.7303,m6,35,2/4,E Major
note,5520,119,69:49,A4,A4,0.7303,P4,35,2/4,E Major
note,5640,239,52:49,E3,E3,0.639,P1,35,2/4,E Major
note,5640,119,64:49,E4,E4,0.639,P5,35,2/4,E Major
note,5640,119,71:49,B4,B4,0.639,m7,35,2/4,E Major
note,5760,119,61:49,C#4,Db4,0.5934,P5,35,2/4,E Major
note,5760,119,68:49,G#4,Ab4,0.5934,M3,35,2/4,E Major
note,5880,119,52:49,E3,E3,0.5934,P1,35,2/4,E Major
note,5880,119,64:49,E4,E4,0.5934,P4,35,2/4,E Major
note,5880,119,69:49,A4,A4,0.5934,P1,35,2/4,E Major
note,6000,0,45:49,A2,A2,0.5934,P1,35,2/4,E Major
note,6000,479,45:49,A2,A2,0.5934,M3,35,2/4,E Major
note,6000,119,61:49,C#4,Db4,0.5934,P1,35,2/4,E Major
note,6000,239,73:49,C#5,Db5,0.5934,P5,35,2/4,E Major
note,6120,239,54:49,F#3,Gb3,0.5021,m7,35,2/4,E Major
note,6120,119,64:49,E4,E4,0.5021,m3,35,2/4,E Major
note,6240,119,61:49,C#4,Db4,0.5021,P4,35,2/4,E Major
note,6240,479,66:58,F#4,Gb4,0.5021,P1,35,2/4,E Major
note,6360,119,54:49,F#3,Gb3,0.5934,m7,35,2/4,E Major
note,6360,119,64:49,E4,E4,0.5934,P4,35,2/4,E Major
tempo,6480,0,1578948,38,,,,,,
note,6480,0,47:49,B2,B2,0.639,P1,38,2/4,E Major
note,6480,479,47:49,B2,B2,0.639,P1,38,2/4,E Major
note,6480,119,59:49,B3,B3,0.639,P4,38,2/4,E Major
note,6600,239,54:49,F#3,Gb3,0.5934,m7,38,2/4,E Major
note,6600,119,64:49,E4,E4,0.5934,P4,38,2/4,E Major
note,6720,119,59:49,B3,B3,0.5934,M7,38,2/4,E Major
note,6720,18,70:58,A#4,Bb4,0.5934,M2,38,2/4,E Major
