type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,2:0,D Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,211268,284,,,,,,
note,0,479,38:49,D2,D2,0.2282,P1,284,1/4,D Major
note,0,479,50:49,D3,D3,0.2282,P1,284,1/4,D Major
note,0,479,62:49,D4,D4,0.2282,m2,284,1/4,D Major
time_signature,480,0,2:2,2/2,,,,,,
note,480,157,37:49,C#2,Db2,0.1826,P1,284,2/2,D Major
note,480,157,61:49,C#4,Db4,0.1826,M2,284,2/2,D Major
note,960,157,35:49,B1,B1,0.1826,P1,284,2/2,D Major
note,960,157,59:49,B3,B3,0.1826,M2,284,2/2,D Major
note,1440,157,33:49,A1,A1,0.1826,P1,284,2/2,D Major
note,1440,157,57:49,A3,A3,0.1826,m6,284,2/2,D Major
note,1920,157,37:49,C#2,Db2,0.1826,P1,284,2/2,D Major
note,1920,157,61:49,C#4,Db4,0.1826,M7,284,2/2,D Major
note,2400,157,38:49,D2,D2,0.1826,P1,284,2/2,D Major
note,2400,157,62:49,D4,D4,0.1826,m6,284,2/2,D Major
note,2880,157,42:49,F#2,Gb2,0.2739,P1,284,2/2,D Major
note,2880,157,66:49,F#4,Gb4,0.2739,M6,284,2/2,D Major
note,3360,157,33:49,A1,A1,0.3651,P1,284,2/2,D Major
note,3360,157,45:49,A2,A2,0.3651,P1,284,2/2,D Major
note,3360,157,57:49,A3,A3,0.3651,P1,284,2/2,D Major
note,3360,157,69:49,A4,A4,0.3651,m6,284,2/2,D Major
note,3840,157,37:49,C#2,Db2,0.3651,P1,284,2/2,D Major
note,3840,157,49:49,C#3,Db3,0.3651,P1,284,2/2,D Major
note,3840,157,61:49,C#4,Db4,0.3651,P1,284,2/2,D Major
note,3840,157,73:49,C#5,Db5,0.3651,M7,284,2/2,D Major
note,4320,157,38:49,D2,D2,0.3651,P1,284,2/2,D Major
note,4320,157,50:49,D3,D3,0.3651,P1,284,2/2,D Major
note,4320,157,62:49,D4,D4,0.3651,P1,284,2/2,D Major
note,4320,157,74:49,D5,D5,0.3651,m7,284,2/2,D Major
note,4800,157,40:49,E2,E2,0.3651,P1,284,2/2,D Major
note,4800,157,52:49,E3,E3,0.3651,P1,284,2/2,D Major
note,4800,157,64:49,E4,E4,0.3651,P1,284,2/2,D Major
note,4800,157,76:49,E5,E5,0.3651,m7,284,2/2,D Major
note,5280,157,42:49,F#2,Gb2,0.3651,P1,284,2/2,D Major
note,5280,157,54:49,F#3,Gb3,0.3651,P1,284,2/2,D Major
note,5280,157,66:49,F#4,Gb4,0.3651,P1,284,2/2,D Major
note,5280,157,78:49,F#5,Gb5,0.3651,M7,284,2/2,D Major
note,5760,157,43:49,G2,G2,0.3651,P1,284,2/2,D Major
note,5760,157,55:49,G3,G3,0.3651,P1,284,2/2,D Major
note,5760,157,67:49,G4,G4,0.3651,P1,284,2/2,D Major
note,5760,157,79:49,G5,G5,0.3651,m7,284,2/2,D Major
note,6240,1439,45:49,A2,A2,0.1826,P1,284,2/2,D Major
note,6240,1439,57:49,A3,A3,0.1826,P1,284,2/2,D Major
note,6240,1439,69:49,A4,A4,0.1826,P1,284,2/2,D Major
note,6240,1439,81:49,A5,A5,0.1826,m3,284,2/2,D Major
note,7680,479,66:49,F#4,Gb4,0.2739,m3,284,2/2,D Major
note,7680,479,69:49,A4,A4,0.2739,P4,284,2/2,D Major
note,7680,479,74:49,D5,D5,0.2739,m7,284,2/2,D Major
note,8160,479,64:49,E4,E4,0.2739,m3,284,2/2,D Major
note,8160,479,67:49,G4,G4,0.2739,d5,284,2/2,D Major
note,8160,479,73:49,C#5,Db5,0.2739,M7,284,2/2,D Major
note,8640,479,62:49,D4,D4,0.2739,M3,284,2/2,D Major
note,8640,479,66:49,F#4,Gb4,0.2739,P4,284,2/2,D Major
note,8640,479,71:49,B4,B4,0.2739,m7,284,2/2,D Major
note,9120,479,61:49,C#4,Db4,0.3195,m3,284,2/2,D Major
note,9120,479,64:49,E4,E4,0.3195,P4,284,2/2,D Major
note,9120,479,69:49,A4,A4,0.3195,P5,284,2/2,D Major
note,9600,479,62:49,D4,D4,0.3651,M3,284,2/2,D Major
note,9600,479,66:49,F#4,Gb4,0.3651,P4,284,2/2,D Major
note,9600,479,71:49,B4,B4,0.3651,m7,284,2/2,D Major
note,9600,479,81:49,A5,A5,0.3651,m6,284,2/2,D Major
note,10080,479,61:49,C#4,Db4,0.3195,m3,284,2/2,D Major
note,10080,479,64:49,E4,E4,0.3195,P4,284,2/2,D Major
note,10080,479,69:49,A4,A4,0.3195,P1,284,2/2,D Major
note,10080,1439,81:49,A5,A5,0.3195,m7,284,2/2,D Major
note,10560,479,59:49,B3,B3,0.2739,m3,284,2/2,D Major
note,10560,479,62:49,D4,D4,0.2739,P4,284,2/2,D Major
note,10560,479,67:49,G4,G4,0.2739,m7,284,2/2,D Major
