type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,2:0,D Major,,,,,,
timeSignature,0,0,2:2,2/2,,,,,,
tempo,0,0,500000,120,,,,,,
note,240,239,62:80,D4,D4,0.1369,P1,120,2/2,D Major
note,480,239,62:80,D4,D4,0.1369,P1,120,2/2,D Major
note,720,239,62:80,D4,D4,0.0913,P5,120,2/2,D Major
note,960,479,55:80,G3,G3,0.0913,M3,120,2/2,D Major
note,1440,719,59:80,B3,B3,0.0456,P5,120,2/2,D Major
note,2160,239,52:80,E3,E3,0.1369,P4,120,2/2,D Major
note,2400,239,57:80,A3,A3,0.1369,M2,120,2/2,D Major
note,2640,239,55:80,G3,G3,0.1369,m2,120,2/2,D Major
note,2880,479,54:80,F#3,Gb3,0.1826,m3,120,2/2,D Major
note,3120,239,69:80,A4,A4,0.1826,P5,120,2/2,D Major
note,3360,479,50:80,D3,D3,0.1826,P5,120,2/2,D Major
note,3360,239,69:80,A4,A4,0.1826,P1,120,2/2,D Major
note,3600,239,69:80,A4,A4,0.1369,P5,120,2/2,D Major
note,3840,479,62:80,D4,D4,0.1826,m6,120,2/2,D Major
note,4080,239,54:80,F#3,Gb3,0.1826,P4,120,2/2,D Major
note,4320,239,59:80,B3,B3,0.1826,P5,120,2/2,D Major
note,4320,719,66:80,F#4,Gb4,0.1826,M6,120,2/2,D Major
note,4560,239,57:80,A3,A3,0.1369,m2,120,2/2,D Major
note,4800,959,56:80,G#3,Ab3,0.1369,m3,120,2/2,D Major
note,5040,239,59:80,B3,B3,0.1369,P4,120,2/2,D Major
note,5280,239,64:80,E4,E4,0.1826,M2,120,2/2,D Major
note,5520,239,62:80,D4,D4,0.1826,P4,120,2/2,D Major
note,5760,479,57:80,A3,A3,0.2282,M3,120,2/2,D Major
note,5760,239,61:80,C#4,Db4,0.2282,m3,120,2/2,D Major
note,6000,239,64:80,E4,E4,0.1826,m3,120,2/2,D Major
note,6240,479,61:80,C#4,Db4,0.1826,m6,120,2/2,D Major
note,6240,239,69:80,A4,A4,0.1826,M2,120,2/2,D Major
note,6480,239,67:80,G4,G4,0.1369,m2,120,2/2,D Major
note,6720,479,66:80,F#4,Gb4,0.1826,M6,120,2/2,D Major
note,6960,239,57:80,A3,A3,0.1826,P4,120,2/2,D Major
note,7200,239,62:80,D4,D4,0.1826,P5,120,2/2,D Major
note,7200,719,69:80,A4,A4,0.1826,m6,120,2/2,D Major
note,7440,239,61:80,C#4,Db4,0.1826,M2,120,2/2,D Major
note,7680,959,59:80,B3,B3,0.2282,m3,120,2/2,D Major
note,7920,239,62:80,D4,D4,0.2739,P1,120,2/2,D Major
note,7920,239,74:80,D5,D5,0.2739,P5,120,2/2,D Major
note,8160,239,67:80,G4,G4,0.2739,P5,120,2/2,D Major
note,8160,239,74:80,D5,D5,0.2739,m6,120,2/2,D Major
note,8400,239,66:80,F#4,Gb4,0.2739,m6,120,2/2,D Major
note,8400,239,74:80,D5,D5,0.2739,m7,120,2/2,D Major
note,8640,239,64:80,E4,E4,0.3195,m3,120,2/2,D Major
note,8640,479,67:80,G4,G4,0.3195,m6,120,2/2,D Major
note,8880,239,59:80,B3,B3,0.2739,P5,120,2/2,D Major
note,8880,239,66:80,F#4,Gb4,0.2739,M2,120,2/2,D Major
note,9120,239,64:80,E4,E4,0.2282,m3,120,2/2,D Major
note,9120,959,67:80,G4,G4,0.2282,M3,120,2/2,D Major
note,9120,719,71:80,B4,B4,0.2282,M6,120,2/2,D Major
note,9360,239,62:80,D4,D4,0.1826,m2,120,2/2,D Major
note,9600,959,61:80,C#4,Db4,0.2739,M3,120,2/2,D Major
note,9840,239,57:80,A3,A3,0.3651,P5,120,2/2,D Major
note,9840,239,64:80,E4,E4,0.3651,P5,120,2/2,D Major
note,10080,239,57:80,A3,A3,0.4108,M6,120,2/2,D Major
note,10080,239,66:80,F#4,Gb4,0.4108,m3,120,2/2,D Major
note,10080,239,69:80,A4,A4,0.4108,P1,120,2/2,D Major
note,10320,239,57:80,A3,A3,0.3195,P5,120,2/2,D Major
note,10320,239,64:80,E4,E4,0.3195,m3,120,2/2,D Major
note,10320,239,67:80,G4,G4,0.3195,P4,120,2/2,D Major
note,10560,479,50:80,D3,D3,0.2739,P1,120,2/2,D Major
note,10560,479,62:80,D4,D4,0.2739,M3,120,2/2,D Major
note,10560,959,66:80,F#4,Gb4,0.2739,M6,120,2/2,D Major
note,10800,239,57:80,A3,A3,0.1826,m3,120,2/2,D Major
note,11040,719,54:80,F#3,Gb3,0.2282,m6,120,2/2,D Major
note,11040,239,62:80,D4,D4,0.2282,m2,120,2/2,D Major
note,11280,239,61:80,C#4,Db4,0.1826,M2,120,2/2,D Major
note,11520,720,59:80,B3,B3,0.1826,M6,120,2/2,D Major
note,11520,959,68:80,G#4,Ab4,0.1826,M6,120,2/2,D Major
note,11760,239,47:80,B2,B2,0.1826,P4,120,2/2,D Major
