type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,1:0,G Major,,,,,,
time_signature,0,0,24:16,24/16,,,,,,
tempo,0,0,333333,180,,,,,,
note,0,359,55:80,G3,G3,0.3195,P1,180,24/16,G Major
note,0,119,67:80,G4,G4,0.3195,M3,180,24/16,G Major
note,120,119,71:80,B4,B4,0.2739,m3,180,24/16,G Major
note,240,119,74:80,D5,D5,0.2739,P5,180,24/16,G Major
note,360,359,43:80,G2,G2,0.2739,P1,180,24/16,G Major
note,360,119,79:80,G5,G5,0.2739,P4,180,24/16,G Major
note,480,119,74:80,D5,D5,0.2282,m3,180,24/16,G Major
note,600,119,71:80,B4,B4,0.2739,m3,180,24/16,G Major
note,720,119,74:80,D5,D5,0.2739,m3,180,24/16,G Major
note,840,119,71:80,B4,B4,0.2739,M3,180,24/16,G Major
note,960,119,67:80,G4,G4,0.3195,P1,180,24/16,G Major
note,1080,359,55:80,G3,G3,0.3195,M3,180,24/16,G Major
note,1080,119,71:80,B4,B4,0.3195,M3,180,24/16,G Major
note,1200,119,67:80,G4,G4,0.2739,P4,180,24/16,G Major
note,1320,119,62:80,D4,D4,0.3195,P5,180,24/16,G Major
note,1440,359,55:80,G3,G3,0.3195,M6,180,24/16,G Major
note,1440,119,64:80,E4,E4,0.3195,m3,180,24/16,G Major
note,1560,119,67:80,G4,G4,0.2739,P4,180,24/16,G Major
note,1680,119,72:80,C5,C5,0.2739,P4,180,24/16,G Major
note,1800,359,43:80,G2,G2,0.2739,M6,180,24/16,G Major
note,1800,119,76:80,E5,E5,0.2739,M3,180,24/16,G Major
note,1920,119,72:80,C5,C5,0.2282,P4,180,24/16,G Major
note,2040,119,67:80,G4,G4,0.2739,P4,180,24/16,G Major
note,2160,119,72:80,C5,C5,0.2739,P4,180,24/16,G Major
note,2280,119,67:80,G4,G4,0.2739,m3,180,24/16,G Major
note,2400,119,64:80,E4,E4,0.3195,M6,180,24/16,G Major
note,2520,359,55:80,G3,G3,0.3195,P1,180,24/16,G Major
note,2520,119,67:80,G4,G4,0.3195,m3,180,24/16,G Major
note,2640,119,64:80,E4,E4,0.2739,M3,180,24/16,G Major
note,2760,119,60:80,C4,C4,0.3195,P4,180,24/16,G Major
note,2880,359,55:80,G3,G3,0.3195,M2,180,24/16,G Major
note,2880,119,57:80,A3,A3,0.3195,m3,180,24/16,G Major
note,3000,119,60:80,C4,C4,0.2739,d5,180,24/16,G Major
note,3120,119,66:80,F#4,Gb4,0.2739,M7,180,24/16,G Major
note,3240,359,43:80,G2,G2,0.2739,M2,180,24/16,G Major
note,3240,119,69:80,A4,A4,0.2739,m3,180,24/16,G Major
note,3360,119,66:80,F#4,Gb4,0.2282,d5,180,24/16,G Major
note,3480,119,60:80,C4,C4,0.2739,d5,180,24/16,G Major
note,3600,119,66:80,F#4,Gb4,0.2739,d5,180,24/16,G Major
note,3720,119,60:80,C4,C4,0.2739,m3,180,24/16,G Major
note,3840,119,57:80,A3,A3,0.3195,M2,180,24/16,G Major
note,3960,359,55:80,G3,G3,0.3195,P4,180,24/16,G Major
note,3960,119,60:80,C4,C4,0.3195,m3,180,24/16,G Major
note,4080,119,57:80,A3,A3,0.2739,m3,180,24/16,G Major
note,4200,119,54:80,F#3,Gb3,0.3195,m2,180,24/16,G Major
