type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1129,1344,67:82,G4,G4,0.4082,P1,117,4/4,C Major
note,1129,1259,79:95,G5,G5,0.4082,m3,117,4/4,C Major
note,1132,1315,76:97,E5,E5,0.3062,P5,117,4/4,C Major
note,1132,1235,95:102,B6,B6,0.3062,P1,117,4/4,C Major
note,1133,1275,83:92,B5,B5,0.2041,P4,117,4/4,C Major
note,1135,1300,88:101,E6,E6,0.1531,m3,117,4/4,C Major
note,1141,1328,73:85,C#5,Db5,0.1021,m6,117,4/4,C Major
note,1175,31,93:40,A6,A6,0.051,M7,117,4/4,C Major
note,2926,1244,46:100,A#2,Bb2,0.3572,m6,117,4/4,C Major
note,2929,1359,54:93,F#3,Gb3,0.3062,m6,117,4/4,C Major
note,2930,1195,34:88,A#1,Bb1,0.2552,m3,117,4/4,C Major
note,2933,1328,61:84,C#4,Db4,0.2041,P4,117,4/4,C Major
note,2935,1319,66:87,F#4,Gb4,0.1531,M2,117,4/4,C Major
note,2936,1287,64:77,E4,E4,0.1021,m2,117,4/4,C Major
note,2993,1,63:8,D#4,Eb4,0.051,m7,117,4/4,C Major
note,4423,63,41:55,F2,F2,0.5103,M6,117,4/4,C Major
note,4429,35,50:74,D3,D3,0.5103,m6,117,4/4,C Major
note,4475,63,42:71,F#2,Gb2,0.5103,d5,117,4/4,C Major
note,4555,44,36:39,C2,C2,0.6124,m2,117,4/4,C Major
note,4574,41,35:27,B1,B1,0.5613,d5,117,4/4,C Major
note,4603,31,53:63,F3,F3,0.5613,m2,117,4/4,C Major
note,4661,33,54:64,F#3,Gb3,0.5103,P4,117,4/4,C Major
note,4717,64,59:61,B3,B3,0.5613,P5,117,4/4,C Major
note,4782,115,52:44,E3,E3,0.6634,m7,117,4/4,C Major
note,4784,72,62:63,D4,D4,0.6124,P5,117,4/4,C Major
note,4811,75,55:53,G3,G3,0.5613,m3,117,4/4,C Major
note,4853,59,58:70,A#3,Bb3,0.5613,M3,117,4/4,C Major
note,4884,34,54:64,F#3,Gb3,0.5103,M3,117,4/4,C Major
note,4896,22,50:59,D3,D3,0.5103,M7,117,4/4,C Major
note,4924,32,61:66,C#4,Db4,0.4593,M2,117,4/4,C Major
note,4972,74,59:69,B3,B3,0.4593,m3,117,4/4,C Major
note,5051,114,62:64,D4,D4,0.4593,M3,117,4/4,C Major
note,5092,81,66:70,F#4,Gb4,0.4082,P4,117,4/4,C Major
note,5152,43,71:82,B4,B4,0.4593,M6,117,4/4,C Major
note,5153,47,50:76,D3,D3,0.4082,M6,117,4/4,C Major
note,5159,69,41:76,F2,F2,0.3572,m2,117,4/4,C Major
note,5201,83,42:74,F#2,Gb2,0.4082,P5,117,4/4,C Major
note,5275,29,35:82,B1,B1,0.4082,d5,117,4/4,C Major
note,5354,58,53:76,F3,F3,0.5103,m2,117,4/4,C Major
note,5419,56,54:73,F#3,Gb3,0.5103,P4,117,4/4,C Major
note,5479,58,59:60,B3,B3,0.5103,m3,117,4/4,C Major
note,5535,80,62:74,D4,D4,0.5103,P5,117,4/4,C Major
note,5558,104,55:69,G3,G3,0.5103,m3,117,4/4,C Major
note,5565,113,52:64,E3,E3,0.4593,d5,117,4/4,C Major
note,5615,78,58:73,A#3,Bb3,0.4593,M3,117,4/4,C Major
note,5663,28,54:74,F#3,Gb3,0.4082,M3,117,4/4,C Major
note,5672,26,50:71,D3,D3,0.3572,M7,117,4/4,C Major
note,5681,36,61:75,C#4,Db4,0.3062,M2,117,4/4,C Major
note,5748,80,59:75,B3,B3,0.2552,m3,117,4/4,C Major
note,5834,74,62:61,D4,D4,0.3062,M3,117,4/4,C Major
note,5880,57,66:71,F#4,Gb4,0.2552,P5,117,4/4,C Major
note,5937,38,47:96,B2,B2,0.2552,m2,117,4/4,C Major
note,5951,34,72:93,C5,C5,0.2041,M3,117,4/4,C Major
note,6137,78,76:71,E5,E5,0.4082,d5,117,4/4,C Major
note,6211,73,70:72,A#4,Bb4,0.5103,M3,117,4/4,C Major
note,6291,31,74:68,D5,D5,0.4593,m3,117,4/4,C Major
note,6360,107,71:68,B4,B4,0.5613,M6,117,4/4,C Major
