type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,960,960,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,12145,1070,58:50,A#3,Bb3,0.1614,P4,120,4/4,C Major
note,12158,762,41:26,F2,F2,0.1291,P4,120,4/4,C Major
note,12165,992,46:33,A#2,Bb2,0.0968,P1,120,4/4,C Major
note,12215,2388,34:30,A#1,Bb1,0.0645,P5,120,4/4,C Major
note,12235,2640,53:34,F3,F3,0.0323,P4,120,4/4,C Major
note,14297,1063,58:55,A#3,Bb3,0.1614,M3,120,4/4,C Major
note,14330,2743,54:46,F#3,Gb3,0.1291,P1,120,4/4,C Major
note,14367,1586,42:40,F#2,Gb2,0.0968,P5,120,4/4,C Major
note,14393,1099,49:32,C#3,Db3,0.0645,P1,120,4/4,C Major
note,14400,2515,37:30,C#2,Db2,0.0323,M6,120,4/4,C Major
note,16092,173,58:47,A#3,Bb3,0.1936,P1,120,4/4,C Major
note,16655,3535,58:52,A#3,Bb3,0.1614,P1,120,4/4,C Major
note,16677,1050,46:29,A#2,Bb2,0.1291,P1,120,4/4,C Major
note,16710,2420,34:24,A#1,Bb1,0.0968,P5,120,4/4,C Major
note,16720,2440,53:38,F3,F3,0.0645,P1,120,4/4,C Major
note,16722,773,41:31,F2,F2,0.0323,m2,120,4/4,C Major
note,18920,2795,54:43,F#3,Gb3,0.1291,P4,120,4/4,C Major
note,18950,1150,49:39,C#3,Db3,0.0968,P5,120,4/4,C Major
note,18968,1489,42:39,F#2,Gb2,0.0645,P4,120,4/4,C Major
note,19025,2615,37:34,C#2,Db2,0.0323,M6,120,4/4,C Major
note,21312,1275,58:57,A#3,Bb3,0.1614,P4,120,4/4,C Major
note,21350,2670,53:49,F3,F3,0.1291,P5,120,4/4,C Major
note,21372,1836,34:31,A#1,Bb1,0.0968,P1,120,4/4,C Major
note,21408,1122,46:34,A#2,Bb2,0.0645,P4,120,4/4,C Major
note,21440,850,41:32,F2,F2,0.0323,P4,120,4/4,C Major
note,23480,1098,58:58,A#3,Bb3,0.1614,M3,120,4/4,C Major
note,23520,2763,54:53,F#3,Gb3,0.1291,P4,120,4/4,C Major
note,23555,1108,49:41,C#3,Db3,0.0968,P1,120,4/4,C Major
