type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,422535,142,,,,,,
note,0,119,58:49,Bb3,Bb3,0.4108,M3,142,1/4,Bb Major
note,0,479,62:49,D4,D4,0.4108,P4,142,1/4,Bb Major
note,120,119,57:49,A3,A3,0.3195,m2,142,1/4,Bb Major
note,240,119,58:49,Bb3,Bb3,0.2739,P4,142,1/4,Bb Major
note,360,119,53:49,F3,F3,0.2282,P5,142,1/4,Bb Major
time_signature,480,0,4:4,4/4,,,,,,
note,480,239,34:49,Bb1,Bb1,0.3651,P1,142,4/4,Bb Major
note,480,239,46:49,Bb2,Bb2,0.3651,M3,142,4/4,Bb Major
note,480,239,62:49,D4,D4,0.3651,m3,142,4/4,Bb Major
note,480,239,65:49,F4,F4,0.3651,P5,142,4/4,Bb Major
note,960,239,34:49,Bb1,Bb1,0.1826,P1,142,4/4,Bb Major
note,960,239,46:49,Bb2,Bb2,0.1826,P1,142,4/4,Bb Major
note,960,239,58:49,Bb3,Bb3,0.1826,M3,142,4/4,Bb Major
note,960,239,62:49,D4,D4,0.1826,M3,142,4/4,Bb Major
note,1920,119,58:49,Bb3,Bb3,0.4108,M3,142,4/4,Bb Major
note,1920,479,62:49,D4,D4,0.4108,P4,142,4/4,Bb Major
note,2040,119,57:49,A3,A3,0.3195,m2,142,4/4,Bb Major
note,2160,119,58:49,Bb3,Bb3,0.2739,P4,142,4/4,Bb Major
note,2280,119,53:49,F3,F3,0.2282,P5,142,4/4,Bb Major
note,2400,239,34:49,Bb1,Bb1,0.3651,P1,142,4/4,Bb Major
note,2400,239,46:49,Bb2,Bb2,0.3651,M3,142,4/4,Bb Major
note,2400,239,62:49,D4,D4,0.3651,m3,142,4/4,Bb Major
note,2400,239,65:49,F4,F4,0.3651,P5,142,4/4,Bb Major
note,2880,239,34:49,Bb1,Bb1,0.1826,P1,142,4/4,Bb Major
note,2880,239,46:49,Bb2,Bb2,0.1826,P1,142,4/4,Bb Major
note,2880,239,58:49,Bb3,Bb3,0.1826,M3,142,4/4,Bb Major
note,2880,239,62:49,D4,D4,0.1826,M3,142,4/4,Bb Major
note,3840,119,58:49,Bb3,Bb3,0.3195,M3,142,4/4,Bb Major
note,3840,239,62:49,D4,D4,0.3195,P4,142,4/4,Bb Major
note,3960,119,57:53,A3,A3,0.2739,m2,142,4/4,Bb Major
note,4080,119,58:56,Bb3,Bb3,0.2739,P4,142,4/4,Bb Major
note,4200,119,53:58,F3,F3,0.2739,M6,142,4/4,Bb Major
note,4320,119,62:60,D4,D4,0.3195,m3,142,4/4,Bb Major
note,4320,239,65:60,F4,F4,0.3195,M3,142,4/4,Bb Major
note,4440,119,61:62,Db4,Db4,0.2739,m2,142,4/4,Bb Major
note,4560,119,62:65,D4,D4,0.2739,M3,142,4/4,Bb Major
note,4680,119,58:67,Bb3,Bb3,0.2739,P5,142,4/4,Bb Major
note,4800,119,65:69,F4,F4,0.3195,P4,142,4/4,Bb Major
note,4800,239,70:69,Bb4,Bb4,0.3195,d5,142,4/4,Bb Major
note,4920,119,64:71,E4,E4,0.2739,m2,142,4/4,Bb Major
note,5040,119,65:74,F4,F4,0.2739,m3,142,4/4,Bb Major
note,5160,119,62:76,D4,D4,0.2739,m6,142,4/4,Bb Major
note,5280,119,70:78,Bb4,Bb4,0.3195,M3,142,4/4,Bb Major
note,5280,239,74:78,D5,D5,0.3195,P4,142,4/4,Bb Major
note,5400,119,69:80,A4,A4,0.2739,m2,142,4/4,Bb Major
note,5520,119,70:83,Bb4,Bb4,0.2739,P4,142,4/4,Bb Major
note,5640,119,65:85,F4,F4,0.2739,M6,142,4/4,Bb Major
note,5760,119,74:87,D5,D5,0.3195,m3,142,4/4,Bb Major
note,5760,239,77:87,F5,F5,0.3195,M3,142,4/4,Bb Major
note,5880,119,73:89,Db5,Db5,0.2739,m2,142,4/4,Bb Major
note,6000,119,74:92,D5,D5,0.2739,M3,142,4/4,Bb Major
note,6120,119,70:94,Bb4,Bb4,0.2739,P1,142,4/4,Bb Major
note,6240,119,46:96,Bb2,Bb2,0.2739,P1,142,4/4,Bb Major
note,6240,1439,82:96,Bb5,Bb5,0.2739,m6,142,4/4,Bb Major
note,6360,119,50:89,D3,D3,0.2282,m3,142,4/4,Bb Major
