type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-1:0,F Major,,,,,,
timeSignature,0,0,6:8,6/8,,,,,,
tempo,0,0,2399998,25,,,,,,
note,0,1439,38:49,D2,D2,0.4108,m3,25,6/8,F Major
note,0,1439,41:49,F2,F2,0.4108,M3,25,6/8,F Major
note,0,1439,45:49,A2,A2,0.4108,P4,25,6/8,F Major
note,0,1439,50:49,D3,D3,0.4108,m3,25,6/8,F Major
note,0,1439,53:49,F3,F3,0.4108,M3,25,6/8,F Major
note,0,1439,57:49,A3,A3,0.4108,P4,25,6/8,F Major
note,0,239,62:49,D4,D4,0.4108,m2,25,6/8,F Major
note,240,239,61:49,Db4,Db4,0.1369,m2,25,6/8,F Major
note,480,239,62:49,D4,D4,0.1369,m3,25,6/8,F Major
note,720,239,65:49,F4,F4,0.1369,M3,25,6/8,F Major
note,960,239,61:49,Db4,Db4,0.4108,m2,25,6/8,F Major
note,1200,239,62:49,D4,D4,0.4108,P1,25,6/8,F Major
note,1440,1439,38:49,D2,D2,0.4108,P4,25,6/8,F Major
note,1440,1439,43:49,G2,G2,0.4108,m3,25,6/8,F Major
note,1440,1439,46:49,Bb2,Bb2,0.4108,M3,25,6/8,F Major
note,1440,1439,50:49,D3,D3,0.4108,P4,25,6/8,F Major
note,1440,1439,55:49,G3,G3,0.4108,m3,25,6/8,F Major
note,1440,1439,58:49,Bb3,Bb3,0.4108,M3,25,6/8,F Major
note,1440,239,62:49,D4,D4,0.4108,m2,25,6/8,F Major
note,1680,239,61:49,Db4,Db4,0.1369,m2,25,6/8,F Major
note,1920,239,62:49,D4,D4,0.1369,P4,25,6/8,F Major
note,2160,239,67:49,G4,G4,0.1369,d5,25,6/8,F Major
note,2400,239,61:49,Db4,Db4,0.3195,m2,25,6/8,F Major
note,2640,239,62:49,D4,D4,0.3195,m2,25,6/8,F Major
note,2880,479,37:49,Db2,Db2,0.5021,P1,25,6/8,F Major
note,2880,479,49:49,Db3,Db3,0.5021,d5,25,6/8,F Major
note,2880,479,55:49,G3,G3,0.5021,m3,25,6/8,F Major
note,2880,479,58:49,Bb3,Bb3,0.5021,P5,25,6/8,F Major
note,2880,239,65:49,F4,F4,0.5021,m2,25,6/8,F Major
note,3120,239,64:49,E4,E4,0.5021,M2,25,6/8,F Major
note,3360,239,38:49,D2,D2,0.4564,P1,25,6/8,F Major
note,3360,239,50:49,D3,D3,0.4564,P4,25,6/8,F Major
note,3360,239,55:49,G3,G3,0.4564,m3,25,6/8,F Major
note,3360,239,58:49,Bb3,Bb3,0.4564,M3,25,6/8,F Major
note,3360,239,62:49,D4,D4,0.4564,m7,25,6/8,F Major
note,3600,479,40:49,E2,E2,0.4564,P1,25,6/8,F Major
note,3600,479,52:49,E3,E3,0.4564,m3,25,6/8,F Major
note,3600,479,55:49,G3,G3,0.4564,m3,25,6/8,F Major
note,3600,479,58:49,Bb3,Bb3,0.4564,m3,25,6/8,F Major
note,3600,479,61:49,Db4,Db4,0.4564,M7,25,6/8,F Major
note,4080,239,38:49,D2,D2,0.5021,P1,25,6/8,F Major
