type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,768,704,63:46,D#4,Eb4,0.2041,M3,120,4/4,C Major
note,774,4891,59:46,B3,B3,0.1531,P1,120,4/4,C Major
note,950,138,71:46,B4,B4,0.1531,m2,120,4/4,C Major
note,1120,155,70:45,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,1279,154,71:52,B4,B4,0.2041,P5,120,4/4,C Major
note,1437,678,64:53,E4,E4,0.2041,M6,120,4/4,C Major
note,1437,144,73:56,C#5,Db5,0.2041,m3,120,4/4,C Major
note,1588,184,70:59,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,1746,218,71:61,B4,B4,0.1531,M2,120,4/4,C Major
note,1895,143,73:63,C#5,Db5,0.1531,P5,120,4/4,C Major
note,2063,718,66:62,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,2202,156,75:68,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,2358,193,73:71,C#5,Db5,0.2041,M2,120,4/4,C Major
note,2510,209,75:81,D#5,Eb5,0.2041,m2,120,4/4,C Major
note,2676,141,76:73,E5,E5,0.2041,m6,120,4/4,C Major
note,2679,692,68:68,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,2814,193,73:70,C#5,Db5,0.1531,M2,120,4/4,C Major
note,2970,191,75:77,D#5,Eb5,0.1531,m2,120,4/4,C Major
note,3117,128,76:67,E5,E5,0.1531,d5,120,4/4,C Major
note,3317,1145,70:66,A#4,Bb4,0.1531,d5,120,4/4,C Major
note,3499,129,76:48,E5,E5,0.1531,m2,120,4/4,C Major
note,3663,190,75:53,D#5,Eb5,0.1531,m2,120,4/4,C Major
note,3821,152,76:57,E5,E5,0.1531,M2,120,4/4,C Major
note,3978,125,78:64,F#5,Gb5,0.1531,P4,120,4/4,C Major
note,4115,189,73:64,C#5,Db5,0.1531,M2,120,4/4,C Major
note,4276,134,75:78,D#5,Eb5,0.1531,m2,120,4/4,C Major
note,4411,161,76:65,E5,E5,0.1531,m2,120,4/4,C Major
note,4593,1133,75:70,D#5,Eb5,0.1531,P4,120,4/4,C Major
note,4780,116,70:43,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,4923,231,68:45,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,5079,265,70:48,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,5242,168,71:53,B4,B4,0.1531,m3,120,4/4,C Major
note,5396,168,68:56,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,5543,326,70:63,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,5689,195,71:67,B4,B4,0.2041,M2,120,4/4,C Major
note,5844,1708,73:69,C#5,Db5,0.2041,m6,120,4/4,C Major
note,5875,580,65:39,F4,F4,0.1531,M6,120,4/4,C Major
note,5986,166,56:49,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,6168,132,54:50,F#3,Gb3,0.2041,M2,120,4/4,C Major
note,6309,144,56:47,G#3,Ab3,0.2041,m7,120,4/4,C Major
note,6459,1709,66:63,F#4,Gb4,0.2041,m6,120,4/4,C Major
note,6471,137,58:41,A#3,Bb3,0.1531,M3,120,4/4,C Major
note,6611,144,54:48,F#3,Gb3,0.1531,M2,120,4/4,C Major
note,6766,134,56:47,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,6933,216,58:39,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,7125,261,51:42,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,7259,154,70:67,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,7409,177,68:75,G#4,Ab4,0.2041,M2,120,4/4,C Major
note,7548,265,70:72,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,7729,162,71:67,B4,B4,0.2041,m3,120,4/4,C Major
note,7743,344,56:51,G#3,Ab3,0.1531,P1,120,4/4,C Major
note,7884,192,68:72,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,8044,162,70:70,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,8180,279,71:65,B4,B4,0.2041,d5,120,4/4,C Major
note,8348,402,65:62,F4,F4,0.2041,M3,120,4/4,C Major
note,8350,329,49:54,C#3,Db3,0.1531,P5,120,4/4,C Major
