type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,5:0,B Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,3959,59:80,B3,B3,0.3195,M3,120,4/4,B Major
note,0,479,63:80,D#4,Eb4,0.3195,m6,120,4/4,B Major
note,120,119,71:80,B4,B4,0.2739,m2,120,4/4,B Major
note,240,119,70:80,A#4,Bb4,0.2739,m2,120,4/4,B Major
note,360,119,71:80,B4,B4,0.2739,P5,120,4/4,B Major
note,480,479,64:80,E4,E4,0.2739,M6,120,4/4,B Major
note,480,119,73:80,C#5,Db5,0.2739,m3,120,4/4,B Major
note,600,119,70:80,A#4,Bb4,0.2282,m2,120,4/4,B Major
note,720,119,71:80,B4,B4,0.2282,M2,120,4/4,B Major
note,840,119,73:80,C#5,Db5,0.2282,P5,120,4/4,B Major
note,960,479,66:80,F#4,Gb4,0.2739,M6,120,4/4,B Major
note,1080,119,75:80,D#5,Eb5,0.2739,M2,120,4/4,B Major
note,1200,119,73:80,C#5,Db5,0.2739,M2,120,4/4,B Major
note,1320,119,75:80,D#5,Eb5,0.2739,P5,120,4/4,B Major
note,1440,479,68:80,G#4,Ab4,0.2739,m6,120,4/4,B Major
note,1440,119,76:80,E5,E5,0.2739,m3,120,4/4,B Major
note,1560,119,73:80,C#5,Db5,0.2282,M2,120,4/4,B Major
note,1680,119,75:80,D#5,Eb5,0.2282,m2,120,4/4,B Major
note,1800,119,76:80,E5,E5,0.2282,d5,120,4/4,B Major
note,1920,959,70:80,A#4,Bb4,0.2282,d5,120,4/4,B Major
note,2040,119,76:80,E5,E5,0.2282,m2,120,4/4,B Major
note,2160,119,75:80,D#5,Eb5,0.2282,m2,120,4/4,B Major
note,2280,119,76:80,E5,E5,0.2282,M2,120,4/4,B Major
note,2400,119,78:80,F#5,Gb5,0.2282,P4,120,4/4,B Major
note,2520,119,73:80,C#5,Db5,0.2282,M2,120,4/4,B Major
note,2640,119,75:80,D#5,Eb5,0.2282,m2,120,4/4,B Major
note,2760,119,76:80,E5,E5,0.2282,m2,120,4/4,B Major
note,2880,959,75:80,D#5,Eb5,0.2282,P4,120,4/4,B Major
note,3000,119,70:80,A#4,Bb4,0.2282,M2,120,4/4,B Major
note,3120,119,68:80,G#4,Ab4,0.2282,M2,120,4/4,B Major
note,3240,119,70:80,A#4,Bb4,0.2282,m2,120,4/4,B Major
note,3360,119,71:80,B4,B4,0.2739,m3,120,4/4,B Major
note,3480,119,68:80,G#4,Ab4,0.2739,M2,120,4/4,B Major
note,3600,119,70:80,A#4,Bb4,0.2739,m2,120,4/4,B Major
note,3720,119,71:80,B4,B4,0.2739,d5,120,4/4,B Major
note,3840,479,65:80,F4,F4,0.3195,m6,120,4/4,B Major
note,3840,1079,73:80,C#5,Db5,0.3195,P4,120,4/4,B Major
note,3960,119,56:80,G#3,Ab3,0.2739,M2,120,4/4,B Major
note,4080,119,54:80,F#3,Gb3,0.2739,M2,120,4/4,B Major
note,4200,119,56:80,G#3,Ab3,0.2739,M2,120,4/4,B Major
note,4320,119,58:80,A#3,Bb3,0.2739,m6,120,4/4,B Major
note,4320,1439,66:80,F#4,Gb4,0.2739,P1,120,4/4,B Major
note,4440,119,54:80,F#3,Gb3,0.2282,M2,120,4/4,B Major
note,4560,119,56:80,G#3,Ab3,0.2282,M2,120,4/4,B Major
note,4680,119,58:80,A#3,Bb3,0.2282,P5,120,4/4,B Major
note,4800,479,51:80,D#3,Eb3,0.2739,P5,120,4/4,B Major
note,4920,119,70:80,A#4,Bb4,0.2739,M2,120,4/4,B Major
note,5040,119,68:80,G#4,Ab4,0.2739,M2,120,4/4,B Major
note,5160,119,70:80,A#4,Bb4,0.2739,M2,120,4/4,B Major
note,5280,479,56:80,G#3,Ab3,0.3195,m3,120,4/4,B Major
note,5280,119,71:80,B4,B4,0.3195,m3,120,4/4,B Major
note,5400,119,68:80,G#4,Ab4,0.2739,M2,120,4/4,B Major
note,5520,119,70:80,A#4,Bb4,0.2739,m2,120,4/4,B Major
note,5640,239,71:80,B4,B4,0.2739,m7,120,4/4,B Major
note,5760,479,49:80,C#3,Db3,0.3651,M3,120,4/4,B Major
note,5760,479,65:80,F4,F4,0.3651,m3,120,4/4,B Major
note,5880,119,68:80,G#4,Ab4,0.3195,M2,120,4/4,B Major
note,6000,119,66:80,F#4,Gb4,0.3195,M2,120,4/4,B Major
