type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,394737,152,,,,,,
note,0,239,36:33,C2,C2,0.4108,P1,152,4/4,C Major
note,240,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,240,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,240,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,240,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,480,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,480,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,480,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,480,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,720,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,720,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,720,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,720,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,960,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,960,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,960,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,960,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,1200,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,1200,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,1200,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,1200,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,1440,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,1440,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,1440,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,1440,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,1680,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,1680,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,1680,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,1680,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,1920,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,1920,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,1920,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,1920,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,2160,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,2160,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,2160,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,2160,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
note,2400,239,36:33,C2,C2,0.5477,P5,152,4/4,C Major
note,2400,239,43:33,G2,G2,0.5477,P4,152,4/4,C Major
note,2400,239,48:33,C3,C3,0.5477,M3,152,4/4,C Major
note,2400,239,52:33,E3,E3,0.5477,M3,152,4/4,C Major
