type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,1:4,1/4,,,,,,
tempo,0,0,250000,240,,,,,,
note,0,359,58:49,Bb3,Bb3,0.5021,M3,240,1/4,Bb Major
note,0,359,62:49,D4,D4,0.5021,P1,240,1/4,Bb Major
note,0,359,74:49,D5,D5,0.5021,M6,240,1/4,Bb Major
note,360,119,53:96,F3,F3,0.3651,P5,240,1/4,Bb Major
note,360,119,60:96,C4,C4,0.3651,M6,240,1/4,Bb Major
note,360,119,69:96,A4,A4,0.3651,m6,240,1/4,Bb Major
note,360,119,77:96,F5,F5,0.3651,m6,240,1/4,Bb Major
time_signature,480,0,3:4,3/4,,,,,,
note,480,479,57:96,A3,A3,0.3651,m3,240,3/4,Bb Major
note,480,479,60:96,C4,C4,0.3651,P1,240,3/4,Bb Major
note,480,479,72:96,C5,C5,0.3651,P4,240,3/4,Bb Major
note,480,479,77:96,F5,F5,0.3651,P5,240,3/4,Bb Major
note,960,239,58:96,Bb3,Bb3,0.3195,M3,240,3/4,Bb Major
note,960,239,62:96,D4,D4,0.3195,m3,240,3/4,Bb Major
note,960,239,65:96,F4,F4,0.3195,M6,240,3/4,Bb Major
note,960,239,74:96,D5,D5,0.3195,P5,240,3/4,Bb Major
note,1440,359,55:96,G3,G3,0.5021,m3,240,3/4,Bb Major
note,1440,359,58:96,Bb3,Bb3,0.5021,P1,240,3/4,Bb Major
note,1440,359,70:96,Bb4,Bb4,0.5021,m6,240,3/4,Bb Major
note,1800,119,50:96,D3,D3,0.3651,P5,240,3/4,Bb Major
note,1800,119,57:96,A3,A3,0.3651,M6,240,3/4,Bb Major
note,1800,119,66:96,Gb4,Gb4,0.3651,m6,240,3/4,Bb Major
note,1800,119,74:96,D5,D5,0.3651,m6,240,3/4,Bb Major
note,1920,479,54:96,Gb3,Gb3,0.3651,m3,240,3/4,Bb Major
note,1920,479,57:96,A3,A3,0.3651,P1,240,3/4,Bb Major
note,1920,479,69:96,A4,A4,0.3651,P4,240,3/4,Bb Major
note,1920,479,74:96,D5,D5,0.3651,P5,240,3/4,Bb Major
note,2400,239,55:96,G3,G3,0.3195,m3,240,3/4,Bb Major
note,2400,239,58:96,Bb3,Bb3,0.3195,M3,240,3/4,Bb Major
note,2400,239,62:96,D4,D4,0.3195,m6,240,3/4,Bb Major
note,2400,239,70:96,Bb4,Bb4,0.3195,P5,240,3/4,Bb Major
note,2880,359,51:96,Eb3,Eb3,0.5021,M3,240,3/4,Bb Major
note,2880,359,55:96,G3,G3,0.5021,P1,240,3/4,Bb Major
note,2880,359,67:96,G4,G4,0.5021,M6,240,3/4,Bb Major
note,3240,119,46:96,Bb2,Bb2,0.3651,P5,240,3/4,Bb Major
note,3240,119,53:96,F3,F3,0.3651,M6,240,3/4,Bb Major
note,3240,119,62:96,D4,D4,0.3651,m6,240,3/4,Bb Major
note,3240,119,70:96,Bb4,Bb4,0.3651,m6,240,3/4,Bb Major
note,3360,479,50:96,D3,D3,0.3651,m3,240,3/4,Bb Major
note,3360,479,53:96,F3,F3,0.3651,P1,240,3/4,Bb Major
note,3360,479,65:96,F4,F4,0.3651,P4,240,3/4,Bb Major
note,3360,479,70:96,Bb4,Bb4,0.3651,P5,240,3/4,Bb Major
note,3840,239,51:96,Eb3,Eb3,0.3651,M3,240,3/4,Bb Major
note,3840,239,55:96,G3,G3,0.3651,m3,240,3/4,Bb Major
note,3840,239,58:96,Bb3,Bb3,0.3651,M6,240,3/4,Bb Major
note,3840,239,67:96,G4,G4,0.3651,M3,240,3/4,Bb Major
note,4320,359,51:96,Eb3,Eb3,0.5477,M3,240,3/4,Bb Major
note,4320,359,55:96,G3,G3,0.5477,m3,240,3/4,Bb Major
note,4320,359,58:96,Bb3,Bb3,0.5477,M6,240,3/4,Bb Major
note,4320,359,67:96,G4,G4,0.5477,P5,240,3/4,Bb Major
note,4680,119,48:96,C3,C3,0.3651,P4,240,3/4,Bb Major
note,4680,119,53:96,F3,F3,0.3651,m7,240,3/4,Bb Major
note,4680,119,63:96,Eb4,Eb4,0.3651,d5,240,3/4,Bb Major
note,4680,119,69:96,A4,A4,0.3651,M6,240,3/4,Bb Major
note,4800,479,48:96,C3,C3,0.3195,P4,240,3/4,Bb Major
note,4800,719,53:96,F3,F3,0.3195,m7,240,3/4,Bb Major
