type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-2:0,Bb Major,,,,,,
time_signature,0,0,3:4,3/4,,,,,,
tempo,0,0,1538462,39,,,,,,
note,0,1439,34:49,Bb1,Bb1,0.4108,M3,39,3/4,Bb Major
note,0,191,50:1,D3,D3,0.4108,m3,39,3/4,Bb Major
note,0,254,53:1,F3,F3,0.4108,P4,39,3/4,Bb Major
note,0,319,58:1,Bb3,Bb3,0.4108,P4,39,3/4,Bb Major
note,63,1375,41:49,F2,F2,0.2282,P4,39,3/4,Bb Major
note,126,1312,46:49,Bb2,Bb2,0.1826,M3,39,3/4,Bb Major
note,191,1248,50:49,D3,D3,0.1369,m3,39,3/4,Bb Major
note,254,1185,53:49,F3,F3,0.0913,P4,39,3/4,Bb Major
note,319,1120,58:49,Bb3,Bb3,0.0456,M3,39,3/4,Bb Major
note,1440,419,74:49,D5,D5,0.1369,m2,39,3/4,Bb Major
note,1860,59,75:49,Eb5,Eb5,0.0913,M2,39,3/4,Bb Major
note,1920,479,77:49,F5,F5,0.3195,P5,39,3/4,Bb Major
note,2400,479,34:49,Bb1,Bb1,0.5477,P5,39,3/4,Bb Major
note,2400,479,41:49,F2,F2,0.5477,P4,39,3/4,Bb Major
note,2400,479,46:49,Bb2,Bb2,0.5477,M3,39,3/4,Bb Major
note,2400,479,50:49,D3,D3,0.5477,m3,39,3/4,Bb Major
note,2400,479,53:49,F3,F3,0.5477,P4,39,3/4,Bb Major
note,2400,479,58:49,Bb3,Bb3,0.5477,m7,39,3/4,Bb Major
note,2880,1439,36:49,C2,C2,0.2739,P4,39,3/4,Bb Major
note,2880,1439,41:49,F2,F2,0.2739,P5,39,3/4,Bb Major
note,2880,1439,48:49,C3,C3,0.2739,m3,39,3/4,Bb Major
note,2880,1439,51:49,Eb3,Eb3,0.2739,M2,39,3/4,Bb Major
note,2880,1439,53:49,F3,F3,0.2739,M3,39,3/4,Bb Major
note,2880,1439,57:49,A3,A3,0.2739,P1,39,3/4,Bb Major
note,4320,419,81:49,A5,A5,0.1369,m2,39,3/4,Bb Major
note,4740,59,82:49,Bb5,Bb5,0.0913,M2,39,3/4,Bb Major
note,4800,479,84:49,C6,C6,0.2282,m3,39,3/4,Bb Major
note,5280,479,45:49,A2,A2,0.3651,m6,39,3/4,Bb Major
note,5280,479,53:49,F3,F3,0.3651,P5,39,3/4,Bb Major
note,5280,479,60:49,C4,C4,0.3651,m3,39,3/4,Bb Major
note,5280,479,63:49,Eb4,Eb4,0.3651,P4,39,3/4,Bb Major
time_signature,5760,0,27:32,27/32,,,,,,
note,5760,959,46:49,Bb2,Bb2,0.1826,P5,39,27/32,Bb Major
note,5760,959,53:49,F3,F3,0.1826,P4,39,27/32,Bb Major
note,5760,959,58:49,Bb3,Bb3,0.1826,M3,39,27/32,Bb Major
note,5760,959,62:49,D4,D4,0.1826,P1,39,27/32,Bb Major
note,6720,59,62:49,D4,D4,0.4108,m3,39,27/32,Bb Major
note,6780,59,65:49,F4,F4,0.4108,M2,39,27/32,Bb Major
note,6840,59,63:49,Eb4,Eb4,0.3651,m2,39,27/32,Bb Major
note,6900,59,62:49,D4,D4,0.3651,m2,39,27/32,Bb Major
note,6960,59,63:49,Eb4,Eb4,0.3195,M2,39,27/32,Bb Major
note,7020,59,65:49,F4,F4,0.2739,M2,39,27/32,Bb Major
note,7080,59,67:49,G4,G4,0.2282,M2,39,27/32,Bb Major
note,7140,59,69:49,A4,A4,0.1826,m2,39,27/32,Bb Major
note,7200,59,70:49,Bb4,Bb4,0.1369,M2,39,27/32,Bb Major
note,7260,59,72:49,C5,C5,0.0913,M2,39,27/32,Bb Major
time_signature,7380,0,3:4,3/4,,,,,,
note,7380,419,74:49,D5,D5,0.1369,m2,39,3/4,Bb Major
note,7800,59,75:49,Eb5,Eb5,0.0913,M2,39,3/4,Bb Major
note,7860,479,77:49,F5,F5,0.2282,m3,39,3/4,Bb Major
note,8340,479,50:49,D3,D3,0.3651,M6,39,3/4,Bb Major
note,8340,479,59:49,B3,B3,0.3651,M6,39,3/4,Bb Major
note,8340,479,68:49,Ab4,Ab4,0.3651,M6,39,3/4,Bb Major
note,8340,479,77:49,F5,F5,0.3651,M2,39,3/4,Bb Major
note,8820,719,51:55,Eb3,Eb3,0.2739,m6,39,3/4,Bb Major
note,8820,479,59:55,B3,B3,0.2739,m6,39,3/4,Bb Major
