type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,389,507,69:33,A4,A4,0.2041,P1,117,4/4,C Major
note,394,424,57:29,A3,A3,0.1531,M2,117,4/4,C Major
note,651,313,71:56,B4,B4,0.2041,P1,117,4/4,C Major
note,679,260,59:35,B3,B3,0.1531,M2,117,4/4,C Major
note,926,451,73:67,C#5,Db5,0.2041,P1,117,4/4,C Major
note,950,587,61:29,C#4,Db4,0.2552,m2,117,4/4,C Major
note,1304,1765,74:57,D5,D5,0.2041,P1,117,4/4,C Major
note,1307,654,62:41,D4,D4,0.1531,P1,117,4/4,C Major
note,1322,639,50:33,D3,D3,0.1021,M3,117,4/4,C Major
note,1334,799,54:34,F#3,Gb3,0.051,P5,117,4/4,C Major
note,2887,264,73:51,C#5,Db5,0.3062,M2,117,4/4,C Major
note,3009,319,71:50,B4,B4,0.2552,m7,117,4/4,C Major
note,3236,629,49:30,C#3,Db3,0.2041,m6,117,4/4,C Major
note,3236,501,69:43,A4,A4,0.2041,P1,117,4/4,C Major
note,3237,769,57:30,A3,A3,0.1021,P4,117,4/4,C Major
note,3248,693,52:36,E3,E3,0.051,P4,117,4/4,C Major
note,4421,358,69:44,A4,A4,0.1021,M2,117,4/4,C Major
note,4697,321,71:55,B4,B4,0.1021,M3,117,4/4,C Major
note,4944,329,67:65,G4,G4,0.2041,m2,117,4/4,C Major
note,5207,360,66:57,F#4,Gb4,0.3062,P1,117,4/4,C Major
note,5220,318,54:39,F#3,Gb3,0.2552,M3,117,4/4,C Major
note,5223,356,50:27,D3,D3,0.2041,P4,117,4/4,C Major
note,5547,178,67:62,G4,G4,0.3062,P1,117,4/4,C Major
note,5563,147,55:40,G3,G3,0.2552,m3,117,4/4,C Major
note,5570,189,52:30,E3,E3,0.2041,P4,117,4/4,C Major
note,5700,710,69:65,A4,A4,0.1531,P1,117,4/4,C Major
note,5723,193,57:36,A3,A3,0.1021,m3,117,4/4,C Major
note,5742,171,54:34,F#3,Gb3,0.051,P4,117,4/4,C Major
note,6262,347,71:63,B4,B4,0.3062,P5,117,4/4,C Major
note,6266,270,52:32,E3,E3,0.2552,P5,117,4/4,C Major
note,6272,261,59:37,B3,B3,0.2041,M3,117,4/4,C Major
note,6279,309,55:32,G3,G3,0.1531,d5,117,4/4,C Major
note,6530,181,73:75,C#5,Db5,0.1531,P1,117,4/4,C Major
note,6540,54,61:38,C#4,Db4,0.1021,P1,117,4/4,C Major
note,6914,877,73:61,C#5,Db5,0.2552,P1,117,4/4,C Major
note,6932,412,61:32,C#4,Db4,0.2041,d5,117,4/4,C Major
note,6941,244,55:30,G3,G3,0.1531,P4,117,4/4,C Major
note,6943,899,50:24,D3,D3,0.1021,M2,117,4/4,C Major
note,6948,876,52:34,E3,E3,0.051,m7,117,4/4,C Major
note,7749,209,74:51,D5,D5,0.1531,m6,117,4/4,C Major
note,7783,102,54:28,F#3,Gb3,0.1531,m6,117,4/4,C Major
note,7800,147,62:13,D4,D4,0.1531,P1,117,4/4,C Major
note,8157,992,74:67,D5,D5,0.2041,P1,117,4/4,C Major
note,8174,508,62:33,D4,D4,0.1531,M3,117,4/4,C Major
note,8408,306,78:76,F#5,Gb5,0.2041,P1,117,4/4,C Major
note,8426,271,66:47,F#4,Gb4,0.1531,m3,117,4/4,C Major
note,8644,38,69:48,A4,A4,0.3062,P1,117,4/4,C Major
note,8654,496,81:80,A5,A5,0.2552,M2,117,4/4,C Major
note,9007,1380,55:44,G3,G3,0.2041,M7,117,4/4,C Major
note,9019,280,66:37,F#4,Gb4,0.1531,P1,117,4/4,C Major
note,9021,398,78:73,F#5,Gb5,0.1021,M6,117,4/4,C Major
note,9024,1519,57:31,A3,A3,0.051,P5,117,4/4,C Major
note,10047,388,76:58,E5,E5,0.2041,P1,117,4/4,C Major
note,10056,475,64:32,E4,E4,0.1531,P5,117,4/4,C Major
note,10292,364,71:65,B4,B4,0.2041,P1,117,4/4,C Major
note,10307,265,59:39,B3,B3,0.1531,M2,117,4/4,C Major
note,10533,391,73:71,C#5,Db5,0.3062,P1,117,4/4,C Major
note,10554,285,61:40,C#4,Db4,0.2552,m3,117,4/4,C Major
