type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,744,445,50:84,D3,D3,0.2552,P1,120,4/4,C Major
note,748,477,38:74,D2,D2,0.2041,P1,120,4/4,C Major
note,950,64,62:79,D4,D4,0.2552,M2,120,4/4,C Major
note,1021,86,64:75,E4,E4,0.2041,M2,120,4/4,C Major
note,1101,103,66:74,F#4,Gb4,0.2041,m2,120,4/4,C Major
note,1175,94,67:75,G4,G4,0.1531,M2,120,4/4,C Major
note,1257,61,69:75,A4,A4,0.1531,m3,120,4/4,C Major
note,1436,31,66:76,F#4,Gb4,0.1531,m3,120,4/4,C Major
note,1577,46,69:78,A4,A4,0.1531,P4,120,4/4,C Major
note,1721,49,74:86,D5,D5,0.1531,P4,120,4/4,C Major
note,1874,43,69:81,A4,A4,0.1531,P4,120,4/4,C Major
note,2022,59,74:93,D5,D5,0.1531,M3,120,4/4,C Major
note,2175,60,78:96,F#5,Gb5,0.1531,M3,120,4/4,C Major
note,2326,41,74:90,D5,D5,0.1531,M3,120,4/4,C Major
note,2459,56,78:85,F#5,Gb5,0.1021,m3,120,4/4,C Major
note,2644,275,81:92,A5,A5,0.051,P1,120,4/4,C Major
note,3215,209,81:87,A5,A5,0.1531,P5,120,4/4,C Major
note,3230,239,62:55,D4,D4,0.1021,M3,120,4/4,C Major
note,3231,258,78:78,F#5,Gb5,0.051,m3,120,4/4,C Major
note,3738,332,81:85,A5,A5,0.2552,m3,120,4/4,C Major
note,3742,226,78:78,F#5,Gb5,0.2041,M6,120,4/4,C Major
note,3750,487,69:66,A4,A4,0.1531,P5,120,4/4,C Major
note,4013,177,76:67,E5,E5,0.2552,m3,120,4/4,C Major
note,4013,168,79:87,G5,G5,0.2552,P1,120,4/4,C Major
note,4270,288,79:88,G5,G5,0.2552,m7,120,4/4,C Major
note,4276,532,57:64,A3,A3,0.2041,P5,120,4/4,C Major
note,4278,264,76:81,E5,E5,0.1531,M2,120,4/4,C Major
note,4537,98,74:76,D5,D5,0.2552,M3,120,4/4,C Major
note,4539,97,78:89,F#5,Gb5,0.2041,P1,120,4/4,C Major
note,4803,194,78:88,F#5,Gb5,0.2552,M3,120,4/4,C Major
note,4807,195,74:80,D5,D5,0.2041,P1,120,4/4,C Major
note,4813,94,62:74,D4,D4,0.1531,P1,120,4/4,C Major
note,5067,89,50:62,D3,D3,0.2552,M2,120,4/4,C Major
note,5133,74,52:58,E3,E3,0.2552,M2,120,4/4,C Major
note,5210,37,54:62,F#3,Gb3,0.2041,m2,120,4/4,C Major
note,5258,58,55:70,G3,G3,0.1531,M2,120,4/4,C Major
note,5348,28,57:70,A3,A3,0.1531,m3,120,4/4,C Major
note,5497,36,54:73,F#3,Gb3,0.1531,m3,120,4/4,C Major
note,5644,26,57:79,A3,A3,0.1531,P4,120,4/4,C Major
note,5790,44,62:83,D4,D4,0.1531,P4,120,4/4,C Major
note,5956,51,57:82,A3,A3,0.2041,P4,120,4/4,C Major
note,6096,48,62:86,D4,D4,0.2041,M3,120,4/4,C Major
note,6245,59,66:85,F#4,Gb4,0.2041,m2,120,4/4,C Major
note,6278,23,67:53,G4,G4,0.1531,P4,120,4/4,C Major
note,6395,42,62:85,D4,D4,0.1531,M3,120,4/4,C Major
note,6542,65,66:94,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,6745,171,69:98,A4,A4,0.051,M6,120,4/4,C Major
note,7288,213,78:91,F#5,Gb5,0.1531,M3,120,4/4,C Major
note,7298,220,50:56,D3,D3,0.1021,P5,120,4/4,C Major
note,7301,200,69:69,A4,A4,0.051,M6,120,4/4,C Major
note,7826,315,78:93,F#5,Gb5,0.2552,M6,120,4/4,C Major
note,7829,484,57:66,A3,A3,0.2041,P1,120,4/4,C Major
note,7840,243,69:70,A4,A4,0.1531,P5,120,4/4,C Major
note,8071,117,76:82,E5,E5,0.2552,M6,120,4/4,C Major
note,8078,158,67:74,G4,G4,0.2041,m7,120,4/4,C Major
note,8336,548,45:59,A2,A2,0.2552,P5,120,4/4,C Major
note,8341,232,76:83,E5,E5,0.2041,M6,120,4/4,C Major
note,8347,298,67:78,G4,G4,0.1531,P5,120,4/4,C Major
