type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,2:0,D Major,,,,,,
time_signature,0,0,12:8,12/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,719,38:80,D2,D2,0.2282,P1,120,12/8,D Major
note,0,719,50:80,D3,D3,0.2282,P1,120,12/8,D Major
note,240,119,62:80,D4,D4,0.2282,M2,120,12/8,D Major
note,360,119,64:80,E4,E4,0.1826,M2,120,12/8,D Major
note,480,119,66:80,F#4,Gb4,0.1826,m2,120,12/8,D Major
note,600,119,67:80,G4,G4,0.1369,M2,120,12/8,D Major
note,720,239,69:80,A4,A4,0.1369,m3,120,12/8,D Major
note,960,239,66:80,F#4,Gb4,0.1369,m3,120,12/8,D Major
note,1200,239,69:80,A4,A4,0.1369,P4,120,12/8,D Major
note,1440,239,74:80,D5,D5,0.1369,P4,120,12/8,D Major
note,1680,239,69:80,A4,A4,0.1369,P4,120,12/8,D Major
note,1920,239,74:80,D5,D5,0.1369,M3,120,12/8,D Major
note,2160,239,78:80,F#5,Gb5,0.1369,M3,120,12/8,D Major
note,2400,239,74:80,D5,D5,0.1369,M3,120,12/8,D Major
note,2640,239,78:80,F#5,Gb5,0.0913,m3,120,12/8,D Major
note,2880,719,81:80,A5,A5,0.0456,P5,120,12/8,D Major
note,3600,719,62:80,D4,D4,0.1369,M3,120,12/8,D Major
note,3600,719,78:80,F#5,Gb5,0.1369,m3,120,12/8,D Major
note,3600,719,81:80,A5,A5,0.1369,P1,120,12/8,D Major
note,4320,719,69:80,A4,A4,0.2282,M6,120,12/8,D Major
note,4320,359,78:80,F#5,Gb5,0.2282,m3,120,12/8,D Major
note,4320,359,81:80,A5,A5,0.2282,P4,120,12/8,D Major
note,4680,359,76:80,E5,E5,0.2282,m3,120,12/8,D Major
note,4680,359,79:80,G5,G5,0.2282,m7,120,12/8,D Major
note,5040,719,57:80,A3,A3,0.2282,P5,120,12/8,D Major
note,5040,359,76:80,E5,E5,0.2282,m3,120,12/8,D Major
note,5040,359,79:80,G5,G5,0.2282,P4,120,12/8,D Major
note,5400,359,74:80,D5,D5,0.2282,M3,120,12/8,D Major
note,5400,359,78:80,F#5,Gb5,0.2282,M3,120,12/8,D Major
note,5760,719,62:80,D4,D4,0.2739,P1,120,12/8,D Major
note,5760,239,74:80,D5,D5,0.2739,M3,120,12/8,D Major
note,5760,719,78:80,F#5,Gb5,0.2739,M3,120,12/8,D Major
note,6000,119,50:80,D3,D3,0.2282,M2,120,12/8,D Major
note,6120,119,52:80,E3,E3,0.1826,M2,120,12/8,D Major
note,6240,119,54:80,F#3,Gb3,0.1826,m2,120,12/8,D Major
note,6360,119,55:80,G3,G3,0.1369,M2,120,12/8,D Major
note,6480,239,57:80,A3,A3,0.1369,m3,120,12/8,D Major
note,6720,239,54:80,F#3,Gb3,0.1369,m3,120,12/8,D Major
note,6960,239,57:80,A3,A3,0.1369,P4,120,12/8,D Major
note,7200,239,62:80,D4,D4,0.1369,P4,120,12/8,D Major
note,7440,239,57:80,A3,A3,0.1369,P4,120,12/8,D Major
note,7680,239,62:80,D4,D4,0.1369,M3,120,12/8,D Major
note,7920,239,66:80,F#4,Gb4,0.1369,M3,120,12/8,D Major
note,8160,239,62:80,D4,D4,0.1369,M3,120,12/8,D Major
note,8400,239,66:80,F#4,Gb4,0.0913,m3,120,12/8,D Major
note,8640,719,69:80,A4,A4,0.0456,P5,120,12/8,D Major
note,9360,719,50:80,D3,D3,0.1369,P5,120,12/8,D Major
note,9360,719,69:80,A4,A4,0.1369,M6,120,12/8,D Major
note,9360,719,78:80,F#5,Gb5,0.1369,M6,120,12/8,D Major
note,10080,719,57:80,A3,A3,0.2282,P1,120,12/8,D Major
note,10080,359,69:80,A4,A4,0.2282,M6,120,12/8,D Major
note,10080,359,78:80,F#5,Gb5,0.2282,M7,120,12/8,D Major
note,10440,359,67:80,G4,G4,0.2282,M6,120,12/8,D Major
note,10440,359,76:80,E5,E5,0.2282,P5,120,12/8,D Major
note,10800,719,45:80,A2,A2,0.2282,m7,120,12/8,D Major
note,10800,359,67:80,G4,G4,0.2282,M6,120,12/8,D Major
note,10800,359,76:80,E5,E5,0.2282,m7,120,12/8,D Major
note,11160,359,66:80,F#4,Gb4,0.2282,m6,120,12/8,D Major
note,11160,359,74:80,D5,D5,0.2282,P1,120,12/8,D Major
note,11520,539,50:80,D3,D3,0.2739,M3,120,12/8,D Major
note,11520,239,66:80,F#4,Gb4,0.2739,m6,120,12/8,D Major
note,11520,359,74:80,D5,D5,0.2739,m6,120,12/8,D Major
note,11760,119,66:80,F#4,Gb4,0.3195,M2,120,12/8,D Major
note,11880,119,64:80,E4,E4,0.2739,M2,120,12/8,D Major
note,12000,119,62:80,D4,D4,0.2739,P1,120,12/8,D Major
note,12060,179,38:80,D2,D2,0.2282,M7,120,12/8,D Major
