type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,5:0,B Major,,,,,,
time_signature,0,0,6:8,6/8,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,719,56:80,G#3,Ab3,0.4108,m3,120,6/8,B Major
note,0,239,59:80,B3,B3,0.4108,M6,120,6/8,B Major
note,0,119,68:80,G#4,Ab4,0.4108,M2,120,6/8,B Major
note,120,119,70:80,A#4,Bb4,0.3195,P5,120,6/8,B Major
note,240,239,63:80,D#4,Eb4,0.3651,m6,120,6/8,B Major
note,240,119,71:80,B4,B4,0.3651,m3,120,6/8,B Major
note,360,119,68:80,G#4,Ab4,0.2739,P5,120,6/8,B Major
note,480,479,61:80,C#4,Db4,0.3195,M6,120,6/8,B Major
note,480,119,70:80,A#4,Bb4,0.3195,m3,120,6/8,B Major
note,600,119,73:80,C#5,Db5,0.2282,d5,120,6/8,B Major
note,720,719,55:80,G3,G3,0.2739,M6,120,6/8,B Major
note,720,239,76:80,E5,E5,0.2739,P4,120,6/8,B Major
note,960,239,59:80,B3,B3,0.3195,M3,120,6/8,B Major
note,960,239,75:80,D#5,Eb5,0.3195,P4,120,6/8,B Major
note,1200,239,58:80,A#3,Bb3,0.4108,m3,120,6/8,B Major
note,1200,239,73:80,C#5,Db5,0.4108,P4,120,6/8,B Major
note,1440,119,56:80,G#3,Ab3,0.5021,m3,120,6/8,B Major
note,1440,0,71:80,B4,B4,0.5021,P1,120,6/8,B Major
note,1440,479,71:80,B4,B4,0.5021,m2,120,6/8,B Major
note,1560,119,58:80,A#3,Bb3,0.4108,m2,120,6/8,B Major
note,1680,119,59:80,B3,B3,0.4564,P4,120,6/8,B Major
note,1680,239,76:80,E5,E5,0.4564,M3,120,6/8,B Major
note,1680,479,80:80,G#5,Ab5,0.4564,P1,120,6/8,B Major
note,1800,119,56:80,G#3,Ab3,0.3195,M2,120,6/8,B Major
note,1920,119,58:80,A#3,Bb3,0.4108,P1,120,6/8,B Major
note,1920,479,70:80,A#4,Bb4,0.4108,m3,120,6/8,B Major
note,1920,479,73:80,C#5,Db5,0.4108,P1,120,6/8,B Major
note,2040,119,61:80,C#4,Db4,0.2739,m3,120,6/8,B Major
note,2160,239,64:80,E4,E4,0.3195,m3,120,6/8,B Major
note,2160,719,79:80,G5,G5,0.3195,M3,120,6/8,B Major
note,2400,0,63:80,D#4,Eb4,0.3651,P1,120,6/8,B Major
note,2400,719,63:80,D#4,Eb4,0.3651,m6,120,6/8,B Major
note,2400,239,71:80,B4,B4,0.3651,m7,120,6/8,B Major
note,2640,239,61:80,C#4,Db4,0.3651,M6,120,6/8,B Major
note,2640,239,70:80,A#4,Bb4,0.3651,M7,120,6/8,B Major
note,2880,719,59:80,B3,B3,0.4108,M3,120,6/8,B Major
note,2880,239,75:80,D#5,Eb5,0.4108,P4,120,6/8,B Major
note,2880,119,80:80,G#5,Ab5,0.4108,M2,120,6/8,B Major
note,3000,119,82:80,A#5,Bb5,0.3195,M2,120,6/8,B Major
note,3120,239,68:80,G#4,Ab4,0.3651,m3,120,6/8,B Major
note,3120,119,83:80,B5,B5,0.3651,m6,120,6/8,B Major
note,3240,119,75:80,D#5,Eb5,0.3195,M2,120,6/8,B Major
note,3360,479,61:80,C#4,Db4,0.3651,m3,120,6/8,B Major
note,3360,119,76:80,E5,E5,0.3651,M3,120,6/8,B Major
note,3480,119,80:80,G#5,Ab5,0.3195,m7,120,6/8,B Major
note,3600,719,58:80,A#3,Bb3,0.3651,m6,120,6/8,B Major
note,3600,119,78:80,F#5,Gb5,0.3651,M2,120,6/8,B Major
note,3720,119,80:80,G#5,Ab5,0.3195,M2,120,6/8,B Major
note,3840,239,66:80,F#4,Gb4,0.3651,M3,120,6/8,B Major
note,3840,119,82:80,A#5,Bb5,0.3651,M6,120,6/8,B Major
note,3960,119,73:80,C#5,Db5,0.3195,M2,120,6/8,B Major
note,4080,479,59:80,B3,B3,0.3651,M3,120,6/8,B Major
note,4080,119,75:80,D#5,Eb5,0.3651,m3,120,6/8,B Major
note,4200,119,78:80,F#5,Gb5,0.3195,m7,120,6/8,B Major
note,4320,479,56:80,G#3,Ab3,0.3651,m6,120,6/8,B Major
note,4320,119,76:80,E5,E5,0.3651,M2,120,6/8,B Major
note,4440,119,78:80,F#5,Gb5,0.3195,M2,120,6/8,B Major
note,4560,719,64:80,E4,E4,0.3651,M3,120,6/8,B Major
note,4560,119,80:80,G#5,Ab5,0.3651,M6,120,6/8,B Major
