type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,-3:0,Eb Major,,,,,,
timeSignature,0,0,2:4,2/4,,,,,,
tempo,0,0,2307692,26,,,,,,
note,0,959,48:49,C3,C3,0.3651,m3,26,2/4,Eb Major
note,0,0,63:49,Eb4,Eb4,0.3651,P1,26,2/4,Eb Major
note,0,959,63:49,Eb4,Eb4,0.3651,M3,26,2/4,Eb Major
note,0,179,67:49,G4,G4,0.3651,m2,26,2/4,Eb Major
note,180,59,66:49,Gb4,Gb4,0.1826,P1,26,2/4,Eb Major
note,240,239,54:49,Gb3,Gb3,0.1826,m3,26,2/4,Eb Major
note,240,719,69:49,A4,A4,0.1826,P1,26,2/4,Eb Major
note,480,239,57:49,A3,A3,0.2739,m3,26,2/4,Eb Major
note,720,239,54:49,Gb3,Gb3,0.3651,d5,26,2/4,Eb Major
note,960,959,48:49,C3,C3,0.3651,m3,26,2/4,Eb Major
note,960,0,63:49,Eb4,Eb4,0.3651,P1,26,2/4,Eb Major
note,960,959,63:49,Eb4,Eb4,0.3651,M3,26,2/4,Eb Major
note,960,179,67:49,G4,G4,0.3651,m2,26,2/4,Eb Major
note,1140,59,66:49,Gb4,Gb4,0.1826,P1,26,2/4,Eb Major
note,1200,239,54:49,Gb3,Gb3,0.2282,m3,26,2/4,Eb Major
note,1200,479,69:49,A4,A4,0.2282,P1,26,2/4,Eb Major
note,1440,239,57:49,A3,A3,0.2282,m3,26,2/4,Eb Major
note,1680,239,54:49,Gb3,Gb3,0.3651,m3,26,2/4,Eb Major
note,1680,179,69:49,A4,A4,0.3651,d5,26,2/4,Eb Major
note,1860,59,75:49,Eb5,Eb5,0.3195,P1,26,2/4,Eb Major
note,1920,239,75:49,Eb5,Eb5,0.3195,M3,26,2/4,Eb Major
note,2160,239,47:49,B2,B2,0.4564,m6,26,2/4,Eb Major
note,2160,239,55:49,G3,G3,0.4564,P5,26,2/4,Eb Major
note,2160,239,62:49,D4,D4,0.4564,P1,26,2/4,Eb Major
note,2160,179,74:49,D5,D5,0.4564,P5,26,2/4,Eb Major
note,2340,59,67:49,G4,G4,0.3195,P1,26,2/4,Eb Major
note,2400,239,67:49,G4,G4,0.3195,P4,26,2/4,Eb Major
note,2640,239,50:49,D3,D3,0.5021,P5,26,2/4,Eb Major
note,2640,239,57:49,A3,A3,0.5021,m3,26,2/4,Eb Major
note,2640,239,60:49,C4,C4,0.5021,d5,26,2/4,Eb Major
note,2640,179,66:49,Gb4,Gb4,0.5021,m3,26,2/4,Eb Major
note,2820,59,69:49,A4,A4,0.3195,P1,26,2/4,Eb Major
note,2880,119,69:49,A4,A4,0.4564,M2,26,2/4,Eb Major
note,3000,599,71:49,B4,B4,0.4108,M3,26,2/4,Eb Major
note,3120,239,43:49,G2,G2,0.4108,P1,26,2/4,Eb Major
note,3120,239,55:49,G3,G3,0.4108,M3,26,2/4,Eb Major
note,3120,239,59:49,B3,B3,0.4108,m3,26,2/4,Eb Major
note,3120,239,62:49,D4,D4,0.4108,P5,26,2/4,Eb Major
note,3360,239,43:49,G2,G2,0.5934,P1,26,2/4,Eb Major
note,3360,239,55:49,G3,G3,0.5934,M3,26,2/4,Eb Major
note,3360,239,59:49,B3,B3,0.5934,m3,26,2/4,Eb Major
note,3360,239,62:49,D4,D4,0.5934,m7,26,2/4,Eb Major
note,3600,18,72:49,C5,C5,0.5477,m2,26,2/4,Eb Major
note,3619,18,71:49,B4,B4,0.5021,M2,26,2/4,Eb Major
note,3639,18,69:49,A4,A4,0.4564,M2,26,2/4,Eb Major
note,3660,59,71:49,B4,B4,0.4108,m2,26,2/4,Eb Major
note,3720,119,72:49,C5,C5,0.3651,P5,26,2/4,Eb Major
note,3840,959,53:49,F3,F3,0.3651,m3,26,2/4,Eb Major
note,3840,0,68:49,Ab4,Ab4,0.3651,P1,26,2/4,Eb Major
note,3840,959,68:49,Ab4,Ab4,0.3651,P5,26,2/4,Eb Major
note,3840,179,75:49,Eb5,Eb5,0.3651,m2,26,2/4,Eb Major
note,4020,59,74:49,D5,D5,0.1826,m3,26,2/4,Eb Major
note,4080,239,59:49,B3,B3,0.1826,d5,26,2/4,Eb Major
note,4080,660,77:49,F5,F5,0.1826,m3,26,2/4,Eb Major
note,4320,239,62:49,D4,D4,0.3651,m3,26,2/4,Eb Major
note,4560,239,59:49,B3,B3,0.5477,m3,26,2/4,Eb Major
note,4680,59,74:49,D5,D5,0.5021,m3,26,2/4,Eb Major
note,4740,59,77:49,F5,F5,0.4564,P1,26,2/4,Eb Major
note,4800,959,53:49,F3,F3,0.4564,m3,26,2/4,Eb Major
note,4800,0,68:49,Ab4,Ab4,0.4564,P1,26,2/4,Eb Major
note,4800,959,68:49,Ab4,Ab4,0.4564,d5,26,2/4,Eb Major
note,4800,58,74:49,D5,D5,0.4564,m3,26,2/4,Eb Major
note,4859,58,77:49,F5,F5,0.2739,M2,26,2/4,Eb Major
note,4920,58,75:49,Eb5,Eb5,0.2282,m2,26,2/4,Eb Major
note,4980,59,74:49,D5,D5,0.1826,m3,26,2/4,Eb Major
note,5040,239,59:49,B3,B3,0.2282,d5,26,2/4,Eb Major
note,5040,479,77:49,F5,F5,0.2282,m3,26,2/4,Eb Major
note,5280,239,62:49,D4,D4,0.2282,m3,26,2/4,Eb Major
note,5520,239,59:49,B3,B3,0.3651,m3,26,2/4,Eb Major
note,5520,179,74:49,D5,D5,0.3651,d5,26,2/4,Eb Major
note,5700,59,80:49,Ab5,Ab5,0.3195,P1,26,2/4,Eb Major
note,5760,239,80:49,Ab5,Ab5,0.3195,P4,26,2/4,Eb Major
note,6000,239,51:49,Eb3,Eb3,0.4564,M6,26,2/4,Eb Major
note,6000,239,60:49,C4,C4,0.4564,P5,26,2/4,Eb Major
note,6000,239,67:49,G4,G4,0.4564,P1,26,2/4,Eb Major
note,6000,179,79:49,G5,G5,0.4564,P5,26,2/4,Eb Major
note,6180,59,72:49,C5,C5,0.3195,P1,26,2/4,Eb Major
note,6240,239,72:49,C5,C5,0.3195,P4,26,2/4,Eb Major
note,6480,239,55:49,G3,G3,0.4564,P5,26,2/4,Eb Major
note,6480,239,62:49,D4,D4,0.4564,m3,26,2/4,Eb Major
note,6480,239,65:49,F4,F4,0.4564,d5,26,2/4,Eb Major
note,6480,179,71:49,B4,B4,0.4564,m3,26,2/4,Eb Major
note,6660,59,74:49,D5,D5,0.2739,P1,26,2/4,Eb Major
note,6720,119,74:49,D5,D5,0.3651,m2,26,2/4,Eb Major
note,6840,479,75:49,Eb5,Eb5,0.4564,m3,26,2/4,Eb Major
note,6960,239,48:49,C3,C3,0.5934,P1,26,2/4,Eb Major
note,6960,239,60:49,C4,C4,0.5934,m3,26,2/4,Eb Major
note,6960,239,63:49,Eb4,Eb4,0.5934,m3,26,2/4,Eb Major
note,7200,119,48:49,C3,C3,0.8216,P1,26,2/4,Eb Major
note,7200,119,60:49,C4,C4,0.8216,m3,26,2/4,Eb Major
note,7200,119,63:49,Eb4,Eb4,0.8216,m3,26,2/4,Eb Major
note,7320,119,60:49,C4,C4,0.7303,m3,26,2/4,Eb Major
note,7320,119,63:49,Eb4,Eb4,0.7303,P4,26,2/4,Eb Major
note,7320,119,68:49,Ab4,Ab4,0.7303,m7,26,2/4,Eb Major
note,7440,119,58:49,Bb3,Bb3,0.9129,m3,26,2/4,Eb Major
note,7440,119,61:49,Db4,Db4,0.9129,M2,26,2/4,Eb Major
note,7440,119,63:49,Eb4,Eb4,0.9129,M3,26,2/4,Eb Major
note,7440,119,67:49,G4,G4,0.9129,M7,26,2/4,Eb Major
note,7560,119,56:49,Ab3,Ab3,0.7303,M3,26,2/4,Eb Major
note,7560,119,60:49,C4,C4,0.7303,m3,26,2/4,Eb Major
note,7560,119,63:49,Eb4,Eb4,0.7303,P4,26,2/4,Eb Major
note,7560,119,68:49,Ab4,Ab4,0.7303,m2,26,2/4,Eb Major
note,7680,239,55:49,G3,G3,0.639,m3,26,2/4,Eb Major
note,7680,239,58:49,Bb3,Bb3,0.639,P4,26,2/4,Eb Major
note,7680,239,63:49,Eb4,Eb4,0.639,M6,26,2/4,Eb Major
note,7680,150,72:49,C5,C5,0.639,M2,26,2/4,Eb Major
note,7800,59,70:49,Bb4,Bb4,0.5934,M2,26,2/4,Eb Major
note,7830,89,72:49,C5,C5,0.5477,M2,26,2/4,Eb Major
note,7860,59,70:49,Bb4,Bb4,0.5021,m2,26,2/4,Eb Major
note,7890,59,69:49,A4,A4,0.4564,M2,26,2/4,Eb Major
note,7920,359,55:49,G3,G3,0.5477,m3,26,2/4,Eb Major
note,7920,359,58:49,Bb3,Bb3,0.5477,d5,26,2/4,Eb Major
note,7920,359,64:49,E4,E4,0.5477,d5,26,2/4,Eb Major
note,7920,179,70:49,Bb4,Bb4,0.5477,M2,26,2/4,Eb Major
note,8100,59,72:49,C5,C5,0.639,m2,26,2/4,Eb Major
note,8160,299,73:49,Db5,Db5,0.7759,m6,26,2/4,Eb Major
note,8280,119,53:49,F3,F3,0.7303,m3,26,2/4,Eb Major
note,8280,119,56:49,Ab3,Ab3,0.7303,P4,26,2/4,Eb Major
note,8280,119,61:49,Db4,Db4,0.7303,M6,26,2/4,Eb Major
note,8400,119,52:49,E3,E3,0.7303,m3,26,2/4,Eb Major
note,8400,119,55:49,G3,G3,0.7303,P4,26,2/4,Eb Major
note,8400,119,60:49,C4,C4,0.7303,P1,26,2/4,Eb Major
note,8460,59,72:49,C5,C5,0.5934,m6,26,2/4,Eb Major
note,8520,119,52:49,E3,E3,0.5934,m3,26,2/4,Eb Major
note,8520,119,55:49,G3,G3,0.5934,P4,26,2/4,Eb Major
note,8520,119,60:49,C4,C4,0.5934,m7,26,2/4,Eb Major
note,8520,59,82:49,Bb5,Bb5,0.5934,m3,26,2/4,Eb Major
note,8580,59,79:49,G5,G5,0.4564,m3,26,2/4,Eb Major
note,8640,239,52:49,E3,E3,0.4108,m3,26,2/4,Eb Major
note,8640,239,55:49,G3,G3,0.4108,P4,26,2/4,Eb Major
note,8640,239,60:49,C4,C4,0.4108,P5,26,2/4,Eb Major
note,8640,359,79:49,G5,G5,0.4108,M2,26,2/4,Eb Major
note,8880,239,53:49,F3,F3,0.2739,m3,26,2/4,Eb Major
note,8880,239,56:49,Ab3,Ab3,0.2739,M3,26,2/4,Eb Major
note,8880,239,60:49,C4,C4,0.2739,m7,26,2/4,Eb Major
note,9000,59,82:49,Bb5,Bb5,0.1826,M2,26,2/4,Eb Major
note,9060,59,80:49,Ab5,Ab5,0.1369,P1,26,2/4,Eb Major
note,9360,119,68:49,Ab4,Ab4,0.4564,m2,26,2/4,Eb Major
note,9480,119,67:49,G4,G4,0.4108,P4,26,2/4,Eb Major
note,9600,719,38:49,D2,D2,0.4108,m2,26,2/4,Eb Major
note,9600,239,51:49,Eb3,Eb3,0.4108,d5,26,2/4,Eb Major
note,9600,719,57:49,A3,A3,0.4108,m3,26,2/4,Eb Major
note,9600,719,60:49,C4,C4,0.4108,P5,26,2/4,Eb Major
note,9600,179,67:49,G4,G4,0.4108,m2,26,2/4,Eb Major
note,9780,59,66:49,Gb4,Gb4,0.1826,P1,26,2/4,Eb Major
note,9840,239,42:49,Gb2,Gb2,0.3651,m3,26,2/4,Eb Major
note,9840,479,69:49,A4,A4,0.3651,P1,26,2/4,Eb Major
note,10080,239,45:49,A2,A2,0.5934,m2,26,2/4,Eb Major
note,10320,239,46:49,Bb2,Bb2,0.8672,M3,26,2/4,Eb Major
note,10320,239,50:49,D3,D3,0.8672,m6,26,2/4,Eb Major
note,10320,239,58:49,Bb3,Bb3,0.8672,M3,26,2/4,Eb Major
