type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1511,215,51:32,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,1894,342,51:42,D#3,Eb3,0.1021,M2,117,4/4,C Major
note,2197,208,53:49,F3,F3,0.1531,M2,117,4/4,C Major
note,2378,227,51:55,D#3,Eb3,0.1021,m2,117,4/4,C Major
note,2568,262,50:59,D3,D3,0.1021,m2,117,4/4,C Major
note,2797,260,51:59,D#3,Eb3,0.1021,M3,117,4/4,C Major
note,3049,214,55:58,G3,G3,0.1531,m3,117,4/4,C Major
note,3253,176,58:61,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,3425,269,61:56,C#4,Db4,0.1021,M3,117,4/4,C Major
note,3671,1426,65:61,F4,F4,0.051,M2,117,4/4,C Major
note,4349,220,51:39,D#3,Eb3,0.1531,M3,117,4/4,C Major
note,4420,106,55:37,G3,G3,0.1021,d5,117,4/4,C Major
note,4497,64,61:43,C#4,Db4,0.051,M2,117,4/4,C Major
note,5061,296,63:51,D#4,Eb4,0.1021,d5,117,4/4,C Major
note,5336,278,57:57,A3,A3,0.1021,m2,117,4/4,C Major
note,5586,347,58:63,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,5923,647,61:51,C#4,Db4,0.051,m7,117,4/4,C Major
note,6330,114,51:42,D#3,Eb3,0.1531,d5,117,4/4,C Major
note,6405,76,57:38,A3,A3,0.1021,m3,117,4/4,C Major
note,6591,260,60:49,C4,C4,0.1021,m6,117,4/4,C Major
note,6835,293,52:51,E3,E3,0.1021,m2,117,4/4,C Major
note,7143,450,53:53,F3,F3,0.051,m3,117,4/4,C Major
note,7566,1931,56:51,G#3,Ab3,0.051,M6,117,4/4,C Major
note,8172,106,47:37,B2,B2,0.1531,m3,117,4/4,C Major
note,8206,98,50:34,D3,D3,0.1021,m3,117,4/4,C Major
note,8256,51,53:43,F3,F3,0.051,P5,117,4/4,C Major
note,8710,98,46:35,A#2,Bb2,0.1531,m3,117,4/4,C Major
note,8750,62,49:47,C#3,Db3,0.1021,m3,117,4/4,C Major
note,8817,36,52:34,E3,E3,0.051,m3,117,4/4,C Major
note,9595,438,55:41,G3,G3,0.051,P1,117,4/4,C Major
note,10248,167,43:32,G2,G2,0.1531,d5,117,4/4,C Major
note,10381,165,49:45,C#3,Db3,0.1531,m3,117,4/4,C Major
note,10509,219,52:39,E3,E3,0.1021,d5,117,4/4,C Major
note,10732,679,58:39,A#3,Bb3,0.051,P1,117,4/4,C Major
note,13320,204,58:63,A#3,Bb3,0.051,M3,117,4/4,C Major
note,14093,142,42:43,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,14151,122,49:31,C#3,Db3,0.1021,m3,117,4/4,C Major
note,14227,42,52:52,E3,E3,0.051,m7,117,4/4,C Major
note,14713,194,42:28,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,14831,152,49:41,C#3,Db3,0.1021,m3,117,4/4,C Major
note,14916,307,52:26,E3,E3,0.051,d5,117,4/4,C Major
note,15671,68,58:44,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,15862,144,58:52,A#3,Bb3,0.2041,m2,117,4/4,C Major
note,16028,115,59:56,B3,B3,0.2041,m2,117,4/4,C Major
note,16129,124,58:65,A#3,Bb3,0.1531,m2,117,4/4,C Major
note,16238,101,57:73,A3,A3,0.3062,m2,117,4/4,C Major
note,16338,142,58:76,A#3,Bb3,0.2552,m7,117,4/4,C Major
note,16534,523,68:76,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,16536,232,52:34,E3,E3,0.1531,d5,117,4/4,C Major
note,16556,190,46:37,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,16565,183,42:20,F#2,Gb2,0.051,m7,117,4/4,C Major
note,17015,73,52:42,E3,E3,0.1021,M2,117,4/4,C Major
note,17355,56,66:70,F#4,Gb4,0.1021,P1,117,4/4,C Major
note,17536,1601,66:67,F#4,Gb4,0.051,m3,117,4/4,C Major
note,18019,101,51:38,D#3,Eb3,0.1531,M6,117,4/4,C Major
note,18026,71,42:32,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,18034,71,47:32,B2,B2,0.051,P4,117,4/4,C Major
