type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,454545,132,,,,,,
note,0,119,46:49,Bb2,Bb2,0.1826,P4,132,1/8,Eb Major
time_signature,240,0,2:4,2/4,,,,,,
note,240,479,51:49,Eb3,Eb3,0.2739,P1,132,2/4,Eb Major
note,360,119,39:49,Eb2,Eb2,0.2739,M2,132,2/4,Eb Major
note,480,119,41:49,F2,F2,0.2739,M2,132,2/4,Eb Major
note,600,119,43:49,G2,G2,0.2739,m2,132,2/4,Eb Major
note,720,119,44:49,Ab2,Ab2,0.3195,M3,132,2/4,Eb Major
note,720,479,48:49,C3,C3,0.3195,P4,132,2/4,Eb Major
note,840,119,43:49,G2,G2,0.2739,M2,132,2/4,Eb Major
note,960,119,41:49,F2,F2,0.3195,M2,132,2/4,Eb Major
note,1080,119,39:49,Eb2,Eb2,0.5021,m2,132,2/4,Eb Major
note,1200,119,38:49,D2,D2,0.6847,m6,132,2/4,Eb Major
note,1200,239,46:49,Bb2,Bb2,0.6847,m7,132,2/4,Eb Major
note,1320,119,36:49,C2,C2,0.639,M2,132,2/4,Eb Major
note,1440,119,38:49,D2,D2,0.639,d5,132,2/4,Eb Major
note,1440,59,44:49,Ab2,Ab2,0.639,M2,132,2/4,Eb Major
note,1488,47,46:49,Bb2,Bb2,0.5477,m2,132,2/4,Eb Major
note,1500,59,47:49,B2,B2,0.5021,m3,132,2/4,Eb Major
note,1536,24,44:49,Ab2,Ab2,0.4564,m7,132,2/4,Eb Major
note,1560,119,34:49,Bb1,Bb1,0.4564,m7,132,2/4,Eb Major
note,1560,59,44:49,Ab2,Ab2,0.4564,m2,132,2/4,Eb Major
note,1584,47,43:49,G2,G2,0.3651,M3,132,2/4,Eb Major
note,1620,59,47:49,B2,B2,0.3195,m3,132,2/4,Eb Major
note,1632,47,44:49,Ab2,Ab2,0.2739,P4,132,2/4,Eb Major
note,1680,119,39:49,Eb2,Eb2,0.3195,M3,132,2/4,Eb Major
note,1680,479,43:49,G2,G2,0.3195,P4,132,2/4,Eb Major
note,1800,119,38:49,D2,D2,0.3195,m2,132,2/4,Eb Major
note,1920,119,39:49,Eb2,Eb2,0.3651,m2,132,2/4,Eb Major
note,2040,119,40:49,E2,E2,0.4108,m2,132,2/4,Eb Major
note,2160,119,41:49,F2,F2,0.4564,m3,132,2/4,Eb Major
note,2160,119,44:49,Ab2,Ab2,0.4564,m2,132,2/4,Eb Major
note,2280,119,43:55,G2,G2,0.4564,m3,132,2/4,Eb Major
note,2280,119,46:55,Bb2,Bb2,0.4564,M2,132,2/4,Eb Major
note,2400,119,44:57,Ab2,Ab2,0.4564,M3,132,2/4,Eb Major
note,2400,119,48:57,C3,C3,0.4564,M2,132,2/4,Eb Major
note,2520,119,46:60,Bb2,Bb2,0.4564,M3,132,2/4,Eb Major
note,2520,119,50:60,D3,D3,0.4564,M2,132,2/4,Eb Major
note,2640,119,48:63,C3,C3,0.4564,m3,132,2/4,Eb Major
note,2640,119,51:63,Eb3,Eb3,0.4564,m2,132,2/4,Eb Major
note,2760,119,50:66,D3,D3,0.4564,m3,132,2/4,Eb Major
note,2760,119,53:66,F3,F3,0.4564,M2,132,2/4,Eb Major
note,2880,119,51:68,Eb3,Eb3,0.4564,M3,132,2/4,Eb Major
note,2880,119,55:68,G3,G3,0.4564,P5,132,2/4,Eb Major
note,3000,119,48:71,C3,C3,0.4564,M6,132,2/4,Eb Major
note,3000,119,57:71,A3,A3,0.4564,P5,132,2/4,Eb Major
note,3120,119,50:74,D3,D3,0.4564,m6,132,2/4,Eb Major
note,3120,119,58:74,Bb3,Bb3,0.4564,P5,132,2/4,Eb Major
note,3240,119,51:77,Eb3,Eb3,0.4108,M6,132,2/4,Eb Major
note,3240,119,60:77,C4,C4,0.4108,P5,132,2/4,Eb Major
note,3360,119,53:79,F3,F3,0.4564,M3,132,2/4,Eb Major
note,3360,119,57:79,A3,A3,0.4564,d5,132,2/4,Eb Major
note,3480,119,51:82,Eb3,Eb3,0.4108,M2,132,2/4,Eb Major
note,3480,119,53:82,F3,F3,0.4108,m3,132,2/4,Eb Major
note,3600,119,50:85,D3,D3,0.4564,m6,132,2/4,Eb Major
note,3600,119,58:85,Bb3,Bb3,0.4564,m7,132,2/4,Eb Major
note,3720,119,48:88,C3,C3,0.4108,M2,132,2/4,Eb Major
note,3840,119,46:90,Bb2,Bb2,0.4108,P1,132,2/4,Eb Major
note,3840,119,58:90,Bb3,Bb3,0.4108,P1,132,2/4,Eb Major
note,3840,119,70:90,Bb4,Bb4,0.4108,M2,132,2/4,Eb Major
note,3960,119,44:93,Ab2,Ab2,0.3195,m2,132,2/4,Eb Major
note,4080,119,43:96,G2,G2,0.4108,m6,132,2/4,Eb Major
note,4080,479,63:96,Eb4,Eb4,0.4108,P1,132,2/4,Eb Major
note,4080,479,75:96,Eb5,Eb5,0.4108,P1,132,2/4,Eb Major
note,4200,119,51:96,Eb3,Eb3,0.3195,M2,132,2/4,Eb Major
note,4320,119,53:96,F3,F3,0.3195,M2,132,2/4,Eb Major
note,4440,119,55:96,G3,G3,0.3195,m2,132,2/4,Eb Major
note,4560,119,56:96,Ab3,Ab3,0.3651,M3,132,2/4,Eb Major
note,4560,479,60:96,C4,C4,0.3651,P1,132,2/4,Eb Major
note,4560,479,72:96,C5,C5,0.3651,P4,132,2/4,Eb Major
note,4680,119,55:96,G3,G3,0.2739,M2,132,2/4,Eb Major
note,4800,119,53:96,F3,F3,0.3195,M2,132,2/4,Eb Major
note,4920,119,51:96,Eb3,Eb3,0.5021,m2,132,2/4,Eb Major
note,5040,119,50:96,D3,D3,0.6847,m6,132,2/4,Eb Major
note,5040,239,70:96,Bb4,Bb4,0.6847,m7,132,2/4,Eb Major
note,5160,119,48:96,C3,C3,0.639,M2,132,2/4,Eb Major
note,5280,119,50:96,D3,D3,0.639,d5,132,2/4,Eb Major
note,5280,59,68:96,Ab4,Ab4,0.639,M2,132,2/4,Eb Major
note,5328,12,70:96,Bb4,Bb4,0.5477,P1,132,2/4,Eb Major
note,5340,59,70:96,Bb4,Bb4,0.5021,M2,132,2/4,Eb Major
note,5376,24,68:96,Ab4,Ab4,0.4564,m7,132,2/4,Eb Major
note,5400,119,46:96,Bb2,Bb2,0.4564,m7,132,2/4,Eb Major
note,5400,59,68:96,Ab4,Ab4,0.4564,m2,132,2/4,Eb Major
note,5424,47,67:96,G4,G4,0.3651,m3,132,2/4,Eb Major
note,5460,59,70:96,Bb4,Bb4,0.3195,M2,132,2/4,Eb Major
note,5472,47,68:96,Ab4,Ab4,0.2739,P4,132,2/4,Eb Major
note,5520,119,51:96,Eb3,Eb3,0.3195,M3,132,2/4,Eb Major
note,5520,479,67:96,G4,G4,0.3195,P4,132,2/4,Eb Major
note,5640,119,50:96,D3,D3,0.3195,m2,132,2/4,Eb Major
note,5760,119,51:96,Eb3,Eb3,0.3651,m2,132,2/4,Eb Major
note,5880,119,52:96,E3,E3,0.4108,m2,132,2/4,Eb Major
note,6000,119,53:96,F3,F3,0.4564,m3,132,2/4,Eb Major
note,6000,119,68:96,Ab4,Ab4,0.4564,m2,132,2/4,Eb Major
note,6120,119,55:96,G3,G3,0.4564,m3,132,2/4,Eb Major
note,6120,119,70:96,Bb4,Bb4,0.4564,M2,132,2/4,Eb Major
note,6240,119,56:96,Ab3,Ab3,0.4564,M3,132,2/4,Eb Major
note,6240,119,72:96,C5,C5,0.4564,M2,132,2/4,Eb Major
note,6360,119,58:96,Bb3,Bb3,0.4564,M3,132,2/4,Eb Major
note,6360,119,74:96,D5,D5,0.4564,M2,132,2/4,Eb Major
note,6480,119,60:96,C4,C4,0.5021,m3,132,2/4,Eb Major
note,6480,119,75:96,Eb5,Eb5,0.5021,m2,132,2/4,Eb Major
note,6600,119,62:96,D4,D4,0.5021,m3,132,2/4,Eb Major
note,6600,119,77:96,F5,F5,0.5021,M2,132,2/4,Eb Major
note,6720,119,63:96,Eb4,Eb4,0.5021,M3,132,2/4,Eb Major
note,6720,119,79:96,G5,G5,0.5021,M2,132,2/4,Eb Major
note,6840,119,65:96,F4,F4,0.5021,m3,132,2/4,Eb Major
note,6840,119,80:96,Ab5,Ab5,0.5021,m7,132,2/4,Eb Major
note,6960,479,58:96,Bb3,Bb3,0.5477,M6,132,2/4,Eb Major
note,6960,119,67:96,G4,G4,0.5477,m3,132,2/4,Eb Major
note,6960,119,82:96,Bb5,Bb5,0.5477,M2,132,2/4,Eb Major
note,7080,119,68:96,Ab4,Ab4,0.4108,M3,132,2/4,Eb Major
note,7080,119,84:96,C6,C6,0.4108,P5,132,2/4,Eb Major
note,7200,119,65:96,F4,F4,0.3195,m3,132,2/4,Eb Major
note,7200,119,80:96,Ab5,Ab5,0.3195,d5,132,2/4,Eb Major
note,7320,119,62:96,D4,D4,0.2282,m3,132,2/4,Eb Major
note,7320,119,77:96,F5,F5,0.2282,M2,132,2/4,Eb Major
note,7440,239,51:96,Eb3,Eb3,0.2282,P1,132,2/4,Eb Major
note,7440,239,63:96,Eb4,Eb4,0.2282,P1,132,2/4,Eb Major
note,7440,239,75:96,Eb5,Eb5,0.2282,m2,132,2/4,Eb Major
note,7920,119,50:49,D3,D3,0.4564,m6,132,2/4,Eb Major
note,7920,119,70:49,Bb4,Bb4,0.4564,P1,132,2/4,Eb Major
note,8040,119,58:49,Bb3,Bb3,0.4108,P4,132,2/4,Eb Major
note,8160,119,53:49,F3,F3,0.4108,M6,132,2/4,Eb Major
note,8160,119,62:49,D4,D4,0.4108,P1,132,2/4,Eb Major
note,8160,119,74:49,D5,D5,0.4108,M3,132,2/4,Eb Major
note,8280,119,58:49,Bb3,Bb3,0.3195,M2,132,2/4,Eb Major
note,8400,119,56:49,Ab3,Ab3,0.4108,M6,132,2/4,Eb Major
note,8400,479,65:64,F4,F4,0.4108,P1,132,2/4,Eb Major
note,8400,479,77:64,F5,F5,0.4108,P5,132,2/4,Eb Major
note,8520,119,58:49,Bb3,Bb3,0.3195,M2,132,2/4,Eb Major
note,8640,119,56:49,Ab3,Ab3,0.4108,M2,132,2/4,Eb Major
note,8760,119,58:49,Bb3,Bb3,0.4108,P4,132,2/4,Eb Major
note,8880,119,53:49,F3,F3,0.5021,M6,132,2/4,Eb Major
note,8880,119,62:49,D4,D4,0.5021,P1,132,2/4,Eb Major
note,8880,119,74:49,D5,D5,0.5021,M3,132,2/4,Eb Major
note,9000,119,58:49,Bb3,Bb3,0.4108,M2,132,2/4,Eb Major
note,9120,119,56:49,Ab3,Ab3,0.4108,M6,132,2/4,Eb Major
note,9120,119,65:49,F4,F4,0.4108,P1,132,2/4,Eb Major
note,9120,119,77:49,F5,F5,0.4108,P5,132,2/4,Eb Major
note,9240,119,58:49,Bb3,Bb3,0.3195,M2,132,2/4,Eb Major
note,9360,119,60:49,C4,C4,0.3195,m6,132,2/4,Eb Major
note,9360,719,68:64,Ab4,Ab4,0.3195,P1,132,2/4,Eb Major
note,9360,719,80:64,Ab5,Ab5,0.3195,m7,132,2/4,Eb Major
note,9480,119,58:49,Bb3,Bb3,0.2282,M2,132,2/4,Eb Major
note,9600,119,60:49,C4,C4,0.3195,M2,132,2/4,Eb Major
note,9720,119,58:49,Bb3,Bb3,0.3195,M2,132,2/4,Eb Major
note,9840,119,60:49,C4,C4,0.4108,M2,132,2/4,Eb Major
note,9960,119,58:49,Bb3,Bb3,0.4108,M2,132,2/4,Eb Major
note,10080,119,60:49,C4,C4,0.5021,P5,132,2/4,Eb Major
note,10080,239,67:49,G4,G4,0.5021,P1,132,2/4,Eb Major
