type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-3:0,Eb Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,375000,160,,,,,,
note,0,119,36:96,C2,C2,0.4564,m3,160,4/4,Eb Major
note,0,119,51:115,Eb3,Eb3,0.4564,m6,160,4/4,Eb Major
note,120,119,43:96,G2,G2,0.4564,P1,160,4/4,Eb Major
note,120,119,55:96,G3,G3,0.4564,P5,160,4/4,Eb Major
note,240,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,240,119,63:96,Eb4,Eb4,0.4564,m3,160,4/4,Eb Major
note,360,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,360,119,63:96,Eb4,Eb4,0.4564,m6,160,4/4,Eb Major
note,480,119,55:96,G3,G3,0.4564,P1,160,4/4,Eb Major
note,480,119,67:96,G4,G4,0.4564,P5,160,4/4,Eb Major
note,600,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,600,119,75:96,Eb5,Eb5,0.4564,m3,160,4/4,Eb Major
note,720,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,720,119,75:96,Eb5,Eb5,0.4564,m6,160,4/4,Eb Major
note,840,119,67:96,G4,G4,0.4564,P1,160,4/4,Eb Major
note,840,119,79:96,G5,G5,0.4564,P5,160,4/4,Eb Major
note,960,119,72:96,C5,C5,0.4564,m3,160,4/4,Eb Major
note,960,119,87:115,Eb6,Eb6,0.4564,m6,160,4/4,Eb Major
note,1080,119,67:96,G4,G4,0.4564,P1,160,4/4,Eb Major
note,1080,119,79:96,G5,G5,0.4564,P5,160,4/4,Eb Major
note,1200,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,1200,119,75:96,Eb5,Eb5,0.4564,m3,160,4/4,Eb Major
note,1320,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,1320,119,75:96,Eb5,Eb5,0.4564,m6,160,4/4,Eb Major
note,1440,119,55:96,G3,G3,0.4564,P1,160,4/4,Eb Major
note,1440,119,67:96,G4,G4,0.4564,P5,160,4/4,Eb Major
note,1560,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,1560,119,63:96,Eb4,Eb4,0.4564,m3,160,4/4,Eb Major
note,1680,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,1680,119,63:96,Eb4,Eb4,0.4564,m6,160,4/4,Eb Major
note,1800,119,43:96,G2,G2,0.4564,P1,160,4/4,Eb Major
note,1800,119,55:96,G3,G3,0.4564,P5,160,4/4,Eb Major
note,1920,119,36:96,C2,C2,0.4564,M2,160,4/4,Eb Major
note,1920,119,50:115,D3,D3,0.4564,M6,160,4/4,Eb Major
note,2040,119,41:96,F2,F2,0.4564,m3,160,4/4,Eb Major
note,2040,119,56:96,Ab3,Ab3,0.4564,m6,160,4/4,Eb Major
note,2160,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,2160,119,62:96,D4,D4,0.4564,M2,160,4/4,Eb Major
note,2280,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,2280,119,62:96,D4,D4,0.4564,M6,160,4/4,Eb Major
note,2400,119,53:96,F3,F3,0.4564,m3,160,4/4,Eb Major
note,2400,119,68:96,Ab4,Ab4,0.4564,m6,160,4/4,Eb Major
note,2520,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,2520,119,74:96,D5,D5,0.4564,M2,160,4/4,Eb Major
note,2640,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,2640,119,74:96,D5,D5,0.4564,M6,160,4/4,Eb Major
note,2760,119,65:96,F4,F4,0.4564,m3,160,4/4,Eb Major
note,2760,119,80:96,Ab5,Ab5,0.4564,m6,160,4/4,Eb Major
note,2880,119,72:96,C5,C5,0.4564,M2,160,4/4,Eb Major
note,2880,119,86:115,D6,D6,0.4564,M6,160,4/4,Eb Major
note,3000,119,65:96,F4,F4,0.4564,m3,160,4/4,Eb Major
note,3000,119,80:96,Ab5,Ab5,0.4564,m6,160,4/4,Eb Major
note,3120,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,3120,119,74:96,D5,D5,0.4564,M2,160,4/4,Eb Major
note,3240,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,3240,119,74:96,D5,D5,0.4564,M6,160,4/4,Eb Major
note,3360,119,53:96,F3,F3,0.4564,m3,160,4/4,Eb Major
note,3360,119,68:96,Ab4,Ab4,0.4564,m6,160,4/4,Eb Major
note,3480,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,3480,119,62:96,D4,D4,0.4564,M2,160,4/4,Eb Major
note,3600,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,3600,119,62:96,D4,D4,0.4564,M6,160,4/4,Eb Major
note,3720,119,41:96,F2,F2,0.4564,m3,160,4/4,Eb Major
note,3720,119,56:96,Ab3,Ab3,0.4564,m6,160,4/4,Eb Major
note,3840,119,36:96,C2,C2,0.4564,P4,160,4/4,Eb Major
note,3840,119,53:115,F3,F3,0.4564,M6,160,4/4,Eb Major
note,3960,119,44:96,Ab2,Ab2,0.4564,M3,160,4/4,Eb Major
note,3960,119,60:96,C4,C4,0.4564,P1,160,4/4,Eb Major
note,4080,119,48:96,C3,C3,0.4564,P4,160,4/4,Eb Major
note,4080,119,65:96,F4,F4,0.4564,P4,160,4/4,Eb Major
note,4200,119,48:96,C3,C3,0.4564,P4,160,4/4,Eb Major
note,4200,119,65:96,F4,F4,0.4564,M6,160,4/4,Eb Major
note,4320,119,56:96,Ab3,Ab3,0.4564,M3,160,4/4,Eb Major
note,4320,119,72:96,C5,C5,0.4564,P1,160,4/4,Eb Major
note,4440,119,60:96,C4,C4,0.4564,P4,160,4/4,Eb Major
note,4440,119,77:96,F5,F5,0.4564,P4,160,4/4,Eb Major
note,4560,119,60:96,C4,C4,0.4564,P4,160,4/4,Eb Major
note,4560,119,77:96,F5,F5,0.4564,M6,160,4/4,Eb Major
note,4680,119,68:96,Ab4,Ab4,0.4564,M3,160,4/4,Eb Major
note,4680,119,84:96,C6,C6,0.4564,P1,160,4/4,Eb Major
note,4800,119,72:96,C5,C5,0.4564,P4,160,4/4,Eb Major
note,4800,119,89:115,F6,F6,0.4564,M6,160,4/4,Eb Major
note,4920,119,68:96,Ab4,Ab4,0.4564,M3,160,4/4,Eb Major
note,4920,119,84:96,C6,C6,0.4564,P1,160,4/4,Eb Major
note,5040,119,60:96,C4,C4,0.4564,P4,160,4/4,Eb Major
note,5040,119,77:96,F5,F5,0.4564,P4,160,4/4,Eb Major
note,5160,119,60:96,C4,C4,0.4564,P4,160,4/4,Eb Major
note,5160,119,77:96,F5,F5,0.4564,m7,160,4/4,Eb Major
note,5280,119,55:96,G3,G3,0.4564,P4,160,4/4,Eb Major
note,5280,119,72:96,C5,C5,0.4564,P1,160,4/4,Eb Major
note,5400,119,48:96,C3,C3,0.4564,P4,160,4/4,Eb Major
note,5400,119,65:96,F4,F4,0.4564,P4,160,4/4,Eb Major
note,5520,119,48:96,C3,C3,0.4564,P4,160,4/4,Eb Major
note,5520,119,65:96,F4,F4,0.4564,M6,160,4/4,Eb Major
note,5640,119,44:96,Ab2,Ab2,0.4564,M3,160,4/4,Eb Major
note,5640,119,60:96,C4,C4,0.4564,P1,160,4/4,Eb Major
note,5760,119,36:96,C2,C2,0.4564,m3,160,4/4,Eb Major
note,5760,119,51:115,Eb3,Eb3,0.4564,m6,160,4/4,Eb Major
note,5880,119,43:96,G2,G2,0.4564,P1,160,4/4,Eb Major
note,5880,119,55:96,G3,G3,0.4564,P5,160,4/4,Eb Major
note,6000,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,6000,119,63:96,Eb4,Eb4,0.4564,m3,160,4/4,Eb Major
note,6120,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,6120,119,63:96,Eb4,Eb4,0.4564,m6,160,4/4,Eb Major
note,6240,119,55:96,G3,G3,0.4564,P1,160,4/4,Eb Major
note,6240,119,67:96,G4,G4,0.4564,P5,160,4/4,Eb Major
note,6360,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,6360,119,75:96,Eb5,Eb5,0.4564,m3,160,4/4,Eb Major
note,6480,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,6480,119,75:96,Eb5,Eb5,0.4564,m6,160,4/4,Eb Major
note,6600,119,67:96,G4,G4,0.4564,P1,160,4/4,Eb Major
note,6600,119,79:96,G5,G5,0.4564,P5,160,4/4,Eb Major
note,6720,119,72:96,C5,C5,0.4564,m3,160,4/4,Eb Major
note,6720,119,87:115,Eb6,Eb6,0.4564,m6,160,4/4,Eb Major
note,6840,119,67:96,G4,G4,0.4564,P1,160,4/4,Eb Major
note,6840,119,79:96,G5,G5,0.4564,P5,160,4/4,Eb Major
note,6960,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,6960,119,75:96,Eb5,Eb5,0.4564,m3,160,4/4,Eb Major
note,7080,119,60:96,C4,C4,0.4564,m3,160,4/4,Eb Major
note,7080,119,75:96,Eb5,Eb5,0.4564,m6,160,4/4,Eb Major
note,7200,119,55:96,G3,G3,0.4564,P1,160,4/4,Eb Major
note,7200,119,67:96,G4,G4,0.4564,P5,160,4/4,Eb Major
note,7320,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,7320,119,63:96,Eb4,Eb4,0.4564,m3,160,4/4,Eb Major
note,7440,119,48:96,C3,C3,0.4564,m3,160,4/4,Eb Major
note,7440,119,63:96,Eb4,Eb4,0.4564,m6,160,4/4,Eb Major
note,7560,119,43:96,G2,G2,0.4564,P1,160,4/4,Eb Major
note,7560,119,55:96,G3,G3,0.4564,P5,160,4/4,Eb Major
note,7680,119,36:96,C2,C2,0.4564,M2,160,4/4,Eb Major
note,7680,119,50:115,D3,D3,0.4564,M6,160,4/4,Eb Major
note,7800,119,41:96,F2,F2,0.4564,m3,160,4/4,Eb Major
note,7800,119,56:96,Ab3,Ab3,0.4564,m6,160,4/4,Eb Major
note,7920,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,7920,119,62:96,D4,D4,0.4564,M2,160,4/4,Eb Major
note,8040,119,48:96,C3,C3,0.4564,M2,160,4/4,Eb Major
note,8040,119,62:96,D4,D4,0.4564,M6,160,4/4,Eb Major
note,8160,119,53:96,F3,F3,0.4564,m3,160,4/4,Eb Major
note,8160,119,68:96,Ab4,Ab4,0.4564,m6,160,4/4,Eb Major
note,8280,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,8280,119,74:96,D5,D5,0.4564,M2,160,4/4,Eb Major
note,8400,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,8400,119,74:96,D5,D5,0.4564,M6,160,4/4,Eb Major
note,8520,119,65:96,F4,F4,0.4564,m3,160,4/4,Eb Major
note,8520,119,80:96,Ab5,Ab5,0.4564,m6,160,4/4,Eb Major
note,8640,119,72:96,C5,C5,0.4564,M2,160,4/4,Eb Major
note,8640,119,86:115,D6,D6,0.4564,M6,160,4/4,Eb Major
note,8760,119,65:96,F4,F4,0.4564,m3,160,4/4,Eb Major
note,8760,119,80:96,Ab5,Ab5,0.4564,m6,160,4/4,Eb Major
note,8880,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,8880,119,74:96,D5,D5,0.4564,M2,160,4/4,Eb Major
note,9000,119,60:96,C4,C4,0.4564,M2,160,4/4,Eb Major
note,9000,119,74:96,D5,D5,0.4564,M6,160,4/4,Eb Major
note,9120,119,53:96,F3,F3,0.4564,m3,160,4/4,Eb Major
