type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,819,1228,65:40,F4,F4,0.1531,M6,120,4/4,C Major
note,843,1491,56:16,G#3,Ab3,0.1021,m3,120,4/4,C Major
note,849,5757,53:13,F3,F3,0.051,m3,120,4/4,C Major
note,1411,219,68:39,G#4,Ab4,0.1021,M3,120,4/4,C Major
note,1709,222,72:49,C5,C5,0.1021,P4,120,4/4,C Major
note,1968,336,77:47,F5,F5,0.1531,P5,120,4/4,C Major
note,2201,974,58:34,A#3,Bb3,0.1531,M6,120,4/4,C Major
note,2204,919,67:52,G4,G4,0.1021,m7,120,4/4,C Major
note,2427,245,77:59,F5,F5,0.1021,m2,120,4/4,C Major
note,2647,202,76:59,E5,E5,0.1021,m3,120,4/4,C Major
note,2860,325,79:61,G5,G5,0.1531,M7,120,4/4,C Major
note,3090,1089,68:64,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,3096,1127,60:32,C4,C4,0.1021,P1,120,4/4,C Major
note,3328,196,72:64,C5,C5,0.1021,P4,120,4/4,C Major
note,3536,272,77:69,F5,F5,0.1021,m2,120,4/4,C Major
note,3765,200,76:57,E5,E5,0.1531,m2,120,4/4,C Major
note,3989,1048,77:57,F5,F5,0.1531,M6,120,4/4,C Major
note,4023,999,56:32,G#3,Ab3,0.1021,M3,120,4/4,C Major
note,4232,224,72:53,C5,C5,0.1021,M2,120,4/4,C Major
note,4448,236,70:47,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,4668,240,68:47,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,4903,912,73:54,C#5,Db5,0.1531,m3,120,4/4,C Major
note,4909,932,58:38,A#3,Bb3,0.1021,m7,120,4/4,C Major
note,5119,191,68:49,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,5344,140,67:46,G4,G4,0.1021,m3,120,4/4,C Major
note,5544,225,70:47,A#4,Bb4,0.1531,d5,120,4/4,C Major
note,5789,764,64:52,E4,E4,0.1531,M6,120,4/4,C Major
note,5805,1049,55:30,G3,G3,0.1021,d5,120,4/4,C Major
note,6022,268,73:48,C#5,Db5,0.1021,m2,120,4/4,C Major
note,6247,245,72:52,C5,C5,0.1021,M2,120,4/4,C Major
note,6492,265,70:53,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,6753,335,65:44,F4,F4,0.2041,m3,120,4/4,C Major
note,6755,719,68:45,G#4,Ab4,0.1531,m3,120,4/4,C Major
note,6759,970,53:35,F3,F3,0.1021,m3,120,4/4,C Major
note,7012,411,56:34,G#3,Ab3,0.1021,M3,120,4/4,C Major
note,7236,287,60:34,C4,C4,0.1531,m7,120,4/4,C Major
note,7443,227,70:58,A#4,Bb4,0.2552,P4,120,4/4,C Major
note,7459,297,65:33,F4,F4,0.2041,m7,120,4/4,C Major
note,7670,920,55:53,G3,G3,0.3572,P4,120,4/4,C Major
note,7670,97,72:54,C5,C5,0.3572,M2,120,4/4,C Major
note,7775,80,70:60,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,7875,79,72:64,C5,C5,0.4082,P5,120,4/4,C Major
note,7903,172,65:42,F4,F4,0.3572,P4,120,4/4,C Major
note,7964,61,70:62,A#4,Bb4,0.4082,M2,120,4/4,C Major
note,8034,70,72:61,C5,C5,0.4082,m6,120,4/4,C Major
note,8097,174,64:43,E4,E4,0.3572,d5,120,4/4,C Major
note,8112,47,70:60,A#4,Bb4,0.3062,M2,120,4/4,C Major
note,8168,73,72:56,C5,C5,0.3572,M2,120,4/4,C Major
note,8238,58,70:60,A#4,Bb4,0.3062,M2,120,4/4,C Major
note,8296,79,68:69,G#4,Ab4,0.2552,m2,120,4/4,C Major
note,8297,205,67:60,G4,G4,0.2041,m3,120,4/4,C Major
note,8395,125,70:67,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,8514,724,72:70,C5,C5,0.1531,M3,120,4/4,C Major
note,8526,931,56:62,G#3,Ab3,0.1021,P1,120,4/4,C Major
note,8736,199,68:69,G#4,Ab4,0.1021,M3,120,4/4,C Major
note,8951,198,64:64,E4,E4,0.1021,m2,120,4/4,C Major
note,9164,236,65:62,F4,F4,0.1531,P5,120,4/4,C Major
