type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,480,34,64:79,E4,E4,0.0913,M2,120,4/4,C Major
note,777,592,66:85,F#4,Gb4,0.0456,P5,120,4/4,C Major
note,1508,123,59:56,B3,B3,0.1826,M2,120,4/4,C Major
note,1653,144,61:54,C#4,Db4,0.1826,M2,120,4/4,C Major
note,1797,127,63:62,D#4,Eb4,0.1826,m2,120,4/4,C Major
note,1937,129,64:61,E4,E4,0.1826,m2,120,4/4,C Major
note,2079,101,63:61,D#4,Eb4,0.1826,m2,120,4/4,C Major
note,2207,139,64:68,E4,E4,0.1826,M2,120,4/4,C Major
note,2334,149,66:71,F#4,Gb4,0.1826,M2,120,4/4,C Major
note,2478,139,68:73,G#4,Ab4,0.1826,m2,120,4/4,C Major
note,2610,54,69:73,A4,A4,0.2282,M2,120,4/4,C Major
note,2735,30,71:81,B4,B4,0.2282,m3,120,4/4,C Major
note,2872,115,68:70,G#4,Ab4,0.2282,P4,120,4/4,C Major
note,3029,400,73:90,C#5,Db5,0.2282,M6,120,4/4,C Major
note,3047,110,64:60,E4,E4,0.1826,m2,120,4/4,C Major
note,3172,136,63:63,D#4,Eb4,0.1826,m2,120,4/4,C Major
note,3328,122,64:64,E4,E4,0.2282,M2,120,4/4,C Major
note,3470,124,66:59,F#4,Gb4,0.2739,M2,120,4/4,C Major
note,3622,79,64:61,E4,E4,0.3195,m2,120,4/4,C Major
note,3747,116,63:60,D#4,Eb4,0.3651,m3,120,4/4,C Major
note,3747,125,66:62,F#4,Gb4,0.3651,M2,120,4/4,C Major
note,3874,107,64:58,E4,E4,0.3651,M3,120,4/4,C Major
note,3884,113,68:64,G#4,Ab4,0.3195,M2,120,4/4,C Major
note,4004,135,70:67,A#4,Bb4,0.3651,M3,120,4/4,C Major
note,4028,92,66:58,F#4,Gb4,0.3195,m3,120,4/4,C Major
note,4156,95,63:64,D#4,Eb4,0.3651,m6,120,4/4,C Major
note,4156,121,71:65,B4,B4,0.3651,m2,120,4/4,C Major
note,4277,110,70:68,A#4,Bb4,0.3651,M6,120,4/4,C Major
note,4289,146,61:56,C#4,Db4,0.3195,M2,120,4/4,C Major
note,4414,134,63:63,D#4,Eb4,0.3651,m6,120,4/4,C Major
note,4420,222,71:76,B4,B4,0.3195,M2,120,4/4,C Major
note,4561,280,73:83,C#5,Db5,0.3651,M6,120,4/4,C Major
note,4570,125,64:60,E4,E4,0.3195,M7,120,4/4,C Major
note,4691,268,75:85,D#5,Eb5,0.3651,M6,120,4/4,C Major
note,4708,133,66:60,F#4,Gb4,0.3195,m7,120,4/4,C Major
note,4820,148,76:87,E5,E5,0.3651,m6,120,4/4,C Major
note,4832,109,68:70,G#4,Ab4,0.3195,m2,120,4/4,C Major
note,4959,72,69:63,A4,A4,0.3195,M6,120,4/4,C Major
note,4963,140,78:85,F#5,Gb5,0.2739,m3,120,4/4,C Major
