type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,4:0,E Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,720,239,64:80,E4,E4,0.0913,M2,120,4/4,E Major
note,960,479,66:80,F#4,Gb4,0.0456,P5,120,4/4,E Major
note,1560,119,59:80,B3,B3,0.2282,M2,120,4/4,E Major
note,1680,119,61:80,C#4,Db4,0.2282,M2,120,4/4,E Major
note,1800,119,63:80,D#4,Eb4,0.2282,m2,120,4/4,E Major
note,1920,119,64:80,E4,E4,0.2282,m2,120,4/4,E Major
note,2040,119,63:80,D#4,Eb4,0.2282,m2,120,4/4,E Major
note,2160,119,64:80,E4,E4,0.2739,M2,120,4/4,E Major
note,2280,119,66:80,F#4,Gb4,0.2739,M2,120,4/4,E Major
note,2400,119,68:80,G#4,Ab4,0.3195,m2,120,4/4,E Major
note,2520,119,69:80,A4,A4,0.3195,M2,120,4/4,E Major
note,2640,0,71:80,B4,B4,0.3195,P1,120,4/4,E Major
note,2640,239,71:80,B4,B4,0.3195,m3,120,4/4,E Major
note,2760,119,68:80,G#4,Ab4,0.2739,M3,120,4/4,E Major
note,2880,119,64:80,E4,E4,0.2739,M6,120,4/4,E Major
note,2880,479,73:80,C#5,Db5,0.2739,m7,120,4/4,E Major
note,3000,119,63:80,D#4,Eb4,0.2739,m2,120,4/4,E Major
note,3120,119,64:80,E4,E4,0.3195,M2,120,4/4,E Major
note,3240,119,66:80,F#4,Gb4,0.3651,M2,120,4/4,E Major
note,3360,119,64:80,E4,E4,0.4108,m2,120,4/4,E Major
note,3480,119,63:80,D#4,Eb4,0.4564,m3,120,4/4,E Major
note,3480,119,66:80,F#4,Gb4,0.4564,M2,120,4/4,E Major
note,3600,119,64:80,E4,E4,0.4564,M3,120,4/4,E Major
note,3600,119,68:80,G#4,Ab4,0.4564,M2,120,4/4,E Major
note,3720,119,66:80,F#4,Gb4,0.4564,M3,120,4/4,E Major
note,3720,119,70:80,A#4,Bb4,0.4564,P5,120,4/4,E Major
note,3840,119,63:80,D#4,Eb4,0.4564,m6,120,4/4,E Major
note,3840,119,71:80,B4,B4,0.4564,m7,120,4/4,E Major
note,3960,119,61:80,C#4,Db4,0.4564,M6,120,4/4,E Major
note,3960,119,70:80,A#4,Bb4,0.4564,P5,120,4/4,E Major
note,4080,119,63:80,D#4,Eb4,0.4564,m6,120,4/4,E Major
note,4080,119,71:80,B4,B4,0.4564,P5,120,4/4,E Major
note,4200,119,64:80,E4,E4,0.4564,M6,120,4/4,E Major
note,4200,119,73:80,C#5,Db5,0.4564,P5,120,4/4,E Major
note,4320,119,66:80,F#4,Gb4,0.4564,M6,120,4/4,E Major
note,4320,119,75:80,D#5,Eb5,0.4564,P5,120,4/4,E Major
note,4440,119,68:80,G#4,Ab4,0.4108,m6,120,4/4,E Major
note,4440,119,76:80,E5,E5,0.4108,P5,120,4/4,E Major
note,4560,119,69:80,A4,A4,0.4108,M6,120,4/4,E Major
note,4560,119,78:80,F#5,Gb5,0.4108,P1,120,4/4,E Major
note,4680,119,66:80,F#4,Gb4,0.3651,M6,120,4/4,E Major
note,4680,119,75:80,D#5,Eb5,0.3651,P5,120,4/4,E Major
note,4800,239,68:80,G#4,Ab4,0.3651,m3,120,4/4,E Major
note,4800,119,71:80,B4,B4,0.3651,M2,120,4/4,E Major
note,4920,119,69:80,A4,A4,0.3195,m7,120,4/4,E Major
note,5040,239,59:80,B3,B3,0.3651,P1,120,4/4,E Major
note,5040,119,71:80,B4,B4,0.3651,M2,120,4/4,E Major
note,5160,119,73:80,C#5,Db5,0.3195,M6,120,4/4,E Major
note,5280,719,64:80,E4,E4,0.3651,P5,120,4/4,E Major
note,5280,119,71:80,B4,B4,0.3651,M2,120,4/4,E Major
note,5400,119,69:80,A4,A4,0.3195,P4,120,4/4,E Major
note,5520,239,52:80,E3,E3,0.3651,P5,120,4/4,E Major
note,5520,119,71:80,B4,B4,0.3651,M2,120,4/4,E Major
note,5640,119,73:80,C#5,Db5,0.3195,P5,120,4/4,E Major
note,5760,479,54:80,F#3,Gb3,0.3651,m3,120,4/4,E Major
note,5760,119,69:80,A4,A4,0.3651,m2,120,4/4,E Major
note,5880,119,68:80,G#4,Ab4,0.3651,P4,120,4/4,E Major
note,6000,239,63:80,D#4,Eb4,0.4108,d5,120,4/4,E Major
note,6000,119,69:80,A4,A4,0.4108,M2,120,4/4,E Major
note,6120,119,71:80,B4,B4,0.4108,P4,120,4/4,E Major
note,6240,600,66:80,F#4,Gb4,0.4564,m3,120,4/4,E Major
note,6240,119,69:80,A4,A4,0.4564,m7,120,4/4,E Major
note,6360,119,47:80,B2,B2,0.4564,M6,120,4/4,E Major
note,6360,119,68:80,G#4,Ab4,0.4564,P5,120,4/4,E Major
note,6480,119,49:80,C#3,Db3,0.5021,m6,120,4/4,E Major
note,6480,119,69:80,A4,A4,0.5021,d5,120,4/4,E Major
note,6600,119,51:80,D#3,Eb3,0.5021,m6,120,4/4,E Major
note,6600,119,71:80,B4,B4,0.5021,P5,120,4/4,E Major
note,6720,119,52:80,E3,E3,0.5477,M3,120,4/4,E Major
note,6720,119,68:80,G#4,Ab4,0.5477,P4,120,4/4,E Major
note,6840,119,51:80,D#3,Eb3,0.5021,m3,120,4/4,E Major
note,6840,119,66:80,F#4,Gb4,0.5021,M2,120,4/4,E Major
note,6960,119,52:80,E3,E3,0.5021,P5,120,4/4,E Major
note,6960,239,59:80,B3,B3,0.5021,M6,120,4/4,E Major
note,6960,119,68:80,G#4,Ab4,0.5021,M2,120,4/4,E Major
note,7080,119,54:80,F#3,Gb3,0.4108,M3,120,4/4,E Major
note,7080,119,70:80,A#4,Bb4,0.4108,M2,120,4/4,E Major
note,7200,119,56:80,G#3,Ab3,0.4108,m6,120,4/4,E Major
note,7200,239,64:80,E4,E4,0.4108,P5,120,4/4,E Major
note,7200,959,71:80,B4,B4,0.4108,M2,120,4/4,E Major
note,7320,119,57:80,A3,A3,0.3195,M2,120,4/4,E Major
note,7440,119,59:80,B3,B3,0.3195,M3,120,4/4,E Major
note,7440,239,63:80,D#4,Eb4,0.3195,P5,120,4/4,E Major
note,7560,119,56:80,G#3,Ab3,0.2739,M3,120,4/4,E Major
note,7680,119,52:80,E3,E3,0.3195,M6,120,4/4,E Major
note,7680,959,61:80,C#4,Db4,0.3195,m7,120,4/4,E Major
note,7800,119,51:80,D#3,Eb3,0.2739,m2,120,4/4,E Major
note,7920,119,52:80,E3,E3,0.2739,M2,120,4/4,E Major
note,8040,119,54:80,F#3,Gb3,0.2739,M2,120,4/4,E Major
note,8160,119,52:80,E3,E3,0.3651,d5,120,4/4,E Major
note,8160,479,70:80,A#4,Bb4,0.3651,P5,120,4/4,E Major
note,8280,119,51:80,D#3,Eb3,0.3195,m2,120,4/4,E Major
note,8400,119,52:80,E3,E3,0.3651,M2,120,4/4,E Major
note,8520,119,54:80,F#3,Gb3,0.3651,m3,120,4/4,E Major
note,8640,119,51:80,D#3,Eb3,0.4108,m6,120,4/4,E Major
note,8640,239,59:80,B3,B3,0.4108,P1,120,4/4,E Major
note,8640,239,71:80,B4,B4,0.4108,m7,120,4/4,E Major
note,8760,119,49:80,C#3,Db3,0.3195,M2,120,4/4,E Major
note,8880,119,51:80,D#3,Eb3,0.3651,m6,120,4/4,E Major
note,8880,239,83:80,B5,B5,0.3651,P5,120,4/4,E Major
note,9000,119,52:80,E3,E3,0.3195,M2,120,4/4,E Major
note,9120,119,54:80,F#3,Gb3,0.3651,M6,120,4/4,E Major
note,9120,239,75:80,D#5,Eb5,0.3651,P5,120,4/4,E Major
note,9240,119,56:80,G#3,Ab3,0.3195,m2,120,4/4,E Major
note,9360,119,57:80,A3,A3,0.3651,M6,120,4/4,E Major
note,9360,239,78:80,F#5,Gb5,0.3651,P1,120,4/4,E Major
note,9480,119,54:80,F#3,Gb3,0.3195,M2,120,4/4,E Major
note,9600,119,56:80,G#3,Ab3,0.3651,m3,120,4/4,E Major
note,9600,720,71:80,B4,B4,0.3651,P4,120,4/4,E Major
note,9720,119,54:80,F#3,Gb3,0.3195,M2,120,4/4,E Major
note,9840,119,56:80,G#3,Ab3,0.3651,m6,120,4/4,E Major
note,9840,239,76:80,E5,E5,0.3651,P5,120,4/4,E Major
note,9960,119,57:80,A3,A3,0.3195,M2,120,4/4,E Major
note,10080,119,59:80,B3,B3,0.3651,M6,120,4/4,E Major
note,10080,239,68:80,G#4,Ab4,0.3651,P5,120,4/4,E Major
note,10200,119,61:80,C#4,Db4,0.3195,m2,120,4/4,E Major
note,10320,119,62:80,D4,D4,0.4108,M6,120,4/4,E Major
note,10320,479,71:80,B4,B4,0.4108,P1,120,4/4,E Major
note,10440,119,59:80,B3,B3,0.3651,M2,120,4/4,E Major
note,10560,119,61:80,C#4,Db4,0.4108,m3,120,4/4,E Major
note,10560,239,64:80,E4,E4,0.4108,P4,120,4/4,E Major
note,10680,119,59:80,B3,B3,0.3651,M2,120,4/4,E Major
note,10800,119,61:80,C#4,Db4,0.4564,P4,120,4/4,E Major
note,10800,479,66:80,F#4,Gb4,0.4564,m3,120,4/4,E Major
note,10800,239,69:80,A4,A4,0.4564,d5,120,4/4,E Major
note,10920,119,63:80,D#4,Eb4,0.3651,m2,120,4/4,E Major
note,11040,119,64:80,E4,E4,0.4564,M3,120,4/4,E Major
note,11040,239,68:80,G#4,Ab4,0.4564,P4,120,4/4,E Major
note,11160,119,63:80,D#4,Eb4,0.4108,M2,120,4/4,E Major
note,11280,119,61:80,C#4,Db4,0.4108,m3,120,4/4,E Major
note,11280,239,64:80,E4,E4,0.4108,P1,120,4/4,E Major
note,11280,239,76:80,E5,E5,0.4108,P4,120,4/4,E Major
note,11400,119,59:80,B3,B3,0.3195,M2,120,4/4,E Major
note,11520,119,57:80,A3,A3,0.3651,P5,120,4/4,E Major
note,11520,479,64:80,E4,E4,0.3651,M2,120,4/4,E Major
note,11520,479,78:80,F#5,Gb5,0.3651,m7,120,4/4,E Major
note,11640,119,56:80,G#3,Ab3,0.3195,m2,120,4/4,E Major
note,11760,119,57:80,A3,A3,0.4108,M2,120,4/4,E Major
note,11880,119,59:80,B3,B3,0.4564,M2,120,4/4,E Major
note,12000,119,57:80,A3,A3,0.5477,d5,120,4/4,E Major
note,12000,239,63:80,D#4,Eb4,0.5477,P5,120,4/4,E Major
note,12120,119,56:80,G#3,Ab3,0.5021,m3,120,4/4,E Major
note,12120,119,71:80,B4,B4,0.5021,M2,120,4/4,E Major
note,12240,119,57:80,A3,A3,0.5021,M6,120,4/4,E Major
note,12240,239,66:80,F#4,Gb4,0.5021,P5,120,4/4,E Major
note,12240,119,73:80,C#5,Db5,0.5021,M2,120,4/4,E Major
note,12360,119,59:80,B3,B3,0.4108,M3,120,4/4,E Major
note,12360,119,75:80,D#5,Eb5,0.4108,P5,120,4/4,E Major
note,12480,239,56:80,G#3,Ab3,0.4108,m3,120,4/4,E Major
note,12480,479,59:80,B3,B3,0.4108,P4,120,4/4,E Major
note,12480,119,76:80,E5,E5,0.4108,m2,120,4/4,E Major
note,12600,119,75:80,D#5,Eb5,0.3195,M6,120,4/4,E Major
