type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,3:0,A Major,,,,,,
time_signature,0,0,1:8,1/8,,,,,,
tempo,0,0,454545,132,,,,,,
note,0,119,57:49,A3,A3,0.2739,P1,132,1/8,A Major
note,0,119,69:49,A4,A4,0.2739,P1,132,1/8,A Major
note,0,119,81:49,A5,A5,0.2739,P4,132,1/8,A Major
time_signature,240,0,2:4,2/4,,,,,,
note,240,239,52:49,E3,E3,0.1369,P1,132,2/4,A Major
note,240,239,64:49,E4,E4,0.1369,P1,132,2/4,A Major
note,240,239,76:49,E5,E5,0.1369,P1,132,2/4,A Major
note,960,59,52:49,E3,E3,0.4564,P1,132,2/4,A Major
note,960,59,64:49,E4,E4,0.4564,M2,132,2/4,A Major
note,1020,59,50:49,D3,D3,0.3651,P1,132,2/4,A Major
note,1020,59,62:49,D4,D4,0.3651,m2,132,2/4,A Major
note,1080,59,49:49,C#3,Db3,0.2739,P1,132,2/4,A Major
note,1080,59,61:49,C#4,Db4,0.2739,M2,132,2/4,A Major
note,1140,59,47:49,B2,B2,0.1826,P1,132,2/4,A Major
note,1140,59,59:49,B3,B3,0.1826,M2,132,2/4,A Major
note,1200,479,45:49,A2,A2,0.0913,P1,132,2/4,A Major
note,1200,479,57:49,A3,A3,0.0913,P1,132,2/4,A Major
note,1920,119,57:49,A3,A3,0.2739,P1,132,2/4,A Major
note,1920,119,69:49,A4,A4,0.2739,P1,132,2/4,A Major
note,1920,119,81:49,A5,A5,0.2739,m3,132,2/4,A Major
note,2160,239,54:49,F#3,Gb3,0.1369,P1,132,2/4,A Major
note,2160,239,66:49,F#4,Gb4,0.1369,P1,132,2/4,A Major
note,2160,239,78:49,F#5,Gb5,0.1369,P1,132,2/4,A Major
note,2880,59,54:49,F#3,Gb3,0.4564,P1,132,2/4,A Major
note,2880,59,66:49,F#4,Gb4,0.4564,M2,132,2/4,A Major
note,2940,59,52:49,E3,E3,0.3651,P1,132,2/4,A Major
note,2940,59,64:49,E4,E4,0.3651,M2,132,2/4,A Major
note,3000,59,50:49,D3,D3,0.2739,P1,132,2/4,A Major
note,3000,59,62:49,D4,D4,0.2739,m2,132,2/4,A Major
note,3060,59,49:49,C#3,Db3,0.1826,P1,132,2/4,A Major
note,3060,59,61:49,C#4,Db4,0.1826,M2,132,2/4,A Major
note,3120,479,47:49,B2,B2,0.0913,P1,132,2/4,A Major
note,3120,479,59:49,B3,B3,0.0913,m3,132,2/4,A Major
note,3840,119,62:49,D4,D4,0.2739,P1,132,2/4,A Major
note,3840,119,74:49,D5,D5,0.2739,P1,132,2/4,A Major
note,3840,119,86:49,D6,D6,0.2739,m3,132,2/4,A Major
note,4080,239,59:49,B3,B3,0.2739,P1,132,2/4,A Major
note,4080,239,71:49,B4,B4,0.2739,P1,132,2/4,A Major
note,4080,239,83:49,B5,B5,0.2739,m3,132,2/4,A Major
note,4560,239,56:49,G#3,Ab3,0.2739,P1,132,2/4,A Major
note,4560,239,68:49,G#4,Ab4,0.2739,P1,132,2/4,A Major
note,4560,239,80:49,G#5,Ab5,0.2739,M3,132,2/4,A Major
note,5040,239,52:49,E3,E3,0.2739,P1,132,2/4,A Major
note,5040,239,64:49,E4,E4,0.2739,P1,132,2/4,A Major
note,5040,239,76:49,E5,E5,0.2739,M2,132,2/4,A Major
note,5520,239,50:49,D3,D3,0.2739,P1,132,2/4,A Major
note,5520,239,62:49,D4,D4,0.2739,P1,132,2/4,A Major
note,5520,239,74:49,D5,D5,0.2739,m3,132,2/4,A Major
note,6000,239,47:49,B2,B2,0.2739,P1,132,2/4,A Major
note,6000,239,59:49,B3,B3,0.2739,P1,132,2/4,A Major
note,6000,239,71:49,B4,B4,0.2739,m3,132,2/4,A Major
note,6480,239,44:49,G#2,Ab2,0.2739,P1,132,2/4,A Major
note,6480,239,56:49,G#3,Ab3,0.2739,P1,132,2/4,A Major
note,6480,239,68:49,G#4,Ab4,0.2739,M3,132,2/4,A Major
note,6960,239,40:49,E2,E2,0.1369,P1,132,2/4,A Major
