type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-5:0,Db Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,500000,120,,,,,,
note,0,239,58:80,Bb3,Bb3,0.4108,m3,120,4/4,Db Major
note,0,479,61:80,Db4,Db4,0.4108,m3,120,4/4,Db Major
note,240,239,58:80,Bb3,Bb3,0.5477,P5,120,4/4,Db Major
note,240,239,65:80,F4,F4,0.5477,P4,120,4/4,Db Major
note,240,119,70:80,Bb4,Bb4,0.5477,M2,120,4/4,Db Major
note,360,119,72:80,C5,C5,0.4108,M2,120,4/4,Db Major
note,480,239,58:80,Bb3,Bb3,0.5934,P1,120,4/4,Db Major
note,480,239,70:80,Bb4,Bb4,0.5934,m3,120,4/4,Db Major
note,480,239,73:80,Db5,Db5,0.5934,m3,120,4/4,Db Major
note,720,239,58:80,Bb3,Bb3,0.5934,m3,120,4/4,Db Major
note,720,239,61:80,Db4,Db4,0.5934,M3,120,4/4,Db Major
note,720,239,65:80,F4,F4,0.5934,P4,120,4/4,Db Major
note,720,239,70:80,Bb4,Bb4,0.5934,m3,120,4/4,Db Major
note,720,239,73:80,Db5,Db5,0.5934,m3,120,4/4,Db Major
note,960,239,58:80,Bb3,Bb3,0.5934,P4,120,4/4,Db Major
note,960,479,63:80,Eb4,Eb4,0.5934,m3,120,4/4,Db Major
note,960,479,66:80,Gb4,Gb4,0.5934,M3,120,4/4,Db Major
note,960,239,70:80,Bb4,Bb4,0.5934,m3,120,4/4,Db Major
note,960,239,73:80,Db5,Db5,0.5934,m3,120,4/4,Db Major
note,1200,239,58:80,Bb3,Bb3,0.6847,M7,120,4/4,Db Major
note,1200,119,69:80,A4,A4,0.6847,m3,120,4/4,Db Major
note,1200,119,72:80,C5,C5,0.6847,M2,120,4/4,Db Major
note,1320,119,70:80,Bb4,Bb4,0.5477,m3,120,4/4,Db Major
note,1320,119,73:80,Db5,Db5,0.5477,m3,120,4/4,Db Major
