type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1131,21,84:53,C6,C6,0.4082,M2,117,4/4,C Major
note,1162,21,86:59,D6,D6,0.4593,M2,117,4/4,C Major
note,1208,39,84:69,C6,C6,0.4082,M2,117,4/4,C Major
note,1255,41,86:76,D6,D6,0.4082,M2,117,4/4,C Major
note,1306,39,84:61,C6,C6,0.4082,m2,117,4/4,C Major
note,1357,19,83:61,B5,B5,0.4082,m2,117,4/4,C Major
note,1418,83,84:69,C6,C6,0.4082,P1,117,4/4,C Major
note,1506,379,48:55,C3,C3,0.4082,P5,117,4/4,C Major
note,1542,563,41:37,F2,F2,0.4082,M3,117,4/4,C Major
note,1544,76,93:58,A6,A6,0.3572,M2,117,4/4,C Major
note,1593,65,91:62,G6,G6,0.3572,M2,117,4/4,C Major
note,1657,28,89:69,F6,F6,0.3572,P4,117,4/4,C Major
note,1711,39,84:72,C6,C6,0.4082,m3,117,4/4,C Major
note,1790,83,81:77,A5,A5,0.4082,M2,117,4/4,C Major
note,1850,62,79:72,G5,G5,0.4082,M2,117,4/4,C Major
note,1918,27,77:70,F5,F5,0.4082,P4,117,4/4,C Major
note,1972,39,72:70,C5,C5,0.4593,m2,117,4/4,C Major
note,2017,51,47:71,B2,B2,0.4082,m2,117,4/4,C Major
note,2059,30,48:85,C3,C3,0.4082,M6,117,4/4,C Major
note,2067,68,69:61,A4,A4,0.3572,M2,117,4/4,C Major
note,2127,59,67:65,G4,G4,0.3572,M2,117,4/4,C Major
note,2192,32,65:68,F4,F4,0.3572,P4,117,4/4,C Major
note,2261,35,60:66,C4,C4,0.4593,P1,117,4/4,C Major
note,2330,22,48:72,C3,C3,0.4593,M6,117,4/4,C Major
note,2339,82,57:65,A3,A3,0.4082,M2,117,4/4,C Major
note,2403,51,55:62,G3,G3,0.4082,M2,117,4/4,C Major
note,2475,33,53:63,F3,F3,0.4082,P4,117,4/4,C Major
note,2536,43,48:68,C3,C3,0.4593,P5,117,4/4,C Major
note,2588,31,41:72,F2,F2,0.4593,P1,117,4/4,C Major
note,2590,34,29:59,F1,F1,0.4082,P1,117,4/4,C Major
note,2605,85,53:60,F3,F3,0.3572,M2,117,4/4,C Major
note,2663,53,55:67,G3,G3,0.3572,M2,117,4/4,C Major
note,2734,27,57:49,A3,A3,0.4082,m3,117,4/4,C Major
note,2798,62,60:62,C4,C4,0.4593,m7,117,4/4,C Major
note,2877,215,50:79,D3,D3,0.4593,m3,117,4/4,C Major
note,2877,93,65:68,F4,F4,0.4593,M2,117,4/4,C Major
note,2940,64,67:66,G4,G4,0.4082,M2,117,4/4,C Major
note,3014,27,69:60,A4,A4,0.4082,M6,117,4/4,C Major
note,3089,360,48:69,C3,C3,0.4593,P1,117,4/4,C Major
note,3098,33,72:54,C5,C5,0.4082,m3,117,4/4,C Major
note,3163,151,57:85,A3,A3,0.4082,m6,117,4/4,C Major
note,3169,93,77:68,F5,F5,0.3572,M2,117,4/4,C Major
note,3241,53,79:65,G5,G5,0.3572,M2,117,4/4,C Major
note,3303,18,81:64,A5,A5,0.4082,m3,117,4/4,C Major
note,3376,75,84:72,C6,C6,0.5103,P4,117,4/4,C Major
note,3447,74,89:73,F6,F6,0.5103,P1,117,4/4,C Major
note,3455,109,53:89,F3,F3,0.4593,M2,117,4/4,C Major
note,3518,59,91:71,G6,G6,0.4593,M2,117,4/4,C Major
note,3589,102,93:75,A6,A6,0.4593,P1,117,4/4,C Major
note,3674,69,45:72,A2,A2,0.4593,m7,117,4/4,C Major
note,3674,66,91:67,G6,G6,0.4593,M2,117,4/4,C Major
note,3742,44,89:72,F6,F6,0.4082,P4,117,4/4,C Major
note,3743,282,48:81,C3,C3,0.3572,P5,117,4/4,C Major
note,3751,530,41:69,F2,F2,0.3062,P5,117,4/4,C Major
note,3814,35,84:64,C6,C6,0.3062,m3,117,4/4,C Major
note,3891,89,81:70,A5,A5,0.3572,M2,117,4/4,C Major
note,3957,62,79:68,G5,G5,0.4082,M2,117,4/4,C Major
note,4024,28,77:75,F5,F5,0.4082,P4,117,4/4,C Major
note,4074,34,72:74,C5,C5,0.4082,m3,117,4/4,C Major
