type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,387,399,62:29,D4,D4,0.1021,m3,117,4/4,C Major
note,389,532,65:39,F4,F4,0.051,m3,117,4/4,C Major
note,985,377,50:47,D3,D3,0.051,P1,117,4/4,C Major
note,1575,391,50:36,D3,D3,0.051,P1,117,4/4,C Major
note,2181,637,62:35,D4,D4,0.1021,m3,117,4/4,C Major
note,2182,696,65:46,F4,F4,0.051,M2,117,4/4,C Major
note,2735,534,67:63,G4,G4,0.1021,m3,117,4/4,C Major
note,2755,539,64:46,E4,E4,0.051,P4,117,4/4,C Major
note,3254,348,69:63,A4,A4,0.1021,M3,117,4/4,C Major
note,3286,612,65:49,F4,F4,0.051,P4,117,4/4,C Major
note,3860,521,70:60,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,3880,536,67:45,G4,G4,0.051,P4,117,4/4,C Major
note,4451,376,50:49,D3,D3,0.051,P1,117,4/4,C Major
note,5056,266,50:51,D3,D3,0.051,P5,117,4/4,C Major
note,5605,400,69:57,A4,A4,0.1021,M3,117,4/4,C Major
note,5638,551,65:37,F4,F4,0.051,M2,117,4/4,C Major
note,6177,791,67:60,G4,G4,0.1021,m3,117,4/4,C Major
note,6181,678,64:50,E4,E4,0.051,m2,117,4/4,C Major
note,6753,722,65:54,F4,F4,0.1021,m3,117,4/4,C Major
note,6770,710,62:37,D4,D4,0.051,M2,117,4/4,C Major
note,7329,623,64:42,E4,E4,0.1021,m3,117,4/4,C Major
note,7343,612,61:35,C#4,Db4,0.051,M7,117,4/4,C Major
note,7910,443,50:45,D3,D3,0.051,P1,117,4/4,C Major
note,8476,444,50:41,D3,D3,0.051,P4,117,4/4,C Major
note,9072,728,67:46,G4,G4,0.1021,m3,117,4/4,C Major
note,9086,684,64:37,E4,E4,0.051,m2,117,4/4,C Major
note,9630,742,65:44,F4,F4,0.1021,m3,117,4/4,C Major
note,9644,637,62:31,D4,D4,0.051,M2,117,4/4,C Major
note,10201,790,64:46,E4,E4,0.1021,m3,117,4/4,C Major
note,10212,680,61:38,C#4,Db4,0.051,M3,117,4/4,C Major
note,10808,395,65:21,F4,F4,0.2041,m3,117,4/4,C Major
note,10818,374,62:23,D4,D4,0.1531,P5,117,4/4,C Major
note,10885,220,81:54,A5,A5,0.1531,M2,117,4/4,C Major
note,11040,284,79:67,G5,G5,0.1021,M2,117,4/4,C Major
note,11206,1568,81:76,A5,A5,0.1021,P5,117,4/4,C Major
note,11508,393,50:37,D3,D3,0.051,P1,117,4/4,C Major
note,12136,157,50:35,D3,D3,0.1021,P4,117,4/4,C Major
note,12429,416,79:54,G5,G5,0.2041,M2,117,4/4,C Major
note,12719,351,77:63,F5,F5,0.2041,m3,117,4/4,C Major
note,12729,599,62:20,D4,D4,0.1531,m3,117,4/4,C Major
note,12734,667,65:33,F4,F4,0.1021,M7,117,4/4,C Major
note,13011,290,76:72,E5,E5,0.2041,P1,117,4/4,C Major
note,13287,603,64:46,E4,E4,0.2041,m7,117,4/4,C Major
note,13291,354,74:66,D5,D5,0.1531,P5,117,4/4,C Major
note,13293,612,67:45,G4,G4,0.1021,d5,117,4/4,C Major
note,13588,335,73:59,C#5,Db5,0.2041,m2,117,4/4,C Major
note,13871,435,74:56,D5,D5,0.2041,M6,117,4/4,C Major
note,13889,830,65:31,F4,F4,0.1531,M3,117,4/4,C Major
note,13901,352,69:36,A4,A4,0.1021,m6,117,4/4,C Major
note,14214,583,77:53,F5,F5,0.1531,P5,117,4/4,C Major
note,14563,195,70:35,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,14564,231,67:28,G4,G4,0.1531,M6,117,4/4,C Major
note,14715,192,76:53,E5,E5,0.1021,M2,117,4/4,C Major
note,14855,421,74:61,D5,D5,0.1531,P1,117,4/4,C Major
note,15174,383,50:27,D3,D3,0.1021,M2,117,4/4,C Major
note,15213,1273,76:52,E5,E5,0.051,M2,117,4/4,C Major
note,15791,201,50:34,D3,D3,0.1021,P4,117,4/4,C Major
note,16079,488,79:65,G5,G5,0.2041,M2,117,4/4,C Major
note,16415,463,81:69,A5,A5,0.1531,P1,117,4/4,C Major
