type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,384,384,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1507,83,77:43,F5,F5,0.6634,M6,117,4/4,C Major
note,1511,93,68:50,G#4,Ab4,0.6634,M3,117,4/4,C Major
note,1518,75,72:45,C5,C5,0.6634,m2,117,4/4,C Major
note,1641,45,73:51,C#5,Db5,0.8675,m3,117,4/4,C Major
note,1646,48,70:56,A#4,Bb4,0.8165,M2,117,4/4,C Major
note,1708,45,72:52,C5,C5,0.9696,M3,117,4/4,C Major
note,1709,47,68:49,G#4,Ab4,0.9186,M6,117,4/4,C Major
note,1714,30,77:53,F5,F5,0.8675,M2,117,4/4,C Major
note,1789,27,75:53,D#5,Eb5,0.8675,m6,117,4/4,C Major
note,1795,23,67:49,G4,G4,0.8165,m7,117,4/4,C Major
note,1837,29,77:64,F5,F5,0.8165,M6,117,4/4,C Major
note,1841,49,68:70,G#4,Ab4,0.7655,M3,117,4/4,C Major
note,1849,26,72:58,C5,C5,0.7144,M2,117,4/4,C Major
note,1895,59,70:29,A#4,Bb4,0.8165,m3,117,4/4,C Major
note,1900,36,67:64,G4,G4,0.7655,m6,117,4/4,C Major
note,1905,24,75:58,D#5,Eb5,0.7144,M2,117,4/4,C Major
note,1963,49,73:74,C#5,Db5,0.8165,m6,117,4/4,C Major
note,1968,36,65:71,F4,F4,0.7655,P4,117,4/4,C Major
note,2024,27,70:66,A#4,Bb4,0.8675,P4,117,4/4,C Major
note,2024,24,75:57,D#5,Eb5,0.8675,m6,117,4/4,C Major
note,2038,23,67:48,G4,G4,0.8675,d5,117,4/4,C Major
note,2070,149,73:73,C#5,Db5,0.8675,m6,117,4/4,C Major
note,2076,43,65:66,F4,F4,0.8165,m3,117,4/4,C Major
note,2090,30,68:26,G#4,Ab4,0.7655,P1,117,4/4,C Major
note,2120,62,68:27,G#4,Ab4,0.8675,P1,117,4/4,C Major
note,2182,66,68:54,G#4,Ab4,0.9186,m2,117,4/4,C Major
note,2240,65,67:38,G4,G4,0.9186,P4,117,4/4,C Major
note,2248,38,72:82,C5,C5,0.9696,M6,117,4/4,C Major
note,2249,34,63:78,D#4,Eb4,0.9186,M2,117,4/4,C Major
note,2301,53,65:76,F4,F4,0.9186,P4,117,4/4,C Major
note,2302,69,70:69,A#4,Bb4,0.8675,M6,117,4/4,C Major
note,2321,31,61:66,C#4,Db4,0.9186,M7,117,4/4,C Major
note,2361,20,72:79,C5,C5,0.8675,P4,117,4/4,C Major
note,2369,31,67:60,G4,G4,0.8675,M3,117,4/4,C Major
note,2371,41,63:71,D#4,Eb4,0.8165,M2,117,4/4,C Major
note,2413,60,65:75,F4,F4,0.8675,P4,117,4/4,C Major
note,2415,46,70:70,A#4,Bb4,0.8165,M6,117,4/4,C Major
note,2435,32,61:65,C#4,Db4,0.8165,P5,117,4/4,C Major
note,2483,48,68:77,G#4,Ab4,0.8675,m6,117,4/4,C Major
note,2487,44,60:77,C4,C4,0.8165,m3,117,4/4,C Major
note,2495,36,63:70,D#4,Eb4,0.7655,M2,117,4/4,C Major
note,2555,28,65:69,F4,F4,0.7655,P4,117,4/4,C Major
note,2555,31,70:74,A#4,Bb4,0.7655,M6,117,4/4,C Major
note,2567,27,61:69,C#4,Db4,0.6634,m2,117,4/4,C Major
note,2627,28,60:66,C4,C4,0.6634,m3,117,4/4,C Major
note,2630,32,63:64,D#4,Eb4,0.6124,P4,117,4/4,C Major
note,2646,37,68:31,G#4,Ab4,0.6124,m7,117,4/4,C Major
note,2689,44,58:66,A#3,Bb3,0.5613,M6,117,4/4,C Major
note,2691,31,67:51,G4,G4,0.5103,M3,117,4/4,C Major
note,2748,34,63:61,D#4,Eb4,0.5103,m3,117,4/4,C Major
note,2760,19,60:49,C4,C4,0.4593,m6,117,4/4,C Major
note,2768,22,68:57,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,2814,19,67:53,G4,G4,0.4593,d5,117,4/4,C Major
note,2830,39,61:27,C#4,Db4,0.4082,m3,117,4/4,C Major
note,2832,25,58:64,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,2928,134,65:57,F4,F4,0.3062,M6,117,4/4,C Major
note,2954,119,56:58,G#3,Ab3,0.3062,M3,117,4/4,C Major
